name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$2K Wyndham Championship,2020-08-11T21:05:27.776061,estk_0faf42f669e2a6f31ca8635140548cc5,evt_0faf42f669e2a6f3,Harris English,PGA,67.04,,,,5.7700,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776064,estk_0faf42f669e2a6f3e71bc53e996275e5,evt_0faf42f669e2a6f3,Brian Gay,PGA,66.9,,,,5.7600,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776068,estk_0faf42f669e2a6f3938149290ef83c69,evt_0faf42f669e2a6f3,Cameron Percy,PGA,66.88,,,,5.7200,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776071,estk_0faf42f669e2a6f399495eb9a3c8aa25,evt_0faf42f669e2a6f3,Kevin Kisner,PGA,66.1,,,,5.3700,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776075,estk_0faf42f669e2a6f31ce4da0ea7a969fb,evt_0faf42f669e2a6f3,Kevin Tway,PGA,66.02,,,,5.3100,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776078,estk_0faf42f669e2a6f3f0b722aa359b7f95,evt_0faf42f669e2a6f3,Scott Piercy,PGA,65.93,,,,5.3000,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776082,estk_0faf42f669e2a6f33544479351e1ff63,evt_0faf42f669e2a6f3,Billy Horschel,PGA,66.02,,,,5.2900,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776086,estk_0faf42f669e2a6f3467812ddab873919,evt_0faf42f669e2a6f3,J.T. Poston,PGA,65.95,,,,5.2400,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776090,estk_0faf42f669e2a6f3017972156cc3fd8e,evt_0faf42f669e2a6f3,Stewart Cink,PGA,65.69,,,,5.1500,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776094,estk_0faf42f669e2a6f3f9b7e49ec070a617,evt_0faf42f669e2a6f3,Chesson Hadley,PGA,65.59,,,,5.1200,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776097,estk_0faf42f669e2a6f3bdc437a37a2c4345,evt_0faf42f669e2a6f3,Patrick Rodgers,PGA,65.45,,,,5.1000,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776101,estk_0faf42f669e2a6f33669473c95ba1329,evt_0faf42f669e2a6f3,C.T. Pan,PGA,65.55,,,,5.0700,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776105,estk_0faf42f669e2a6f337a8104a8070199b,evt_0faf42f669e2a6f3,Ryan Armour,PGA,65.44,,,,5.0400,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776108,estk_0faf42f669e2a6f38b9d725b59bb9f58,evt_0faf42f669e2a6f3,Kyle Stanley,PGA,65.3,,,,5.0100,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776112,estk_0faf42f669e2a6f3a5e32548021abe19,evt_0faf42f669e2a6f3,Chez Reavie,PGA,65.24,,,,4.9500,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776119,estk_0faf42f669e2a6f3f8ddff16f2dbed28,evt_0faf42f669e2a6f3,Corey Conners,PGA,65.07,,,,4.8700,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776123,estk_0faf42f669e2a6f31e0083f260619709,evt_0faf42f669e2a6f3,Sebastian Munoz,PGA,65.05,,,,4.8700,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776128,estk_0faf42f669e2a6f3e3957215e84f7eab,evt_0faf42f669e2a6f3,Charles Howell III,PGA,64.72,,,,4.7400,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776132,estk_0faf42f669e2a6f33a3fd2efe45d4190,evt_0faf42f669e2a6f3,Harold Varner III,PGA,64.62,,,,4.6800,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776135,estk_0faf42f669e2a6f33f67e338f06084d7,evt_0faf42f669e2a6f3,Troy Merritt,PGA,64.31,,,,4.5900,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776139,estk_0faf42f669e2a6f328faa014509b0dcf,evt_0faf42f669e2a6f3,Anirban Lahiri,PGA,64.12,,,,4.4600,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776142,estk_0faf42f669e2a6f34fd2025821f57a83,evt_0faf42f669e2a6f3,Brendon Todd,PGA,64.1,,,,4.4500,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776146,estk_0faf42f669e2a6f38438cb80bd2eda1c,evt_0faf42f669e2a6f3,Sam Ryder,PGA,63.79,,,,4.3800,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776149,estk_0faf42f669e2a6f319a50940b25d55c7,evt_0faf42f669e2a6f3,Will Gordon,PGA,63.8,,,,4.3600,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776153,estk_0faf42f669e2a6f31d4f740cf9f348cc,evt_0faf42f669e2a6f3,Wyndham Clark,PGA,63.78,,,,4.3600,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776156,estk_0faf42f669e2a6f3499f65e84c5a381b,evt_0faf42f669e2a6f3,Jim Furyk,PGA,63.77,,,,4.3500,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776160,estk_0faf42f669e2a6f333cbfa0bc2c99848,evt_0faf42f669e2a6f3,Charley Hoffman,PGA,63.29,,,,4.1600,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776163,estk_0faf42f669e2a6f3d3db04808a1c74b0,evt_0faf42f669e2a6f3,Jhonattan Vegas,PGA,63.3,,,,4.1400,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776167,estk_0faf42f669e2a6f32417e84cbbd5324d,evt_0faf42f669e2a6f3,Luke List,PGA,63.1,,,,4.1000,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776171,estk_0faf42f669e2a6f3800e5acffcb2c354,evt_0faf42f669e2a6f3,Bud Cauley,PGA,63.06,,,,4.0700,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776174,estk_0faf42f669e2a6f38c0c59e9f95a36fc,evt_0faf42f669e2a6f3,Graeme McDowell,PGA,63.04,,,,4.0700,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776178,estk_0faf42f669e2a6f3f231f387a64bda8c,evt_0faf42f669e2a6f3,Branden Grace,PGA,62.95,,,,4.0400,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776181,estk_0faf42f669e2a6f3d6797fef070c38d6,evt_0faf42f669e2a6f3,Brice Garnett,PGA,62.7,,,,3.9400,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776185,estk_0faf42f669e2a6f399179e01f2c29013,evt_0faf42f669e2a6f3,Aaron Wise,PGA,62.66,,,,3.9400,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776188,estk_0faf42f669e2a6f3a469dfc58a110587,evt_0faf42f669e2a6f3,Brian Harman,PGA,62.74,,,,3.9300,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776192,estk_0faf42f669e2a6f34be0d7fc77429fae,evt_0faf42f669e2a6f3,Sepp Straka,PGA,62.54,,,,3.8900,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776195,estk_0faf42f669e2a6f3dc45886d5b7d7c1b,evt_0faf42f669e2a6f3,Russell Henley,PGA,62.48,,,,3.8600,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776199,estk_0faf42f669e2a6f3382b1670443dcf6e,evt_0faf42f669e2a6f3,Keith Mitchell,PGA,62.05,,,,3.7200,1.0100,,
$2K Wyndham Championship,2020-08-11T21:05:27.776202,estk_0faf42f669e2a6f34710f47fa1e1d464,evt_0faf42f669e2a6f3,Kiradech Aphibarnrat,PGA,61.97,,,,3.6700,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776205,estk_0faf42f669e2a6f343668873521e8e14,evt_0faf42f669e2a6f3,Matt Wallace,PGA,61.72,,,,3.5900,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776209,estk_0faf42f669e2a6f3ae4992823c10a96e,evt_0faf42f669e2a6f3,Carlos Ortiz,PGA,61.66,,,,3.5800,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776213,estk_0faf42f669e2a6f340e1350656ce7a59,evt_0faf42f669e2a6f3,Brian Stuard,PGA,61.65,,,,3.5600,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776216,estk_0faf42f669e2a6f3bb1c6041a03f12aa,evt_0faf42f669e2a6f3,Grayson Murray,PGA,61.56,,,,3.5500,,,
$2K Wyndham Championship,2020-08-11T21:05:27.776220,estk_0faf42f669e2a6f34a18d062074b38a6,evt_0faf42f669e2a6f3,Scott Brown,PGA,61.37,,,,3.4800,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776223,estk_0faf42f669e2a6f3d579271267c1a31d,evt_0faf42f669e2a6f3,J.J. Spaun,PGA,61,,,,3.3700,1.0000,,
$2K Wyndham Championship,2020-08-11T21:05:27.776226,estk_0faf42f669e2a6f388df85a652008d25,evt_0faf42f669e2a6f3,Shane Lowry,PGA,60.89,,,,3.3300,,,
