name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$500 NBA Daily 8/18,2020-08-18T14:00:30.967599,estk_ca135834b3afa8ae1452baccd9371298,evt_ca135834b3afa8ae,LeBron James,NBA,53.8,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967627,estk_ca135834b3afa8ae998cf3066566c393,evt_ca135834b3afa8ae,James Harden,NBA,53.04,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967633,estk_ca135834b3afa8ae9af7d442f918404f,evt_ca135834b3afa8ae,Anthony Davis,NBA,48.17,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967637,estk_ca135834b3afa8ae01113a8407ed38e2,evt_ca135834b3afa8ae,Damian Lillard,NBA,45.26,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967641,estk_ca135834b3afa8ae1a3043d6384c59cc,evt_ca135834b3afa8ae,Jusuf Nurkic,NBA,43.39,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967645,estk_ca135834b3afa8ae86ea8af848cca3f6,evt_ca135834b3afa8ae,Chris Paul,NBA,40.85,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967648,estk_ca135834b3afa8ae4d546eba965e40a0,evt_ca135834b3afa8ae,Steven Adams,NBA,33.86,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967653,estk_ca135834b3afa8ae33aee19dae855240,evt_ca135834b3afa8ae,Shai Gilgeous-Alexander,NBA,31.57,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967657,estk_ca135834b3afa8ae4641ef307a4855e5,evt_ca135834b3afa8ae,CJ McCollum,NBA,31.1,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967660,estk_ca135834b3afa8ae6e1b2c66fb087a89,evt_ca135834b3afa8ae,Danilo Gallinari,NBA,28.03,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967664,estk_ca135834b3afa8ae2e7d4bf632563918,evt_ca135834b3afa8ae,Robert Covington,NBA,25.75,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967669,estk_ca135834b3afa8aece8e428feaa184fb,evt_ca135834b3afa8ae,Dennis Schroder,NBA,25.46,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967672,estk_ca135834b3afa8ae6a7e9a693923060b,evt_ca135834b3afa8ae,Carmelo Anthony,NBA,24.52,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967676,estk_ca135834b3afa8ae31303064abb30322,evt_ca135834b3afa8ae,Hassan Whiteside,NBA,24.14,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967680,estk_ca135834b3afa8ae0b04a4c808a880c2,evt_ca135834b3afa8ae,Gary Trent,NBA,20.47,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967683,estk_ca135834b3afa8aeebfb1a44ae619e2e,evt_ca135834b3afa8ae,Kyle Kuzma,NBA,20.3,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967687,estk_ca135834b3afa8aef2b631af853210c3,evt_ca135834b3afa8ae,Kentavious Caldwell-Pope,NBA,19.74,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967691,estk_ca135834b3afa8aebb2265938b36951f,evt_ca135834b3afa8ae,P.J. Tucker,NBA,19.39,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967694,estk_ca135834b3afa8aec7f79998d02ebada,evt_ca135834b3afa8ae,Danny Green,NBA,18.61,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967698,estk_ca135834b3afa8ae7e274b6cb95b0d20,evt_ca135834b3afa8ae,Danuel House,NBA,18.5,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967701,estk_ca135834b3afa8aec3a200d16d9a3fa2,evt_ca135834b3afa8ae,JaVale McGee,NBA,18.4,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967705,estk_ca135834b3afa8ae0b5bea604e9b515d,evt_ca135834b3afa8ae,Nerlens Noel,NBA,18.33,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967709,estk_ca135834b3afa8ae9e314ab9e97d6d4e,evt_ca135834b3afa8ae,Eric Gordon,NBA,17.04,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967712,estk_ca135834b3afa8aed086e77c2f7fd9b3,evt_ca135834b3afa8ae,Hamidou Diallo,NBA,16.34,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967716,estk_ca135834b3afa8aecc5df41068f20fef,evt_ca135834b3afa8ae,Alex Caruso,NBA,16.12,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967719,estk_ca135834b3afa8ae835e4cb9b4f65e3b,evt_ca135834b3afa8ae,Jeff Green,NBA,15.46,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967723,estk_ca135834b3afa8aed5d16483f5148c0b,evt_ca135834b3afa8ae,Darius Bazley,NBA,15.11,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967726,estk_ca135834b3afa8aea8ff2d0160121c76,evt_ca135834b3afa8ae,Dwight Howard,NBA,14.35,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967730,estk_ca135834b3afa8ae81cf003a81460da1,evt_ca135834b3afa8ae,Markieff Morris,NBA,11.53,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967733,estk_ca135834b3afa8ae19f5682bdf2d2680,evt_ca135834b3afa8ae,DeMarre Carroll,NBA,10.13,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967736,estk_ca135834b3afa8ae509298b2fe7937b1,evt_ca135834b3afa8ae,Dion Waiters,NBA,9.83,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:00:30.967740,estk_ca135834b3afa8ae8030cd645d385adc,evt_ca135834b3afa8ae,Wenyen Gabriel,NBA,9.36,,,,,,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521687,estk_ca135834b3afa8ae1452baccd9371298,evt_ca135834b3afa8ae,LeBron James,NBA,53.8,,,,12.8500,1.0900,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521708,estk_ca135834b3afa8ae998cf3066566c393,evt_ca135834b3afa8ae,James Harden,NBA,53.04,,,,12.7100,1.0900,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521713,estk_ca135834b3afa8ae9af7d442f918404f,evt_ca135834b3afa8ae,Anthony Davis,NBA,48.17,,,,11.0600,1.0500,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521718,estk_ca135834b3afa8ae01113a8407ed38e2,evt_ca135834b3afa8ae,Damian Lillard,NBA,45.26,,,,10.2200,1.0700,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521722,estk_ca135834b3afa8ae1a3043d6384c59cc,evt_ca135834b3afa8ae,Jusuf Nurkic,NBA,43.39,,,,9.5000,1.0600,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521726,estk_ca135834b3afa8ae86ea8af848cca3f6,evt_ca135834b3afa8ae,Chris Paul,NBA,40.85,,,,8.7900,1.0600,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521730,estk_ca135834b3afa8ae4d546eba965e40a0,evt_ca135834b3afa8ae,Steven Adams,NBA,33.86,,,,6.9400,1.0400,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521734,estk_ca135834b3afa8ae33aee19dae855240,evt_ca135834b3afa8ae,Shai Gilgeous-Alexander,NBA,31.57,,,,6.3700,1.0300,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521738,estk_ca135834b3afa8ae4641ef307a4855e5,evt_ca135834b3afa8ae,CJ McCollum,NBA,31.1,,,,6.1600,1.0400,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521742,estk_ca135834b3afa8ae6e1b2c66fb087a89,evt_ca135834b3afa8ae,Danilo Gallinari,NBA,28.03,,,,5.5700,1.0300,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521745,estk_ca135834b3afa8aece8e428feaa184fb,evt_ca135834b3afa8ae,Dennis Schroder,NBA,25.46,,,,5.0000,1.0300,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521752,estk_ca135834b3afa8ae2e7d4bf632563918,evt_ca135834b3afa8ae,Robert Covington,NBA,25.75,,,,4.9900,1.0300,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521755,estk_ca135834b3afa8ae6a7e9a693923060b,evt_ca135834b3afa8ae,Carmelo Anthony,NBA,24.52,,,,4.7600,1.0200,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521759,estk_ca135834b3afa8ae31303064abb30322,evt_ca135834b3afa8ae,Hassan Whiteside,NBA,24.14,,,,4.7100,1.0200,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521763,estk_ca135834b3afa8aeebfb1a44ae619e2e,evt_ca135834b3afa8ae,Kyle Kuzma,NBA,20.3,,,,4.1000,1.0200,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521767,estk_ca135834b3afa8ae0b04a4c808a880c2,evt_ca135834b3afa8ae,Gary Trent,NBA,20.47,,,,4.0800,1.0200,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521770,estk_ca135834b3afa8aef2b631af853210c3,evt_ca135834b3afa8ae,Kentavious Caldwell-Pope,NBA,19.74,,,,3.9100,1.0100,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521774,estk_ca135834b3afa8aebb2265938b36951f,evt_ca135834b3afa8ae,P.J. Tucker,NBA,19.39,,,,3.9100,1.0200,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521778,estk_ca135834b3afa8aec7f79998d02ebada,evt_ca135834b3afa8ae,Danny Green,NBA,18.61,,,,3.7900,1.0100,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521781,estk_ca135834b3afa8ae7e274b6cb95b0d20,evt_ca135834b3afa8ae,Danuel House,NBA,18.5,,,,3.7800,1.0100,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521785,estk_ca135834b3afa8ae0b5bea604e9b515d,evt_ca135834b3afa8ae,Nerlens Noel,NBA,18.33,,,,3.7300,1.0100,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521788,estk_ca135834b3afa8aec3a200d16d9a3fa2,evt_ca135834b3afa8ae,JaVale McGee,NBA,18.4,,,,3.7200,1.0100,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521792,estk_ca135834b3afa8ae9e314ab9e97d6d4e,evt_ca135834b3afa8ae,Eric Gordon,NBA,17.04,,,,3.5300,1.0200,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521796,estk_ca135834b3afa8aed086e77c2f7fd9b3,evt_ca135834b3afa8ae,Hamidou Diallo,NBA,16.34,,,,3.4300,1.0100,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521799,estk_ca135834b3afa8aecc5df41068f20fef,evt_ca135834b3afa8ae,Alex Caruso,NBA,16.12,,,,3.4100,1.0200,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521803,estk_ca135834b3afa8ae835e4cb9b4f65e3b,evt_ca135834b3afa8ae,Jeff Green,NBA,15.46,,,,3.3100,1.0100,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521807,estk_ca135834b3afa8aed5d16483f5148c0b,evt_ca135834b3afa8ae,Darius Bazley,NBA,15.11,,,,3.2400,1.0100,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521810,estk_ca135834b3afa8aea8ff2d0160121c76,evt_ca135834b3afa8ae,Dwight Howard,NBA,14.35,,,,3.1900,1.0100,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521814,estk_ca135834b3afa8ae81cf003a81460da1,evt_ca135834b3afa8ae,Markieff Morris,NBA,11.53,,,,2.8100,1.0100,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521817,estk_ca135834b3afa8ae19f5682bdf2d2680,evt_ca135834b3afa8ae,DeMarre Carroll,NBA,10.13,,,,2.7000,1.0100,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521821,estk_ca135834b3afa8ae509298b2fe7937b1,evt_ca135834b3afa8ae,Dion Waiters,NBA,9.83,,,,2.6500,1.0100,,
$500 NBA Daily 8/18,2020-08-18T14:04:38.521824,estk_ca135834b3afa8ae8030cd645d385adc,evt_ca135834b3afa8ae,Wenyen Gabriel,NBA,9.36,,,,2.5900,1.0100,,
$500 NBA Daily 8/18,2020-08-18T21:59:47.850968,estk_ca135834b3afa8ae1452baccd9371298,evt_ca135834b3afa8ae,LeBron James,NBA,53.8,53.8,0,0,12.3700,9.4500,14.1200,
$500 NBA Daily 8/18,2020-08-18T21:59:47.850997,estk_ca135834b3afa8ae998cf3066566c393,evt_ca135834b3afa8ae,James Harden,NBA,53.04,53.04,0,0,12.1900,9.5500,13.9300,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851003,estk_ca135834b3afa8ae9af7d442f918404f,evt_ca135834b3afa8ae,Anthony Davis,NBA,48.17,48.17,0,0,10.8800,9.2800,12.6000,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851007,estk_ca135834b3afa8ae01113a8407ed38e2,evt_ca135834b3afa8ae,Damian Lillard,NBA,45.26,45.26,0,0,9.7700,8.9100,11.4700,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851011,estk_ca135834b3afa8ae1a3043d6384c59cc,evt_ca135834b3afa8ae,Jusuf Nurkic,NBA,43.39,43.39,0,0,9.3300,8.5400,11.0200,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851015,estk_ca135834b3afa8ae86ea8af848cca3f6,evt_ca135834b3afa8ae,Chris Paul,NBA,40.85,40.85,0,0,8.5900,7.9900,10.2600,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851019,estk_ca135834b3afa8ae4d546eba965e40a0,evt_ca135834b3afa8ae,Steven Adams,NBA,33.86,33.86,0,0,6.8600,6.6800,8.5000,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851023,estk_ca135834b3afa8ae33aee19dae855240,evt_ca135834b3afa8ae,Shai Gilgeous-Alexander,NBA,31.57,31.57,0,0,6.3100,6.1000,7.9400,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851027,estk_ca135834b3afa8ae4641ef307a4855e5,evt_ca135834b3afa8ae,CJ McCollum,NBA,31.1,31.1,0,0,6.1900,5.9600,7.8100,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851031,estk_ca135834b3afa8ae6e1b2c66fb087a89,evt_ca135834b3afa8ae,Danilo Gallinari,NBA,28.03,28.03,0,0,5.5200,5.3400,7.1300,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851035,estk_ca135834b3afa8ae2e7d4bf632563918,evt_ca135834b3afa8ae,Robert Covington,NBA,25.75,25.75,0,0,5.1300,4.8300,6.7300,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851039,estk_ca135834b3afa8aece8e428feaa184fb,evt_ca135834b3afa8ae,Dennis Schroder,NBA,25.46,25.46,0,0,5.0900,4.7800,6.6900,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851043,estk_ca135834b3afa8ae6a7e9a693923060b,evt_ca135834b3afa8ae,Carmelo Anthony,NBA,24.52,24.52,0,0,4.8700,4.6100,6.4700,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851047,estk_ca135834b3afa8ae31303064abb30322,evt_ca135834b3afa8ae,Hassan Whiteside,NBA,24.14,24.14,0,0,4.7200,4.5000,6.3100,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851051,estk_ca135834b3afa8aeebfb1a44ae619e2e,evt_ca135834b3afa8ae,Kyle Kuzma,NBA,20.3,20.3,0,0,4.1700,3.9000,5.7500,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851055,estk_ca135834b3afa8ae0b04a4c808a880c2,evt_ca135834b3afa8ae,Gary Trent,NBA,20.47,20.47,0,0,4.1600,3.8600,5.7400,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851059,estk_ca135834b3afa8aef2b631af853210c3,evt_ca135834b3afa8ae,Kentavious Caldwell-Pope,NBA,19.74,19.74,0,0,4.0200,3.8600,5.6000,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851063,estk_ca135834b3afa8aebb2265938b36951f,evt_ca135834b3afa8ae,P.J. Tucker,NBA,19.39,19.39,0,0,4.0100,3.7700,5.5900,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851067,estk_ca135834b3afa8ae7e274b6cb95b0d20,evt_ca135834b3afa8ae,Danuel House,NBA,18.5,18.5,0,0,3.8700,3.5800,5.4500,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851070,estk_ca135834b3afa8aec7f79998d02ebada,evt_ca135834b3afa8ae,Danny Green,NBA,18.61,18.61,0,0,3.8600,3.6800,5.4400,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851074,estk_ca135834b3afa8aec3a200d16d9a3fa2,evt_ca135834b3afa8ae,JaVale McGee,NBA,18.4,18.4,0,0,3.8400,3.6000,5.4200,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851078,estk_ca135834b3afa8ae0b5bea604e9b515d,evt_ca135834b3afa8ae,Nerlens Noel,NBA,18.33,18.33,0,0,3.8300,3.6000,5.4100,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851082,estk_ca135834b3afa8ae9e314ab9e97d6d4e,evt_ca135834b3afa8ae,Eric Gordon,NBA,17.04,17.04,0,0,3.6700,3.4900,5.2400,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851086,estk_ca135834b3afa8aed086e77c2f7fd9b3,evt_ca135834b3afa8ae,Hamidou Diallo,NBA,16.34,16.34,0,0,3.5000,3.4800,5.0700,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851089,estk_ca135834b3afa8aecc5df41068f20fef,evt_ca135834b3afa8ae,Alex Caruso,NBA,16.12,16.12,0,0,3.4900,3.3500,5.0600,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851093,estk_ca135834b3afa8ae835e4cb9b4f65e3b,evt_ca135834b3afa8ae,Jeff Green,NBA,15.46,15.46,0,0,3.4500,3.2200,5.0200,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851096,estk_ca135834b3afa8aed5d16483f5148c0b,evt_ca135834b3afa8ae,Darius Bazley,NBA,15.11,15.11,0,0,3.3800,3.2600,4.9500,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851100,estk_ca135834b3afa8aea8ff2d0160121c76,evt_ca135834b3afa8ae,Dwight Howard,NBA,14.35,14.35,0,0,3.3000,3.0500,4.8700,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851104,estk_ca135834b3afa8ae81cf003a81460da1,evt_ca135834b3afa8ae,Markieff Morris,NBA,11.53,11.53,0,0,2.9200,2.8700,4.4800,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851108,estk_ca135834b3afa8ae509298b2fe7937b1,evt_ca135834b3afa8ae,Dion Waiters,NBA,9.83,9.83,0,0,2.7900,2.7500,4.3500,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851112,estk_ca135834b3afa8ae19f5682bdf2d2680,evt_ca135834b3afa8ae,DeMarre Carroll,NBA,10.13,10.13,0,0,2.7700,2.7800,4.3300,
$500 NBA Daily 8/18,2020-08-18T21:59:47.851116,estk_ca135834b3afa8ae8030cd645d385adc,evt_ca135834b3afa8ae,Wenyen Gabriel,NBA,9.36,9.36,0,0,2.6800,2.6500,4.2300,
$500 NBA Daily 8/18,2020-08-18T22:41:48.084566,estk_ca135834b3afa8ae998cf3066566c393,evt_ca135834b3afa8ae,James Harden,NBA,53.04,52.51,0,0.01,12.0400,9.5500,13.9300,7.6100
$500 NBA Daily 8/18,2020-08-18T22:41:48.084584,estk_ca135834b3afa8ae86ea8af848cca3f6,evt_ca135834b3afa8ae,Chris Paul,NBA,40.85,40.44,0,0.01,8.4800,7.9900,10.2600,6.8100
$500 NBA Daily 8/18,2020-08-18T22:41:48.084588,estk_ca135834b3afa8ae4d546eba965e40a0,evt_ca135834b3afa8ae,Steven Adams,NBA,33.86,33.52,0,0.01,6.7500,6.6800,8.5000,5.1200
$500 NBA Daily 8/18,2020-08-18T22:41:48.084595,estk_ca135834b3afa8ae33aee19dae855240,evt_ca135834b3afa8ae,Shai Gilgeous-Alexander,NBA,31.57,30.75,-0.5,0.01,6.1700,6.1000,7.9400,4.6000
$500 NBA Daily 8/18,2020-08-18T22:41:48.084600,estk_ca135834b3afa8ae6e1b2c66fb087a89,evt_ca135834b3afa8ae,Danilo Gallinari,NBA,28.03,27.75,0,0.01,5.4400,5.3400,7.1300,3.8800
$500 NBA Daily 8/18,2020-08-18T22:41:48.084604,estk_ca135834b3afa8ae2e7d4bf632563918,evt_ca135834b3afa8ae,Robert Covington,NBA,25.75,25.49,0,0.01,5.0300,4.8300,6.7300,6.2300
$500 NBA Daily 8/18,2020-08-18T22:41:48.084608,estk_ca135834b3afa8aece8e428feaa184fb,evt_ca135834b3afa8ae,Dennis Schroder,NBA,25.46,25.21,0,0.01,4.9700,4.7800,6.6900,3.3700
$500 NBA Daily 8/18,2020-08-18T22:41:48.084667,estk_ca135834b3afa8aebb2265938b36951f,evt_ca135834b3afa8ae,P.J. Tucker,NBA,19.39,20.45,1.25,0.01,4.0900,3.7700,5.5900,5.0900
$500 NBA Daily 8/18,2020-08-18T22:41:48.084674,estk_ca135834b3afa8ae0b5bea604e9b515d,evt_ca135834b3afa8ae,Nerlens Noel,NBA,18.33,18.15,0,0.01,3.8800,3.6000,5.4100,2.3000
$500 NBA Daily 8/18,2020-08-18T22:41:48.084682,estk_ca135834b3afa8ae7e274b6cb95b0d20,evt_ca135834b3afa8ae,Danuel House,NBA,18.5,18.32,0,0.01,3.8000,3.5800,5.4500,4.9500
$500 NBA Daily 8/18,2020-08-18T22:41:48.084686,estk_ca135834b3afa8ae9e314ab9e97d6d4e,evt_ca135834b3afa8ae,Eric Gordon,NBA,17.04,16.87,0,0.01,3.7000,3.4900,5.2400,4.5800
$500 NBA Daily 8/18,2020-08-18T22:41:48.084693,estk_ca135834b3afa8aed086e77c2f7fd9b3,evt_ca135834b3afa8ae,Hamidou Diallo,NBA,16.34,16.18,0,0.01,3.5200,3.4800,5.0700,3.8800
$500 NBA Daily 8/18,2020-08-18T22:41:48.084698,estk_ca135834b3afa8aed5d16483f5148c0b,evt_ca135834b3afa8ae,Darius Bazley,NBA,15.11,14.96,0,0.01,3.3800,3.2600,4.9500,4.4500
$500 NBA Daily 8/18,2020-08-18T22:41:48.084701,estk_ca135834b3afa8ae835e4cb9b4f65e3b,evt_ca135834b3afa8ae,Jeff Green,NBA,15.46,15.31,0,0.01,3.3700,3.2200,5.0200,4.5200
$500 NBA Daily 8/18,2020-08-18T22:41:48.084720,estk_ca135834b3afa8ae19f5682bdf2d2680,evt_ca135834b3afa8ae,DeMarre Carroll,NBA,10.13,10.03,0,0.01,2.7500,2.7800,4.3300,3.8300
$500 NBA Daily 8/18,2020-08-18T22:47:52.127682,estk_ca135834b3afa8ae998cf3066566c393,evt_ca135834b3afa8ae,James Harden,NBA,53.04,50.8,2,0.08,11.9000,9.5500,13.9300,10.3600
$500 NBA Daily 8/18,2020-08-18T22:47:52.127699,estk_ca135834b3afa8ae86ea8af848cca3f6,evt_ca135834b3afa8ae,Chris Paul,NBA,40.85,40.08,2.5,0.08,8.5000,7.9900,10.2600,6.9000
$500 NBA Daily 8/18,2020-08-18T22:47:52.127703,estk_ca135834b3afa8ae4d546eba965e40a0,evt_ca135834b3afa8ae,Steven Adams,NBA,33.86,35.15,4,0.08,6.8900,6.6800,8.5000,5.1500
$500 NBA Daily 8/18,2020-08-18T22:47:52.127710,estk_ca135834b3afa8ae33aee19dae855240,evt_ca135834b3afa8ae,Shai Gilgeous-Alexander,NBA,31.57,28.04,-1,0.08,6.1400,6.1000,7.9400,4.6000
$500 NBA Daily 8/18,2020-08-18T22:47:52.127715,estk_ca135834b3afa8ae6e1b2c66fb087a89,evt_ca135834b3afa8ae,Danilo Gallinari,NBA,28.03,27.79,2,0.08,5.9400,5.3400,7.1300,4.3500
$500 NBA Daily 8/18,2020-08-18T22:47:52.127719,estk_ca135834b3afa8aece8e428feaa184fb,evt_ca135834b3afa8ae,Dennis Schroder,NBA,25.46,23.42,0,0.08,5.0600,4.7800,6.6900,3.3700
$500 NBA Daily 8/18,2020-08-18T22:47:52.127723,estk_ca135834b3afa8ae2e7d4bf632563918,evt_ca135834b3afa8ae,Robert Covington,NBA,25.75,26.94,3.25,0.08,5.0500,4.8300,6.7300,3.5500
$500 NBA Daily 8/18,2020-08-18T22:47:52.127738,estk_ca135834b3afa8aebb2265938b36951f,evt_ca135834b3afa8ae,P.J. Tucker,NBA,19.39,25.09,7.25,0.08,4.1700,3.7700,5.5900,2.5800
$500 NBA Daily 8/18,2020-08-18T22:47:52.127749,estk_ca135834b3afa8ae7e274b6cb95b0d20,evt_ca135834b3afa8ae,Danuel House,NBA,18.5,19.27,2.25,0.08,3.8700,3.5800,5.4500,2.2700
$500 NBA Daily 8/18,2020-08-18T22:47:52.127762,estk_ca135834b3afa8ae0b5bea604e9b515d,evt_ca135834b3afa8ae,Nerlens Noel,NBA,18.33,16.86,0,0.08,3.7100,3.6000,5.4100,2.3000
$500 NBA Daily 8/18,2020-08-18T22:47:52.127766,estk_ca135834b3afa8ae9e314ab9e97d6d4e,evt_ca135834b3afa8ae,Eric Gordon,NBA,17.04,15.93,0.25,0.08,3.5600,3.4900,5.2400,2.3000
$500 NBA Daily 8/18,2020-08-18T22:47:52.127770,estk_ca135834b3afa8aed086e77c2f7fd9b3,evt_ca135834b3afa8ae,Hamidou Diallo,NBA,16.34,15.03,0,0.08,3.5200,3.4800,5.0700,2.4800
$500 NBA Daily 8/18,2020-08-18T22:47:52.127778,estk_ca135834b3afa8aed5d16483f5148c0b,evt_ca135834b3afa8ae,Darius Bazley,NBA,15.11,13.9,0,0.08,3.4200,3.2600,4.9500,2.4800
$500 NBA Daily 8/18,2020-08-18T22:47:52.127782,estk_ca135834b3afa8ae835e4cb9b4f65e3b,evt_ca135834b3afa8ae,Jeff Green,NBA,15.46,14.22,0,0.08,3.3700,3.2200,5.0200,2.2400
$500 NBA Daily 8/18,2020-08-18T22:47:52.127793,estk_ca135834b3afa8ae19f5682bdf2d2680,evt_ca135834b3afa8ae,DeMarre Carroll,NBA,10.13,9.32,0,0.08,2.7900,2.7800,4.3300,1.4300
$500 NBA Daily 8/18,2020-08-18T22:48:52.808068,estk_ca135834b3afa8ae998cf3066566c393,evt_ca135834b3afa8ae,James Harden,NBA,53.04,49.24,1.5,0.1,11.6400,9.5500,13.3700,10.3600
$500 NBA Daily 8/18,2020-08-18T22:48:52.808086,estk_ca135834b3afa8ae86ea8af848cca3f6,evt_ca135834b3afa8ae,Chris Paul,NBA,40.85,40.02,3.25,0.1,8.5200,7.9900,10.2600,6.9000
$500 NBA Daily 8/18,2020-08-18T22:48:52.808090,estk_ca135834b3afa8ae4d546eba965e40a0,evt_ca135834b3afa8ae,Steven Adams,NBA,33.86,36.47,6,0.1,7.1000,6.6800,8.5000,5.4600
$500 NBA Daily 8/18,2020-08-18T22:48:52.808097,estk_ca135834b3afa8ae33aee19dae855240,evt_ca135834b3afa8ae,Shai Gilgeous-Alexander,NBA,31.57,28.66,0.25,0.1,5.5400,6.1000,7.9400,4.6000
$500 NBA Daily 8/18,2020-08-18T22:48:52.808102,estk_ca135834b3afa8ae6e1b2c66fb087a89,evt_ca135834b3afa8ae,Danilo Gallinari,NBA,28.03,30.73,5.5,0.1,5.4800,5.3400,7.1300,4.3500
