name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$50 NBA Daily 8/18,2020-08-18T14:00:30.831644,estk_b64dd47a8492df917e274b6cb95b0d20,evt_b64dd47a8492df91,Danuel House,NBA,18.5,,,,,,,
$50 NBA Daily 8/18,2020-08-18T14:00:30.831647,estk_b64dd47a8492df91c3a200d16d9a3fa2,evt_b64dd47a8492df91,JaVale McGee,NBA,18.4,,,,,,,
$50 NBA Daily 8/18,2020-08-18T14:00:30.831651,estk_b64dd47a8492df910b5bea604e9b515d,evt_b64dd47a8492df91,Nerlens Noel,NBA,18.33,,,,,,,
$50 NBA Daily 8/18,2020-08-18T14:00:30.831657,estk_b64dd47a8492df919e314ab9e97d6d4e,evt_b64dd47a8492df91,Eric Gordon,NBA,17.04,,,,,,,
$50 NBA Daily 8/18,2020-08-18T14:00:30.831661,estk_b64dd47a8492df91d086e77c2f7fd9b3,evt_b64dd47a8492df91,Hamidou Diallo,NBA,16.34,,,,,,,
$50 NBA Daily 8/18,2020-08-18T14:00:30.831665,estk_b64dd47a8492df91cc5df41068f20fef,evt_b64dd47a8492df91,Alex Caruso,NBA,16.12,,,,,,,
$50 NBA Daily 8/18,2020-08-18T14:00:30.831669,estk_b64dd47a8492df91835e4cb9b4f65e3b,evt_b64dd47a8492df91,Jeff Green,NBA,15.46,,,,,,,
$50 NBA Daily 8/18,2020-08-18T14:00:30.831673,estk_b64dd47a8492df91d5d16483f5148c0b,evt_b64dd47a8492df91,Darius Bazley,NBA,15.11,,,,,,,
$50 NBA Daily 8/18,2020-08-18T14:00:30.831677,estk_b64dd47a8492df91a8ff2d0160121c76,evt_b64dd47a8492df91,Dwight Howard,NBA,14.35,,,,,,,
$50 NBA Daily 8/18,2020-08-18T14:00:30.831680,estk_b64dd47a8492df9181cf003a81460da1,evt_b64dd47a8492df91,Markieff Morris,NBA,11.53,,,,,,,
$50 NBA Daily 8/18,2020-08-18T14:00:30.831684,estk_b64dd47a8492df9119f5682bdf2d2680,evt_b64dd47a8492df91,DeMarre Carroll,NBA,10.13,,,,,,,
$50 NBA Daily 8/18,2020-08-18T14:00:30.831687,estk_b64dd47a8492df91509298b2fe7937b1,evt_b64dd47a8492df91,Dion Waiters,NBA,9.83,,,,,,,
$50 NBA Daily 8/18,2020-08-18T14:00:30.831690,estk_b64dd47a8492df918030cd645d385adc,evt_b64dd47a8492df91,Wenyen Gabriel,NBA,9.36,,,,,,,
