name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$50 NBA Daily 8/20,2020-08-20T14:00:21.707978,estk_f5eb165987fe03111452baccd9371298,evt_f5eb165987fe0311,LeBron James,NBA,58.15,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708011,estk_f5eb165987fe031112d0c14aa5dfd232,evt_f5eb165987fe0311,Giannis Antetokounmpo,NBA,54.49,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708018,estk_f5eb165987fe03119af7d442f918404f,evt_f5eb165987fe0311,Anthony Davis,NBA,50.69,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708022,estk_f5eb165987fe031101113a8407ed38e2,evt_f5eb165987fe0311,Damian Lillard,NBA,47.4,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708026,estk_f5eb165987fe0311f6c7d554d2fa9f75,evt_f5eb165987fe0311,Nikola Vucevic,NBA,42.62,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708030,estk_f5eb165987fe03111a3043d6384c59cc,evt_f5eb165987fe0311,Jusuf Nurkic,NBA,37.69,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708034,estk_f5eb165987fe03114641ef307a4855e5,evt_f5eb165987fe0311,CJ McCollum,NBA,33.32,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708038,estk_f5eb165987fe0311f2604b3c6ec43ff2,evt_f5eb165987fe0311,Khris Middleton,NBA,32.67,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708042,estk_f5eb165987fe031131303064abb30322,evt_f5eb165987fe0311,Hassan Whiteside,NBA,29.78,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708046,estk_f5eb165987fe031155086ea38656fe99,evt_f5eb165987fe0311,Aaron Gordon,NBA,27.68,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708050,estk_f5eb165987fe031158d79b9f2662f624,evt_f5eb165987fe0311,Evan Fournier,NBA,25.75,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708054,estk_f5eb165987fe031104749763bd15faac,evt_f5eb165987fe0311,Eric Bledsoe,NBA,25.55,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708058,estk_f5eb165987fe03116a7e9a693923060b,evt_f5eb165987fe0311,Carmelo Anthony,NBA,25.43,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708062,estk_f5eb165987fe0311ebfb1a44ae619e2e,evt_f5eb165987fe0311,Kyle Kuzma,NBA,25.15,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708066,estk_f5eb165987fe0311806121a64c461e99,evt_f5eb165987fe0311,Brook Lopez,NBA,24.32,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708070,estk_f5eb165987fe0311f95aa87cc77383be,evt_f5eb165987fe0311,Markelle Fultz,NBA,23.15,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708074,estk_f5eb165987fe0311663b3162753394ed,evt_f5eb165987fe0311,Terrence Ross,NBA,20.02,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708078,estk_f5eb165987fe0311828daf68b6f4025d,evt_f5eb165987fe0311,George Hill,NBA,19.66,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708082,estk_f5eb165987fe0311f2b631af853210c3,evt_f5eb165987fe0311,Kentavious Caldwell-Pope,NBA,18.14,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708086,estk_f5eb165987fe03117d8f05cf2dd6dbea,evt_f5eb165987fe0311,D.J. Augustin,NBA,17.97,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708089,estk_f5eb165987fe0311a8ff2d0160121c76,evt_f5eb165987fe0311,Dwight Howard,NBA,17.62,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708094,estk_f5eb165987fe03110b04a4c808a880c2,evt_f5eb165987fe0311,Gary Trent,NBA,17.16,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708097,estk_f5eb165987fe03119076cef21a11902c,evt_f5eb165987fe0311,Donte DiVincenzo,NBA,15.85,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708101,estk_f5eb165987fe0311c7f79998d02ebada,evt_f5eb165987fe0311,Danny Green,NBA,15.8,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708106,estk_f5eb165987fe0311b349a48e189ba3d0,evt_f5eb165987fe0311,Pat Connaughton,NBA,15.68,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708109,estk_f5eb165987fe0311f16014e0a040fe5b,evt_f5eb165987fe0311,Wesley Matthews,NBA,14.75,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708114,estk_f5eb165987fe0311cc5df41068f20fef,evt_f5eb165987fe0311,Alex Caruso,NBA,14.2,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708117,estk_f5eb165987fe0311c3a200d16d9a3fa2,evt_f5eb165987fe0311,JaVale McGee,NBA,13.82,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708121,estk_f5eb165987fe03115684a141296027b3,evt_f5eb165987fe0311,James Ennis,NBA,13.67,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708125,estk_f5eb165987fe031134e281c85e12c538,evt_f5eb165987fe0311,Khem Birch,NBA,13.28,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708129,estk_f5eb165987fe031181cf003a81460da1,evt_f5eb165987fe0311,Markieff Morris,NBA,13.14,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:00:21.708133,estk_f5eb165987fe031111c18bea3e4a147b,evt_f5eb165987fe0311,Rajon Rondo,NBA,13.06,,,,,,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423702,estk_f5eb165987fe03111452baccd9371298,evt_f5eb165987fe0311,LeBron James,NBA,58.15,,,,16.9000,1.0900,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423731,estk_f5eb165987fe031112d0c14aa5dfd232,evt_f5eb165987fe0311,Giannis Antetokounmpo,NBA,54.49,,,,15.2600,1.1100,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423736,estk_f5eb165987fe03119af7d442f918404f,evt_f5eb165987fe0311,Anthony Davis,NBA,50.69,,,,13.6000,1.1000,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423740,estk_f5eb165987fe031101113a8407ed38e2,evt_f5eb165987fe0311,Damian Lillard,NBA,47.4,,,,12.2800,1.0900,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423744,estk_f5eb165987fe0311f6c7d554d2fa9f75,evt_f5eb165987fe0311,Nikola Vucevic,NBA,42.62,,,,10.2000,1.0800,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423748,estk_f5eb165987fe03111a3043d6384c59cc,evt_f5eb165987fe0311,Jusuf Nurkic,NBA,37.69,,,,8.3900,1.0700,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423752,estk_f5eb165987fe03114641ef307a4855e5,evt_f5eb165987fe0311,CJ McCollum,NBA,33.32,,,,6.8200,1.0600,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423756,estk_f5eb165987fe0311f2604b3c6ec43ff2,evt_f5eb165987fe0311,Khris Middleton,NBA,32.67,,,,6.6100,1.0400,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423760,estk_f5eb165987fe031131303064abb30322,evt_f5eb165987fe0311,Hassan Whiteside,NBA,29.78,,,,5.7200,1.0400,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423764,estk_f5eb165987fe031155086ea38656fe99,evt_f5eb165987fe0311,Aaron Gordon,NBA,27.68,,,,5.1700,1.0300,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423767,estk_f5eb165987fe031158d79b9f2662f624,evt_f5eb165987fe0311,Evan Fournier,NBA,25.75,,,,4.6300,1.0400,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423774,estk_f5eb165987fe031104749763bd15faac,evt_f5eb165987fe0311,Eric Bledsoe,NBA,25.55,,,,4.5900,1.0300,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423777,estk_f5eb165987fe03116a7e9a693923060b,evt_f5eb165987fe0311,Carmelo Anthony,NBA,25.43,,,,4.5500,1.0300,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423781,estk_f5eb165987fe0311ebfb1a44ae619e2e,evt_f5eb165987fe0311,Kyle Kuzma,NBA,25.15,,,,4.5300,1.0300,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423785,estk_f5eb165987fe0311806121a64c461e99,evt_f5eb165987fe0311,Brook Lopez,NBA,24.32,,,,4.3400,1.0300,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423788,estk_f5eb165987fe0311f95aa87cc77383be,evt_f5eb165987fe0311,Markelle Fultz,NBA,23.15,,,,4.1000,1.0300,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423792,estk_f5eb165987fe0311663b3162753394ed,evt_f5eb165987fe0311,Terrence Ross,NBA,20.02,,,,3.4400,1.0200,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423796,estk_f5eb165987fe0311828daf68b6f4025d,evt_f5eb165987fe0311,George Hill,NBA,19.66,,,,3.3300,1.0200,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423799,estk_f5eb165987fe03117d8f05cf2dd6dbea,evt_f5eb165987fe0311,D.J. Augustin,NBA,17.97,,,,3.0600,1.0100,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423802,estk_f5eb165987fe0311f2b631af853210c3,evt_f5eb165987fe0311,Kentavious Caldwell-Pope,NBA,18.14,,,,3.0300,1.0200,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423806,estk_f5eb165987fe0311a8ff2d0160121c76,evt_f5eb165987fe0311,Dwight Howard,NBA,17.62,,,,2.9500,1.0100,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423809,estk_f5eb165987fe03110b04a4c808a880c2,evt_f5eb165987fe0311,Gary Trent,NBA,17.16,,,,2.9200,1.0200,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423831,estk_f5eb165987fe0311c7f79998d02ebada,evt_f5eb165987fe0311,Danny Green,NBA,15.8,,,,2.7400,1.0100,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423835,estk_f5eb165987fe03119076cef21a11902c,evt_f5eb165987fe0311,Donte DiVincenzo,NBA,15.85,,,,2.6900,1.0100,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423838,estk_f5eb165987fe0311b349a48e189ba3d0,evt_f5eb165987fe0311,Pat Connaughton,NBA,15.68,,,,2.6800,1.0200,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423842,estk_f5eb165987fe0311f16014e0a040fe5b,evt_f5eb165987fe0311,Wesley Matthews,NBA,14.75,,,,2.5400,1.0100,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423845,estk_f5eb165987fe0311cc5df41068f20fef,evt_f5eb165987fe0311,Alex Caruso,NBA,14.2,,,,2.5300,1.0100,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423849,estk_f5eb165987fe03115684a141296027b3,evt_f5eb165987fe0311,James Ennis,NBA,13.67,,,,2.4500,1.0100,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423852,estk_f5eb165987fe0311c3a200d16d9a3fa2,evt_f5eb165987fe0311,JaVale McGee,NBA,13.82,,,,2.4400,1.0100,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423855,estk_f5eb165987fe031134e281c85e12c538,evt_f5eb165987fe0311,Khem Birch,NBA,13.28,,,,2.3500,1.0100,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423859,estk_f5eb165987fe031181cf003a81460da1,evt_f5eb165987fe0311,Markieff Morris,NBA,13.14,,,,2.3400,1.0100,,
$50 NBA Daily 8/20,2020-08-20T14:06:54.423862,estk_f5eb165987fe031111c18bea3e4a147b,evt_f5eb165987fe0311,Rajon Rondo,NBA,13.06,,,,2.3300,1.0100,,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587323,estk_f5eb165987fe03111452baccd9371298,evt_f5eb165987fe0311,LeBron James,NBA,58.15,58.15,0,0,15.9600,7.3600,17.7800,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587344,estk_f5eb165987fe031112d0c14aa5dfd232,evt_f5eb165987fe0311,Giannis Antetokounmpo,NBA,54.49,54.49,0,0,14.6200,7.1200,16.4100,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587348,estk_f5eb165987fe03119af7d442f918404f,evt_f5eb165987fe0311,Anthony Davis,NBA,50.69,50.69,0,0,13.0500,7.3100,14.8100,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587352,estk_f5eb165987fe031101113a8407ed38e2,evt_f5eb165987fe0311,Damian Lillard,NBA,47.4,47.4,0,0,11.7600,7.2400,13.5000,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587356,estk_f5eb165987fe0311f6c7d554d2fa9f75,evt_f5eb165987fe0311,Nikola Vucevic,NBA,43.84,43.84,0,0,10.3700,7.0300,12.0800,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587361,estk_f5eb165987fe03111a3043d6384c59cc,evt_f5eb165987fe0311,Jusuf Nurkic,NBA,37.69,37.69,0,0,8.2500,6.4800,9.9200,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587365,estk_f5eb165987fe03114641ef307a4855e5,evt_f5eb165987fe0311,CJ McCollum,NBA,33.32,33.32,0,0,6.8200,6.0300,8.4600,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587369,estk_f5eb165987fe0311f2604b3c6ec43ff2,evt_f5eb165987fe0311,Khris Middleton,NBA,32.67,32.67,0,0,6.7000,6.0700,8.3300,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587373,estk_f5eb165987fe031131303064abb30322,evt_f5eb165987fe0311,Hassan Whiteside,NBA,29.78,29.78,0,0,5.8800,5.5500,7.5000,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587377,estk_f5eb165987fe031158d79b9f2662f624,evt_f5eb165987fe0311,Evan Fournier,NBA,26.48,26.48,0,0,5.0300,4.7900,6.6300,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587381,estk_f5eb165987fe031104749763bd15faac,evt_f5eb165987fe0311,Eric Bledsoe,NBA,25.55,25.55,0,0,4.8400,4.5800,6.4400,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587385,estk_f5eb165987fe03116a7e9a693923060b,evt_f5eb165987fe0311,Carmelo Anthony,NBA,25.43,25.43,0,0,4.7500,4.5700,6.3500,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587389,estk_f5eb165987fe0311ebfb1a44ae619e2e,evt_f5eb165987fe0311,Kyle Kuzma,NBA,25.15,25.15,0,0,4.6900,4.5000,6.2800,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587392,estk_f5eb165987fe0311806121a64c461e99,evt_f5eb165987fe0311,Brook Lopez,NBA,24.32,24.32,0,0,4.5800,4.3500,6.1700,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587396,estk_f5eb165987fe0311f95aa87cc77383be,evt_f5eb165987fe0311,Markelle Fultz,NBA,23.95,23.95,0,0,4.4200,4.2500,6.0100,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587400,estk_f5eb165987fe0311663b3162753394ed,evt_f5eb165987fe0311,Terrence Ross,NBA,20.77,20.77,0,0,3.7400,3.6500,5.3100,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587403,estk_f5eb165987fe0311828daf68b6f4025d,evt_f5eb165987fe0311,George Hill,NBA,19.66,19.66,0,0,3.5700,3.4700,5.1400,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587407,estk_f5eb165987fe03115684a141296027b3,evt_f5eb165987fe0311,James Ennis,NBA,19.26,19.26,0,0,3.4900,3.4100,5.0600,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587410,estk_f5eb165987fe0311f2b631af853210c3,evt_f5eb165987fe0311,Kentavious Caldwell-Pope,NBA,18.14,18.14,0,0,3.3400,3.2000,4.9100,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587414,estk_f5eb165987fe03117d8f05cf2dd6dbea,evt_f5eb165987fe0311,D.J. Augustin,NBA,17.97,17.97,0,0,3.3000,3.1800,4.8700,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587418,estk_f5eb165987fe0311a8ff2d0160121c76,evt_f5eb165987fe0311,Dwight Howard,NBA,17.62,17.62,0,0,3.2500,3.1300,4.8200,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587422,estk_f5eb165987fe03110b04a4c808a880c2,evt_f5eb165987fe0311,Gary Trent,NBA,17.16,17.16,0,0,3.1500,3.0600,4.7100,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587425,estk_f5eb165987fe03119076cef21a11902c,evt_f5eb165987fe0311,Donte DiVincenzo,NBA,15.85,15.85,0,0,2.9600,2.8900,4.5200,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587429,estk_f5eb165987fe0311b349a48e189ba3d0,evt_f5eb165987fe0311,Pat Connaughton,NBA,15.68,15.68,0,0,2.9400,2.8300,4.5000,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587432,estk_f5eb165987fe0311c7f79998d02ebada,evt_f5eb165987fe0311,Danny Green,NBA,15.8,15.8,0,0,2.9300,2.8300,4.4900,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587436,estk_f5eb165987fe0311f16014e0a040fe5b,evt_f5eb165987fe0311,Wesley Matthews,NBA,14.75,14.75,0,0,2.8500,2.7100,4.4100,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587440,estk_f5eb165987fe0311c3a200d16d9a3fa2,evt_f5eb165987fe0311,JaVale McGee,NBA,13.82,13.82,0,0,2.7400,2.6000,4.2900,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587444,estk_f5eb165987fe0311cc5df41068f20fef,evt_f5eb165987fe0311,Alex Caruso,NBA,14.2,14.2,0,0,2.7200,2.6700,,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587447,estk_f5eb165987fe031181cf003a81460da1,evt_f5eb165987fe0311,Markieff Morris,NBA,13.14,13.14,0,0,2.6300,2.5300,4.1800,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587451,estk_f5eb165987fe031134e281c85e12c538,evt_f5eb165987fe0311,Khem Birch,NBA,13.28,13.28,0,0,2.6200,2.5300,4.1700,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587455,estk_f5eb165987fe031111c18bea3e4a147b,evt_f5eb165987fe0311,Rajon Rondo,NBA,13.06,13.06,0,0,2.5500,2.5000,4.1000,
$50 NBA Daily 8/20,2020-08-20T21:59:19.587458,estk_f5eb165987fe031155086ea38656fe99,evt_f5eb165987fe0311,Aaron Gordon,NBA,0,0,0,0,1.0000,3.4000,2.5200,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687656,estk_f5eb165987fe03111452baccd9371298,evt_f5eb165987fe0311,LeBron James,NBA,58.15,58.15,0,0,15.9600,7.3600,17.7800,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687686,estk_f5eb165987fe031112d0c14aa5dfd232,evt_f5eb165987fe0311,Giannis Antetokounmpo,NBA,54.49,54.49,0,0,14.6200,7.1200,16.4100,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687691,estk_f5eb165987fe03119af7d442f918404f,evt_f5eb165987fe0311,Anthony Davis,NBA,50.69,50.69,0,0,13.0500,7.3100,14.8100,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687696,estk_f5eb165987fe031101113a8407ed38e2,evt_f5eb165987fe0311,Damian Lillard,NBA,47.4,47.4,0,0,11.7600,7.2400,13.5000,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687700,estk_f5eb165987fe0311f6c7d554d2fa9f75,evt_f5eb165987fe0311,Nikola Vucevic,NBA,43.84,43.84,0,0,10.3700,7.0300,12.0800,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687704,estk_f5eb165987fe03111a3043d6384c59cc,evt_f5eb165987fe0311,Jusuf Nurkic,NBA,37.69,37.69,0,0,8.2500,6.4800,9.9200,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687708,estk_f5eb165987fe03114641ef307a4855e5,evt_f5eb165987fe0311,CJ McCollum,NBA,33.32,33.32,0,0,6.8200,6.0300,8.4600,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687712,estk_f5eb165987fe0311f2604b3c6ec43ff2,evt_f5eb165987fe0311,Khris Middleton,NBA,32.67,32.67,0,0,6.7000,6.0700,8.3300,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687717,estk_f5eb165987fe031131303064abb30322,evt_f5eb165987fe0311,Hassan Whiteside,NBA,29.78,29.78,0,0,5.8800,5.5500,7.5000,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687721,estk_f5eb165987fe031158d79b9f2662f624,evt_f5eb165987fe0311,Evan Fournier,NBA,26.48,26.48,0,0,5.0300,4.7900,6.6300,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687725,estk_f5eb165987fe031104749763bd15faac,evt_f5eb165987fe0311,Eric Bledsoe,NBA,25.55,25.55,0,0,4.8400,4.5800,6.4400,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687729,estk_f5eb165987fe03116a7e9a693923060b,evt_f5eb165987fe0311,Carmelo Anthony,NBA,25.43,25.43,0,0,4.7500,4.5700,6.3500,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687733,estk_f5eb165987fe0311ebfb1a44ae619e2e,evt_f5eb165987fe0311,Kyle Kuzma,NBA,25.15,25.15,0,0,4.6900,4.5000,6.2800,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687738,estk_f5eb165987fe0311806121a64c461e99,evt_f5eb165987fe0311,Brook Lopez,NBA,24.32,24.32,0,0,4.5800,4.3500,6.1700,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687742,estk_f5eb165987fe0311f95aa87cc77383be,evt_f5eb165987fe0311,Markelle Fultz,NBA,23.95,23.95,0,0,4.4200,4.2500,6.0100,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687746,estk_f5eb165987fe0311663b3162753394ed,evt_f5eb165987fe0311,Terrence Ross,NBA,20.77,20.77,0,0,3.7400,3.6500,5.3100,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687750,estk_f5eb165987fe0311828daf68b6f4025d,evt_f5eb165987fe0311,George Hill,NBA,19.66,19.66,0,0,3.5700,3.4700,5.1400,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687755,estk_f5eb165987fe03115684a141296027b3,evt_f5eb165987fe0311,James Ennis,NBA,19.26,19.26,0,0,3.4900,3.4100,5.0600,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687759,estk_f5eb165987fe0311f2b631af853210c3,evt_f5eb165987fe0311,Kentavious Caldwell-Pope,NBA,18.14,18.14,0,0,3.3400,3.2000,4.9100,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687763,estk_f5eb165987fe03117d8f05cf2dd6dbea,evt_f5eb165987fe0311,D.J. Augustin,NBA,17.97,17.97,0,0,3.3000,3.1800,4.8700,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687767,estk_f5eb165987fe0311a8ff2d0160121c76,evt_f5eb165987fe0311,Dwight Howard,NBA,17.62,17.62,0,0,3.2500,3.1300,4.8200,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687771,estk_f5eb165987fe03110b04a4c808a880c2,evt_f5eb165987fe0311,Gary Trent,NBA,17.16,17.16,0,0,3.1500,3.0600,4.7100,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687775,estk_f5eb165987fe03119076cef21a11902c,evt_f5eb165987fe0311,Donte DiVincenzo,NBA,15.85,15.85,0,0,2.9600,2.8900,4.5200,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687779,estk_f5eb165987fe0311b349a48e189ba3d0,evt_f5eb165987fe0311,Pat Connaughton,NBA,15.68,15.68,0,0,2.9400,2.8300,4.5000,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687783,estk_f5eb165987fe0311c7f79998d02ebada,evt_f5eb165987fe0311,Danny Green,NBA,15.8,15.8,0,0,2.9300,2.8300,4.4900,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687787,estk_f5eb165987fe0311f16014e0a040fe5b,evt_f5eb165987fe0311,Wesley Matthews,NBA,14.75,14.75,0,0,2.8500,2.7100,4.4100,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687792,estk_f5eb165987fe0311c3a200d16d9a3fa2,evt_f5eb165987fe0311,JaVale McGee,NBA,13.82,13.82,0,0,2.7400,2.6000,4.2900,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687795,estk_f5eb165987fe0311cc5df41068f20fef,evt_f5eb165987fe0311,Alex Caruso,NBA,14.2,14.2,0,0,2.7200,2.6700,,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687799,estk_f5eb165987fe031181cf003a81460da1,evt_f5eb165987fe0311,Markieff Morris,NBA,13.14,13.14,0,0,2.6300,2.5300,4.1800,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687803,estk_f5eb165987fe031134e281c85e12c538,evt_f5eb165987fe0311,Khem Birch,NBA,13.28,13.28,0,0,2.6200,2.5300,4.1700,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687807,estk_f5eb165987fe031111c18bea3e4a147b,evt_f5eb165987fe0311,Rajon Rondo,NBA,13.06,13.06,0,0,2.5500,2.5000,4.1000,
$50 NBA Daily 8/20,2020-08-20T21:59:19.687810,estk_f5eb165987fe031155086ea38656fe99,evt_f5eb165987fe0311,Aaron Gordon,NBA,0,0,0,0,1.0000,3.4000,2.5200,
$50 NBA Daily 8/20,2020-08-20T22:12:28.227692,estk_f5eb165987fe031112d0c14aa5dfd232,evt_f5eb165987fe0311,Giannis Antetokounmpo,NBA,54.49,57.9,4.5,0.02,14.5300,7.1200,16.2800,
$50 NBA Daily 8/20,2020-08-20T22:12:28.227707,estk_f5eb165987fe0311f6c7d554d2fa9f75,evt_f5eb165987fe0311,Nikola Vucevic,NBA,43.84,42.96,0,0.02,10.2900,7.0300,12.0500,
$50 NBA Daily 8/20,2020-08-20T22:12:28.227719,estk_f5eb165987fe0311f2604b3c6ec43ff2,evt_f5eb165987fe0311,Khris Middleton,NBA,32.67,31.52,-0.5,0.02,6.6100,6.0700,8.3300,
$50 NBA Daily 8/20,2020-08-20T22:12:28.227727,estk_f5eb165987fe031158d79b9f2662f624,evt_f5eb165987fe0311,Evan Fournier,NBA,26.48,25.95,0,0.02,5.0500,4.7900,6.6000,
$50 NBA Daily 8/20,2020-08-20T22:12:28.227731,estk_f5eb165987fe031104749763bd15faac,evt_f5eb165987fe0311,Eric Bledsoe,NBA,25.55,25.04,0,0.02,4.8400,4.5800,6.4100,
$50 NBA Daily 8/20,2020-08-20T22:12:28.227743,estk_f5eb165987fe0311f95aa87cc77383be,evt_f5eb165987fe0311,Markelle Fultz,NBA,23.95,22.97,-0.5,0.02,4.5200,4.2500,6.0000,
$50 NBA Daily 8/20,2020-08-20T22:12:28.227748,estk_f5eb165987fe0311806121a64c461e99,evt_f5eb165987fe0311,Brook Lopez,NBA,24.32,23.83,0,0.02,4.5100,4.3500,6.1500,
$50 NBA Daily 8/20,2020-08-20T22:12:28.227752,estk_f5eb165987fe0311663b3162753394ed,evt_f5eb165987fe0311,Terrence Ross,NBA,20.77,20.35,0,0.02,3.7800,3.6500,5.3100,
