name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$50 NBA Daily 8/17,2020-08-17T14:39:36.679228,estk_bf9a2e4cc8dc29a87a763361bd2f9a08,evt_bf9a2e4cc8dc29a8,Joel Embiid,NBA,51.78,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679256,estk_bf9a2e4cc8dc29a8953b227a97f4290a,evt_bf9a2e4cc8dc29a8,Luka Doncic,NBA,50.84,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679261,estk_bf9a2e4cc8dc29a8a488da70359965f9,evt_bf9a2e4cc8dc29a8,Kristaps Porzingis,NBA,42.73,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679265,estk_bf9a2e4cc8dc29a8bb115bd4f54ff319,evt_bf9a2e4cc8dc29a8,Kawhi Leonard,NBA,42.29,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679269,estk_bf9a2e4cc8dc29a8f59563a6406f63f4,evt_bf9a2e4cc8dc29a8,Paul George,NBA,40.13,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679273,estk_bf9a2e4cc8dc29a8da4bddbbc347c31f,evt_bf9a2e4cc8dc29a8,Jayson Tatum,NBA,35.35,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679277,estk_bf9a2e4cc8dc29a877c3d3d4d8ad15c5,evt_bf9a2e4cc8dc29a8,Tobias Harris,NBA,31.88,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679280,estk_bf9a2e4cc8dc29a84b8c495d9fa8db90,evt_bf9a2e4cc8dc29a8,Jaylen Brown,NBA,29.04,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679284,estk_bf9a2e4cc8dc29a8f7c5bbc448149f99,evt_bf9a2e4cc8dc29a8,Gordon Hayward,NBA,28.9,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679288,estk_bf9a2e4cc8dc29a8a9edb859d18234d0,evt_bf9a2e4cc8dc29a8,Kemba Walker,NBA,27.97,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679291,estk_bf9a2e4cc8dc29a863a58b55849249a4,evt_bf9a2e4cc8dc29a8,Al Horford,NBA,27.79,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679297,estk_bf9a2e4cc8dc29a86d025fb040fb2e88,evt_bf9a2e4cc8dc29a8,Dorian Finney-Smith,NBA,24.7,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679301,estk_bf9a2e4cc8dc29a8b3147c681557a264,evt_bf9a2e4cc8dc29a8,Josh Richardson,NBA,23.84,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679305,estk_bf9a2e4cc8dc29a8af1a06f413850d3c,evt_bf9a2e4cc8dc29a8,Montrezl Harrell,NBA,22.9,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679308,estk_bf9a2e4cc8dc29a88bf6dd5c69dbd6c9,evt_bf9a2e4cc8dc29a8,Tim Hardaway,NBA,21.55,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679312,estk_bf9a2e4cc8dc29a8049fe8ca7bf97ec4,evt_bf9a2e4cc8dc29a8,Marcus Smart,NBA,21.49,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679316,estk_bf9a2e4cc8dc29a857693decb131a860,evt_bf9a2e4cc8dc29a8,Lou Williams,NBA,20.78,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679319,estk_bf9a2e4cc8dc29a8201a5680f9441b5c,evt_bf9a2e4cc8dc29a8,Daniel Theis,NBA,19.63,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679323,estk_bf9a2e4cc8dc29a86e82fa5f30bdfa80,evt_bf9a2e4cc8dc29a8,Marcus Morris,NBA,19.14,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679326,estk_bf9a2e4cc8dc29a885e7a39b281a7530,evt_bf9a2e4cc8dc29a8,Ivica Zubac,NBA,17.96,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679330,estk_bf9a2e4cc8dc29a8521208388656c595,evt_bf9a2e4cc8dc29a8,Trey Burke,NBA,17.27,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679333,estk_bf9a2e4cc8dc29a8b402a1af1291a618,evt_bf9a2e4cc8dc29a8,Patrick Beverley,NBA,16.84,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679336,estk_bf9a2e4cc8dc29a8dffaf5f9be93f5bc,evt_bf9a2e4cc8dc29a8,Maxi Kleber,NBA,16.84,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679340,estk_bf9a2e4cc8dc29a8a1e25447b314f889,evt_bf9a2e4cc8dc29a8,Shake Milton,NBA,16.44,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679343,estk_bf9a2e4cc8dc29a8f101f1906b677e1c,evt_bf9a2e4cc8dc29a8,JaMychal Green,NBA,15.14,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679346,estk_bf9a2e4cc8dc29a8bc37c5910679509b,evt_bf9a2e4cc8dc29a8,Seth Curry,NBA,15,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679350,estk_bf9a2e4cc8dc29a8575ca725abf50fd3,evt_bf9a2e4cc8dc29a8,Alec Burks,NBA,14.24,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679354,estk_bf9a2e4cc8dc29a8bea985900c08dd79,evt_bf9a2e4cc8dc29a8,Delon Wright,NBA,13.79,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679357,estk_bf9a2e4cc8dc29a8233a24e71677893c,evt_bf9a2e4cc8dc29a8,Robert Williams,NBA,13.77,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679360,estk_bf9a2e4cc8dc29a892bc30f31e413420,evt_bf9a2e4cc8dc29a8,Matisse Thybulle,NBA,13.14,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679364,estk_bf9a2e4cc8dc29a8e9aea717e9a5e7f3,evt_bf9a2e4cc8dc29a8,Reggie Jackson,NBA,12.53,,,,,,,
$50 NBA Daily 8/17,2020-08-17T14:39:36.679368,estk_bf9a2e4cc8dc29a8f7a31aec0adc59e2,evt_bf9a2e4cc8dc29a8,Landry Shamet,NBA,11.87,,,,,,,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771421,estk_bf9a2e4cc8dc29a87a763361bd2f9a08,evt_bf9a2e4cc8dc29a8,Joel Embiid,NBA,51.78,51.78,0,0,13.9000,9.3500,15.6800,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771449,estk_bf9a2e4cc8dc29a8953b227a97f4290a,evt_bf9a2e4cc8dc29a8,Luka Doncic,NBA,50.84,50.84,0,0,13.4100,9.2300,15.1800,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771454,estk_bf9a2e4cc8dc29a8a488da70359965f9,evt_bf9a2e4cc8dc29a8,Kristaps Porzingis,NBA,42.73,42.73,0,0,10.4100,8.5200,12.1200,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771458,estk_bf9a2e4cc8dc29a8bb115bd4f54ff319,evt_bf9a2e4cc8dc29a8,Kawhi Leonard,NBA,42.29,42.29,0,0,10.4100,8.6200,12.1200,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771463,estk_bf9a2e4cc8dc29a8f59563a6406f63f4,evt_bf9a2e4cc8dc29a8,Paul George,NBA,40.13,40.13,0,0,9.5200,8.2700,11.2100,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771467,estk_bf9a2e4cc8dc29a8da4bddbbc347c31f,evt_bf9a2e4cc8dc29a8,Jayson Tatum,NBA,35.35,35.35,0,0,7.9600,7.4800,9.6200,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771471,estk_bf9a2e4cc8dc29a877c3d3d4d8ad15c5,evt_bf9a2e4cc8dc29a8,Tobias Harris,NBA,31.88,31.88,0,0,6.7800,6.5500,8.4200,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771475,estk_bf9a2e4cc8dc29a84b8c495d9fa8db90,evt_bf9a2e4cc8dc29a8,Jaylen Brown,NBA,29.04,29.04,0,0,6.0900,5.8000,7.7100,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771480,estk_bf9a2e4cc8dc29a8f7c5bbc448149f99,evt_bf9a2e4cc8dc29a8,Gordon Hayward,NBA,28.9,28.9,0,0,5.9500,5.7800,7.5700,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771484,estk_bf9a2e4cc8dc29a8a9edb859d18234d0,evt_bf9a2e4cc8dc29a8,Kemba Walker,NBA,27.97,27.97,0,0,5.7300,5.5100,7.3400,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771488,estk_bf9a2e4cc8dc29a863a58b55849249a4,evt_bf9a2e4cc8dc29a8,Al Horford,NBA,27.79,27.79,0,0,5.7000,5.4700,7.3100,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771492,estk_bf9a2e4cc8dc29a86d025fb040fb2e88,evt_bf9a2e4cc8dc29a8,Dorian Finney-Smith,NBA,24.7,24.7,0,0,5.0000,4.7800,6.6000,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771496,estk_bf9a2e4cc8dc29a8b3147c681557a264,evt_bf9a2e4cc8dc29a8,Josh Richardson,NBA,23.84,23.84,0,0,4.8600,4.5400,6.4600,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771500,estk_bf9a2e4cc8dc29a8af1a06f413850d3c,evt_bf9a2e4cc8dc29a8,Montrezl Harrell,NBA,22.9,22.9,0,0,4.5200,4.3600,6.1100,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771504,estk_bf9a2e4cc8dc29a8049fe8ca7bf97ec4,evt_bf9a2e4cc8dc29a8,Marcus Smart,NBA,21.49,21.49,0,0,4.3100,4.1300,5.9000,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771508,estk_bf9a2e4cc8dc29a88bf6dd5c69dbd6c9,evt_bf9a2e4cc8dc29a8,Tim Hardaway,NBA,21.55,21.55,0,0,4.2900,4.0900,5.8800,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771512,estk_bf9a2e4cc8dc29a857693decb131a860,evt_bf9a2e4cc8dc29a8,Lou Williams,NBA,20.78,20.78,0,0,4.1400,3.9700,5.7200,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771515,estk_bf9a2e4cc8dc29a8201a5680f9441b5c,evt_bf9a2e4cc8dc29a8,Daniel Theis,NBA,19.63,19.63,0,0,3.9800,3.7300,5.5600,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771519,estk_bf9a2e4cc8dc29a86e82fa5f30bdfa80,evt_bf9a2e4cc8dc29a8,Marcus Morris,NBA,19.14,19.14,0,0,3.8100,3.6500,5.3900,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771523,estk_bf9a2e4cc8dc29a885e7a39b281a7530,evt_bf9a2e4cc8dc29a8,Ivica Zubac,NBA,17.96,17.96,0,0,3.6300,3.4200,5.2000,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771526,estk_bf9a2e4cc8dc29a8521208388656c595,evt_bf9a2e4cc8dc29a8,Trey Burke,NBA,17.27,17.27,0,0,3.4800,3.3400,5.0500,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771530,estk_bf9a2e4cc8dc29a8dffaf5f9be93f5bc,evt_bf9a2e4cc8dc29a8,Maxi Kleber,NBA,16.84,16.84,0,0,3.4300,3.2300,5.0000,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771534,estk_bf9a2e4cc8dc29a8b402a1af1291a618,evt_bf9a2e4cc8dc29a8,Patrick Beverley,NBA,16.84,16.84,0,0,3.4000,3.2900,4.9700,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771538,estk_bf9a2e4cc8dc29a8a1e25447b314f889,evt_bf9a2e4cc8dc29a8,Shake Milton,NBA,16.44,16.44,0,0,3.3500,3.1700,4.9200,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771542,estk_bf9a2e4cc8dc29a8bc37c5910679509b,evt_bf9a2e4cc8dc29a8,Seth Curry,NBA,15,15,0,0,3.1700,2.9400,4.7300,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771545,estk_bf9a2e4cc8dc29a8f101f1906b677e1c,evt_bf9a2e4cc8dc29a8,JaMychal Green,NBA,15.14,15.14,0,0,3.1000,2.9800,4.6600,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771549,estk_bf9a2e4cc8dc29a8575ca725abf50fd3,evt_bf9a2e4cc8dc29a8,Alec Burks,NBA,14.24,14.24,0,0,3.0100,2.8000,4.5700,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771554,estk_bf9a2e4cc8dc29a8233a24e71677893c,evt_bf9a2e4cc8dc29a8,Robert Williams,NBA,13.77,13.77,0,0,2.9600,2.8400,4.5200,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771557,estk_bf9a2e4cc8dc29a8bea985900c08dd79,evt_bf9a2e4cc8dc29a8,Delon Wright,NBA,13.79,13.79,0,0,2.9100,2.8300,4.4700,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771561,estk_bf9a2e4cc8dc29a892bc30f31e413420,evt_bf9a2e4cc8dc29a8,Matisse Thybulle,NBA,13.14,13.14,0,0,2.8100,2.7300,4.3700,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771564,estk_bf9a2e4cc8dc29a8e9aea717e9a5e7f3,evt_bf9a2e4cc8dc29a8,Reggie Jackson,NBA,12.53,12.53,0,0,2.8000,2.6400,4.3600,
$50 NBA Daily 8/17,2020-08-17T20:59:28.771568,estk_bf9a2e4cc8dc29a8f7a31aec0adc59e2,evt_bf9a2e4cc8dc29a8,Landry Shamet,NBA,11.87,11.87,0,0,2.6800,2.6300,4.2300,
$50 NBA Daily 8/17,2020-08-17T22:45:00.786896,estk_bf9a2e4cc8dc29a87a763361bd2f9a08,evt_bf9a2e4cc8dc29a8,Joel Embiid,NBA,51.78,52.74,2,0.02,13.9000,9.3500,15.6800,12.1200
$50 NBA Daily 8/17,2020-08-17T22:45:00.786945,estk_bf9a2e4cc8dc29a8da4bddbbc347c31f,evt_bf9a2e4cc8dc29a8,Jayson Tatum,NBA,35.35,34.64,0,0.02,7.9600,7.4800,9.6200,6.3000
$50 NBA Daily 8/17,2020-08-17T22:45:00.786949,estk_bf9a2e4cc8dc29a877c3d3d4d8ad15c5,evt_bf9a2e4cc8dc29a8,Tobias Harris,NBA,31.88,31.24,0,0.02,6.8400,6.5500,8.4200,5.2000
$50 NBA Daily 8/17,2020-08-17T22:45:00.786952,estk_bf9a2e4cc8dc29a8f7c5bbc448149f99,evt_bf9a2e4cc8dc29a8,Gordon Hayward,NBA,28.9,28.32,0,0.02,6.0400,5.7800,7.5700,4.3300
$50 NBA Daily 8/17,2020-08-17T22:45:00.786957,estk_bf9a2e4cc8dc29a84b8c495d9fa8db90,evt_bf9a2e4cc8dc29a8,Jaylen Brown,NBA,29.04,28.46,0,0.02,5.9500,5.8000,7.7100,4.3300
$50 NBA Daily 8/17,2020-08-17T22:45:00.786961,estk_bf9a2e4cc8dc29a8a9edb859d18234d0,evt_bf9a2e4cc8dc29a8,Kemba Walker,NBA,27.97,26.91,-0.5,0.02,5.7600,5.5100,7.3400,4.1400
$50 NBA Daily 8/17,2020-08-17T22:45:00.786965,estk_bf9a2e4cc8dc29a863a58b55849249a4,evt_bf9a2e4cc8dc29a8,Al Horford,NBA,27.79,26.73,-0.5,0.02,5.6400,5.4700,7.3100,1.2000
$50 NBA Daily 8/17,2020-08-17T22:45:00.786973,estk_bf9a2e4cc8dc29a8b3147c681557a264,evt_bf9a2e4cc8dc29a8,Josh Richardson,NBA,23.84,23.36,0,0.02,4.8000,4.5400,6.4600,4.0300
$50 NBA Daily 8/17,2020-08-17T22:45:00.786984,estk_bf9a2e4cc8dc29a8049fe8ca7bf97ec4,evt_bf9a2e4cc8dc29a8,Marcus Smart,NBA,21.49,21.06,0,0.02,4.2400,4.1300,5.9000,4.0300
$50 NBA Daily 8/17,2020-08-17T22:45:00.786991,estk_bf9a2e4cc8dc29a8201a5680f9441b5c,evt_bf9a2e4cc8dc29a8,Daniel Theis,NBA,19.63,18.74,-0.5,0.02,3.8800,3.7300,5.5600,4.0300
$50 NBA Daily 8/17,2020-08-17T22:45:00.787013,estk_bf9a2e4cc8dc29a8a1e25447b314f889,evt_bf9a2e4cc8dc29a8,Shake Milton,NBA,16.44,16.11,0,0.02,3.3900,3.1700,4.9200,4.0300
$50 NBA Daily 8/17,2020-08-17T22:45:00.787023,estk_bf9a2e4cc8dc29a8575ca725abf50fd3,evt_bf9a2e4cc8dc29a8,Alec Burks,NBA,14.24,13.96,0,0.02,3.0600,2.8000,4.5700,4.0300
$50 NBA Daily 8/17,2020-08-17T22:45:00.787027,estk_bf9a2e4cc8dc29a8233a24e71677893c,evt_bf9a2e4cc8dc29a8,Robert Williams,NBA,13.77,13.49,0,0.02,2.9200,2.8400,4.5200,4.0200
$50 NBA Daily 8/17,2020-08-17T22:45:00.787034,estk_bf9a2e4cc8dc29a892bc30f31e413420,evt_bf9a2e4cc8dc29a8,Matisse Thybulle,NBA,13.14,12.88,0,0.02,2.8500,2.7300,4.3700,3.8700
$50 NBA Daily 8/17,2020-08-17T22:45:31.233045,estk_bf9a2e4cc8dc29a87a763361bd2f9a08,evt_bf9a2e4cc8dc29a8,Joel Embiid,NBA,51.78,53.71,4,0.04,13.9000,9.3500,15.6800,12.1200
$50 NBA Daily 8/17,2020-08-17T22:45:31.233092,estk_bf9a2e4cc8dc29a8da4bddbbc347c31f,evt_bf9a2e4cc8dc29a8,Jayson Tatum,NBA,35.35,35.94,2,0.04,7.9600,7.4800,9.6200,6.3000
$50 NBA Daily 8/17,2020-08-17T22:45:31.233096,estk_bf9a2e4cc8dc29a877c3d3d4d8ad15c5,evt_bf9a2e4cc8dc29a8,Tobias Harris,NBA,31.88,33.85,3.25,0.04,6.8400,6.5500,8.4200,5.2000
$50 NBA Daily 8/17,2020-08-17T22:45:31.233100,estk_bf9a2e4cc8dc29a8f7c5bbc448149f99,evt_bf9a2e4cc8dc29a8,Gordon Hayward,NBA,28.9,27.74,0,0.04,6.0400,5.7800,7.5700,4.4200
$50 NBA Daily 8/17,2020-08-17T22:45:31.233104,estk_bf9a2e4cc8dc29a84b8c495d9fa8db90,evt_bf9a2e4cc8dc29a8,Jaylen Brown,NBA,29.04,31.38,3.5,0.04,5.9500,5.8000,7.7100,4.3300
$50 NBA Daily 8/17,2020-08-17T22:45:31.233109,estk_bf9a2e4cc8dc29a8a9edb859d18234d0,evt_bf9a2e4cc8dc29a8,Kemba Walker,NBA,27.97,27.85,1,0.04,5.7600,5.5100,7.3400,4.1400
$50 NBA Daily 8/17,2020-08-17T22:45:31.233113,estk_bf9a2e4cc8dc29a863a58b55849249a4,evt_bf9a2e4cc8dc29a8,Al Horford,NBA,27.79,27.68,1,0.04,5.6400,5.4700,7.3100,1.2000
$50 NBA Daily 8/17,2020-08-17T22:45:31.233120,estk_bf9a2e4cc8dc29a8b3147c681557a264,evt_bf9a2e4cc8dc29a8,Josh Richardson,NBA,23.84,22.89,0,0.04,4.8000,4.5400,6.4600,3.2000
$50 NBA Daily 8/17,2020-08-17T22:45:31.233132,estk_bf9a2e4cc8dc29a8049fe8ca7bf97ec4,evt_bf9a2e4cc8dc29a8,Marcus Smart,NBA,21.49,20.63,0,0.04,4.2400,4.1300,5.9000,2.6600
$50 NBA Daily 8/17,2020-08-17T22:45:31.233139,estk_bf9a2e4cc8dc29a8201a5680f9441b5c,evt_bf9a2e4cc8dc29a8,Daniel Theis,NBA,19.63,19.84,1,0.04,3.8800,3.7300,5.5600,2.3000
$50 NBA Daily 8/17,2020-08-17T22:45:31.233161,estk_bf9a2e4cc8dc29a8a1e25447b314f889,evt_bf9a2e4cc8dc29a8,Shake Milton,NBA,16.44,15.78,0,0.04,3.3900,3.1700,4.9200,1.8200
$50 NBA Daily 8/17,2020-08-17T22:45:31.233172,estk_bf9a2e4cc8dc29a8575ca725abf50fd3,evt_bf9a2e4cc8dc29a8,Alec Burks,NBA,14.24,13.67,0,0.04,3.0600,2.8000,4.5700,1.5700
$50 NBA Daily 8/17,2020-08-17T22:45:31.233175,estk_bf9a2e4cc8dc29a8233a24e71677893c,evt_bf9a2e4cc8dc29a8,Robert Williams,NBA,13.77,13.22,0,0.04,2.9200,2.8400,4.5200,1.5700
$50 NBA Daily 8/17,2020-08-17T22:45:31.233182,estk_bf9a2e4cc8dc29a892bc30f31e413420,evt_bf9a2e4cc8dc29a8,Matisse Thybulle,NBA,13.14,12.61,0,0.04,2.8500,2.7300,4.3700,1.2900
$50 NBA Daily 8/17,2020-08-17T22:47:02.267032,estk_bf9a2e4cc8dc29a87a763361bd2f9a08,evt_bf9a2e4cc8dc29a8,Joel Embiid,NBA,51.78,53.19,4,0.05,14.6200,9.3500,16.4100,12.8300
$50 NBA Daily 8/17,2020-08-17T22:47:02.267079,estk_bf9a2e4cc8dc29a8da4bddbbc347c31f,evt_bf9a2e4cc8dc29a8,Jayson Tatum,NBA,35.35,36.83,3.25,0.05,8.3200,7.4800,9.6200,6.3000
$50 NBA Daily 8/17,2020-08-17T22:47:02.267086,estk_bf9a2e4cc8dc29a877c3d3d4d8ad15c5,evt_bf9a2e4cc8dc29a8,Tobias Harris,NBA,31.88,33.54,3.25,0.05,7.2700,6.5500,9.0200,5.7200
$50 NBA Daily 8/17,2020-08-17T22:47:02.267091,estk_bf9a2e4cc8dc29a84b8c495d9fa8db90,evt_bf9a2e4cc8dc29a8,Jaylen Brown,NBA,29.04,33.09,5.5,0.05,6.5900,5.8000,8.2200,4.9600
$50 NBA Daily 8/17,2020-08-17T22:47:02.267095,estk_bf9a2e4cc8dc29a8a9edb859d18234d0,evt_bf9a2e4cc8dc29a8,Kemba Walker,NBA,27.97,29.57,3,0.05,6.1700,5.5100,7.3400,4.1400
$50 NBA Daily 8/17,2020-08-17T22:47:02.267099,estk_bf9a2e4cc8dc29a863a58b55849249a4,evt_bf9a2e4cc8dc29a8,Al Horford,NBA,27.79,27.4,1,0.05,5.5700,5.4700,7.3100,1.2000
$50 NBA Daily 8/17,2020-08-17T22:47:02.267103,estk_bf9a2e4cc8dc29a8f7c5bbc448149f99,evt_bf9a2e4cc8dc29a8,Gordon Hayward,NBA,28.9,26.95,-0.5,0.05,5.3500,5.7800,7.5700,4.4200
$50 NBA Daily 8/17,2020-08-17T22:47:02.267115,estk_bf9a2e4cc8dc29a8b3147c681557a264,evt_bf9a2e4cc8dc29a8,Josh Richardson,NBA,23.84,22.65,0,0.05,4.4300,4.5400,6.4600,3.2000
$50 NBA Daily 8/17,2020-08-17T22:47:02.267125,estk_bf9a2e4cc8dc29a8049fe8ca7bf97ec4,evt_bf9a2e4cc8dc29a8,Marcus Smart,NBA,21.49,20.42,0,0.05,3.8800,4.1300,5.9000,2.6600
$50 NBA Daily 8/17,2020-08-17T22:47:02.267129,estk_bf9a2e4cc8dc29a8201a5680f9441b5c,evt_bf9a2e4cc8dc29a8,Daniel Theis,NBA,19.63,19.65,1,0.05,3.7700,3.7300,5.5600,2.3000
$50 NBA Daily 8/17,2020-08-17T22:47:02.267158,estk_bf9a2e4cc8dc29a8a1e25447b314f889,evt_bf9a2e4cc8dc29a8,Shake Milton,NBA,16.44,15.12,-0.5,0.05,3.0600,3.1700,4.9200,1.8200
$50 NBA Daily 8/17,2020-08-17T22:47:02.267165,estk_bf9a2e4cc8dc29a8575ca725abf50fd3,evt_bf9a2e4cc8dc29a8,Alec Burks,NBA,14.24,13.53,0,0.05,2.8400,2.8000,4.5700,1.5700
$50 NBA Daily 8/17,2020-08-17T22:47:02.267169,estk_bf9a2e4cc8dc29a8233a24e71677893c,evt_bf9a2e4cc8dc29a8,Robert Williams,NBA,13.77,13.08,0,0.05,2.7600,2.8400,4.5200,1.5700
$50 NBA Daily 8/17,2020-08-17T22:47:02.267180,estk_bf9a2e4cc8dc29a892bc30f31e413420,evt_bf9a2e4cc8dc29a8,Matisse Thybulle,NBA,13.14,12.48,0,0.05,2.7000,2.7300,4.3700,1.2900
$50 NBA Daily 8/17,2020-08-17T22:48:02.886867,estk_bf9a2e4cc8dc29a87a763361bd2f9a08,evt_bf9a2e4cc8dc29a8,Joel Embiid,NBA,51.78,52.67,4,0.06,14.2400,9.3500,16.4100,12.8300
$50 NBA Daily 8/17,2020-08-17T22:48:02.886914,estk_bf9a2e4cc8dc29a8da4bddbbc347c31f,evt_bf9a2e4cc8dc29a8,Jayson Tatum,NBA,35.35,37.73,4.5,0.06,8.6000,7.4800,9.6200,6.6500
$50 NBA Daily 8/17,2020-08-17T22:48:02.886918,estk_bf9a2e4cc8dc29a877c3d3d4d8ad15c5,evt_bf9a2e4cc8dc29a8,Tobias Harris,NBA,31.88,33.22,3.25,0.06,7.1800,6.5500,8.9200,5.7200
$50 NBA Daily 8/17,2020-08-17T22:48:02.886921,estk_bf9a2e4cc8dc29a84b8c495d9fa8db90,evt_bf9a2e4cc8dc29a8,Jaylen Brown,NBA,29.04,32.3,5,0.06,6.8500,5.8000,8.2200,4.9600
$50 NBA Daily 8/17,2020-08-17T22:48:02.886926,estk_bf9a2e4cc8dc29a8a9edb859d18234d0,evt_bf9a2e4cc8dc29a8,Kemba Walker,NBA,27.97,29.29,3,0.06,6.0800,5.5100,7.3400,4.5500
$50 NBA Daily 8/17,2020-08-17T22:48:02.886930,estk_bf9a2e4cc8dc29a863a58b55849249a4,evt_bf9a2e4cc8dc29a8,Al Horford,NBA,27.79,27.12,1,0.06,5.4100,5.4700,7.3100,1.2000
$50 NBA Daily 8/17,2020-08-17T22:48:02.886935,estk_bf9a2e4cc8dc29a8f7c5bbc448149f99,evt_bf9a2e4cc8dc29a8,Gordon Hayward,NBA,28.9,26.67,-0.5,0.06,5.3400,5.7800,6.9600,4.4200
$50 NBA Daily 8/17,2020-08-17T22:48:02.886947,estk_bf9a2e4cc8dc29a8b3147c681557a264,evt_bf9a2e4cc8dc29a8,Josh Richardson,NBA,23.84,23.16,0.75,0.06,4.5100,4.5400,6.4600,3.2000
$50 NBA Daily 8/17,2020-08-17T22:48:02.886957,estk_bf9a2e4cc8dc29a8049fe8ca7bf97ec4,evt_bf9a2e4cc8dc29a8,Marcus Smart,NBA,21.49,20.2,0,0.06,3.9300,4.1300,5.9000,2.6600
$50 NBA Daily 8/17,2020-08-17T22:48:02.886965,estk_bf9a2e4cc8dc29a8201a5680f9441b5c,evt_bf9a2e4cc8dc29a8,Daniel Theis,NBA,19.63,19.45,1,0.06,3.7400,3.7300,5.5600,2.3000
$50 NBA Daily 8/17,2020-08-17T22:48:02.886990,estk_bf9a2e4cc8dc29a8a1e25447b314f889,evt_bf9a2e4cc8dc29a8,Shake Milton,NBA,16.44,14.95,-0.5,0.06,2.9900,3.1700,4.9200,1.8200
$50 NBA Daily 8/17,2020-08-17T22:48:02.887001,estk_bf9a2e4cc8dc29a8233a24e71677893c,evt_bf9a2e4cc8dc29a8,Robert Williams,NBA,13.77,12.94,0,0.06,2.7300,2.8400,4.5200,1.5700
$50 NBA Daily 8/17,2020-08-17T22:48:02.887004,estk_bf9a2e4cc8dc29a8575ca725abf50fd3,evt_bf9a2e4cc8dc29a8,Alec Burks,NBA,14.24,13.39,0,0.06,2.7000,2.8000,4.5700,1.5700
