name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$500 NBA Daily 8/11,2020-08-11T13:00:24.511078,estk_206d343c14c4d548156a3aaad17a2e07,evt_206d343c14c4d548,Isaac Bonga,NBA,17.4,,,,,,,
$500 NBA Daily 8/11,2020-08-11T13:00:24.511082,estk_206d343c14c4d548f16014e0a040fe5b,evt_206d343c14c4d548,Wesley Matthews,NBA,16.5,,,,,,,
$500 NBA Daily 8/11,2020-08-11T13:00:24.511086,estk_206d343c14c4d5488097f00ce37705fe,evt_206d343c14c4d548,Marvin Williams,NBA,16.38,,,,,,,
$500 NBA Daily 8/11,2020-08-11T13:00:24.511091,estk_206d343c14c4d5483ca2dc749cee3306,evt_206d343c14c4d548,Grayson Allen,NBA,16.21,,,,,,,
$500 NBA Daily 8/11,2020-08-11T13:00:24.511095,estk_206d343c14c4d548685a5d5d5615a90b,evt_206d343c14c4d548,Nemanja Bjelica,NBA,15.89,,,,,,,
$500 NBA Daily 8/11,2020-08-11T13:00:24.511098,estk_206d343c14c4d548df5b076d451d97be,evt_206d343c14c4d548,De'Anthony Melton,NBA,13.81,,,,,,,
$500 NBA Daily 8/11,2020-08-11T13:00:24.511102,estk_206d343c14c4d5480b618101d2ec3008,evt_206d343c14c4d548,Moritz Wagner,NBA,11.77,,,,,,,
$500 NBA Daily 8/11,2020-08-11T13:00:24.511106,estk_206d343c14c4d54841d6aa90727d2144,evt_206d343c14c4d548,Brad Wanamaker,NBA,11.37,,,,,,,
$500 NBA Daily 8/11,2020-08-11T13:00:24.511109,estk_206d343c14c4d5482d6f8355da37442f,evt_206d343c14c4d548,Enes Kanter,NBA,10.43,,,,,,,
$500 NBA Daily 8/11,2020-08-11T13:00:24.511113,estk_206d343c14c4d54892a366f55dc75d93,evt_206d343c14c4d548,Jrue Holiday,NBA,0,,,,,,,
$500 NBA Daily 8/11,2020-08-11T13:00:24.511116,estk_206d343c14c4d548821cc214f2e550d8,evt_206d343c14c4d548,De'Aaron Fox,NBA,0,,,,,,,
$500 NBA Daily 8/11,2020-08-11T13:00:24.511119,estk_206d343c14c4d5489f778e9b41f860a6,evt_206d343c14c4d548,Zion Williamson,NBA,0,,,,,,,
$500 NBA Daily 8/11,2020-08-11T13:00:24.511123,estk_206d343c14c4d54850924ad9a2f1f059,evt_206d343c14c4d548,Brandon Ingram,NBA,0,,,,,,,
$500 NBA Daily 8/11,2020-08-11T13:00:24.511127,estk_206d343c14c4d5489f8e5b254a67e7a0,evt_206d343c14c4d548,Shabazz Napier,NBA,0,,,,,,,
$500 NBA Daily 8/11,2020-08-11T13:00:24.511131,estk_206d343c14c4d54858296ab9a18519e7,evt_206d343c14c4d548,Kent Bazemore,NBA,0,,,,,,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191188,estk_206d343c14c4d54812d0c14aa5dfd232,evt_206d343c14c4d548,Giannis Antetokounmpo,NBA,55.16,,,,20.0000,8.8100,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191221,estk_206d343c14c4d548da4bddbbc347c31f,evt_206d343c14c4d548,Jayson Tatum,NBA,37.16,,,,10.0600,4.7300,,
$500 NBA Daily 8/11,2020-08-11T16:29:21.191226,estk_206d343c14c4d548f2604b3c6ec43ff2,evt_206d343c14c4d548,Khris Middleton,NBA,35.74,,,,9.1900,4.4400,,
