name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$50 NBA Daily 8/11,2020-08-11T13:00:24.574412,estk_a2d988bbeba479fb12d0c14aa5dfd232,evt_a2d988bbeba479fb,Giannis Antetokounmpo,NBA,55.16,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574441,estk_a2d988bbeba479fbda4bddbbc347c31f,evt_a2d988bbeba479fb,Jayson Tatum,NBA,39.35,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574446,estk_a2d988bbeba479fbf2604b3c6ec43ff2,evt_a2d988bbeba479fb,Khris Middleton,NBA,35.74,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574450,estk_a2d988bbeba479fb10eefe2828c2cb3c,evt_a2d988bbeba479fb,Thomas Bryant,NBA,35.45,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574454,estk_a2d988bbeba479fb4b8c495d9fa8db90,evt_a2d988bbeba479fb,Jaylen Brown,NBA,33.08,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574458,estk_a2d988bbeba479fbf7c5bbc448149f99,evt_a2d988bbeba479fb,Gordon Hayward,NBA,32.41,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574462,estk_a2d988bbeba479fb8d1c1ad7764c997b,evt_a2d988bbeba479fb,Jonas Valanciunas,NBA,31.87,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574466,estk_a2d988bbeba479fba9edb859d18234d0,evt_a2d988bbeba479fb,Kemba Walker,NBA,31.69,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574470,estk_a2d988bbeba479fbd6171dfea381a48f,evt_a2d988bbeba479fb,Brandon Clarke,NBA,31.55,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574474,estk_a2d988bbeba479fb04749763bd15faac,evt_a2d988bbeba479fb,Eric Bledsoe,NBA,31.23,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574479,estk_a2d988bbeba479fb653a3e7bbfb46eb0,evt_a2d988bbeba479fb,Bogdan Bogdanovic,NBA,29.41,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574483,estk_a2d988bbeba479fb4e6934614546f665,evt_a2d988bbeba479fb,Ja Morant,NBA,28.79,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574487,estk_a2d988bbeba479fb806121a64c461e99,evt_a2d988bbeba479fb,Brook Lopez,NBA,28.73,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574491,estk_a2d988bbeba479fb13a6a7603aa51437,evt_a2d988bbeba479fb,Troy Brown,NBA,27.61,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574495,estk_a2d988bbeba479fb049fe8ca7bf97ec4,evt_a2d988bbeba479fb,Marcus Smart,NBA,26.51,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574499,estk_a2d988bbeba479fb55ca3ac70f0e0b62,evt_a2d988bbeba479fb,Lonzo Ball,NBA,26.09,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574503,estk_a2d988bbeba479fbacf9036f85b48468,evt_a2d988bbeba479fb,Ish Smith,NBA,25.43,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574507,estk_a2d988bbeba479fbaf7276ad9c2ac994,evt_a2d988bbeba479fb,Dillon Brooks,NBA,25.02,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574511,estk_a2d988bbeba479fb3691c43454c522a8,evt_a2d988bbeba479fb,Buddy Hield,NBA,24.72,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574514,estk_a2d988bbeba479fbb809d1c7049b670f,evt_a2d988bbeba479fb,Harrison Barnes,NBA,24.57,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574518,estk_a2d988bbeba479fbd70447b8832098dc,evt_a2d988bbeba479fb,Rui Hachimura,NBA,24.24,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574522,estk_a2d988bbeba479fbb4cad04e823623ff,evt_a2d988bbeba479fb,Derrick Favors,NBA,24.14,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574526,estk_a2d988bbeba479fb201a5680f9441b5c,evt_a2d988bbeba479fb,Daniel Theis,NBA,23.44,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574529,estk_a2d988bbeba479fb1b62dea0e6c0b803,evt_a2d988bbeba479fb,Nicolo Melli,NBA,22.12,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574533,estk_a2d988bbeba479fb83bebe309a436971,evt_a2d988bbeba479fb,Cory Joseph,NBA,21.43,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574537,estk_a2d988bbeba479fb3298b0c055fa35dd,evt_a2d988bbeba479fb,JJ Redick,NBA,20.91,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574541,estk_a2d988bbeba479fb9076cef21a11902c,evt_a2d988bbeba479fb,Donte DiVincenzo,NBA,19.49,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574549,estk_a2d988bbeba479fb828daf68b6f4025d,evt_a2d988bbeba479fb,George Hill,NBA,19.23,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574553,estk_a2d988bbeba479fb742e21c662c0c7b4,evt_a2d988bbeba479fb,Kyle Anderson,NBA,18.98,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574556,estk_a2d988bbeba479fb920bf5c1b3a99895,evt_a2d988bbeba479fb,Jerome Robinson,NBA,18.89,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574560,estk_a2d988bbeba479fb3257ca3a6c599f14,evt_a2d988bbeba479fb,Alex Len,NBA,18.25,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574563,estk_a2d988bbeba479fb01e420d6a93820ae,evt_a2d988bbeba479fb,Josh Hart,NBA,17.63,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574570,estk_a2d988bbeba479fbb349a48e189ba3d0,evt_a2d988bbeba479fb,Pat Connaughton,NBA,17.43,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574573,estk_a2d988bbeba479fb156a3aaad17a2e07,evt_a2d988bbeba479fb,Isaac Bonga,NBA,17.4,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574577,estk_a2d988bbeba479fbf16014e0a040fe5b,evt_a2d988bbeba479fb,Wesley Matthews,NBA,16.5,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574581,estk_a2d988bbeba479fb8097f00ce37705fe,evt_a2d988bbeba479fb,Marvin Williams,NBA,16.38,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574585,estk_a2d988bbeba479fb3ca2dc749cee3306,evt_a2d988bbeba479fb,Grayson Allen,NBA,16.21,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574589,estk_a2d988bbeba479fb685a5d5d5615a90b,evt_a2d988bbeba479fb,Nemanja Bjelica,NBA,15.89,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574592,estk_a2d988bbeba479fbdf5b076d451d97be,evt_a2d988bbeba479fb,De'Anthony Melton,NBA,13.81,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574596,estk_a2d988bbeba479fb0b618101d2ec3008,evt_a2d988bbeba479fb,Moritz Wagner,NBA,11.77,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574600,estk_a2d988bbeba479fb41d6aa90727d2144,evt_a2d988bbeba479fb,Brad Wanamaker,NBA,11.37,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574603,estk_a2d988bbeba479fb2d6f8355da37442f,evt_a2d988bbeba479fb,Enes Kanter,NBA,10.43,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574606,estk_a2d988bbeba479fb821cc214f2e550d8,evt_a2d988bbeba479fb,De'Aaron Fox,NBA,0,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574610,estk_a2d988bbeba479fb9f778e9b41f860a6,evt_a2d988bbeba479fb,Zion Williamson,NBA,0,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574613,estk_a2d988bbeba479fb92a366f55dc75d93,evt_a2d988bbeba479fb,Jrue Holiday,NBA,0,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574617,estk_a2d988bbeba479fb50924ad9a2f1f059,evt_a2d988bbeba479fb,Brandon Ingram,NBA,0,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574621,estk_a2d988bbeba479fb9f8e5b254a67e7a0,evt_a2d988bbeba479fb,Shabazz Napier,NBA,0,,,,,,,
$50 NBA Daily 8/11,2020-08-11T13:00:24.574625,estk_a2d988bbeba479fb58296ab9a18519e7,evt_a2d988bbeba479fb,Kent Bazemore,NBA,0,,,,,,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.367949,estk_a2d988bbeba479fb12d0c14aa5dfd232,evt_a2d988bbeba479fb,Giannis Antetokounmpo,NBA,55.16,,,,19.0200,8.2900,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.367976,estk_a2d988bbeba479fbda4bddbbc347c31f,evt_a2d988bbeba479fb,Jayson Tatum,NBA,37.16,,,,9.6100,4.5900,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.367981,estk_a2d988bbeba479fbf2604b3c6ec43ff2,evt_a2d988bbeba479fb,Khris Middleton,NBA,35.74,,,,9.0100,4.2900,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.367985,estk_a2d988bbeba479fb10eefe2828c2cb3c,evt_a2d988bbeba479fb,Thomas Bryant,NBA,35.45,,,,8.9000,4.2300,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.367990,estk_a2d988bbeba479fbf7c5bbc448149f99,evt_a2d988bbeba479fb,Gordon Hayward,NBA,34.38,,,,8.3700,4.0500,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.367993,estk_a2d988bbeba479fb4b8c495d9fa8db90,evt_a2d988bbeba479fb,Jaylen Brown,NBA,32.13,,,,7.4100,3.6600,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.367997,estk_a2d988bbeba479fba9edb859d18234d0,evt_a2d988bbeba479fb,Kemba Walker,NBA,31.69,,,,7.2600,3.5700,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368001,estk_a2d988bbeba479fb04749763bd15faac,evt_a2d988bbeba479fb,Eric Bledsoe,NBA,31.23,,,,6.9600,3.5100,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368004,estk_a2d988bbeba479fb8d1c1ad7764c997b,evt_a2d988bbeba479fb,Jonas Valanciunas,NBA,29.59,,,,6.3400,3.2400,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368008,estk_a2d988bbeba479fb653a3e7bbfb46eb0,evt_a2d988bbeba479fb,Bogdan Bogdanovic,NBA,29.41,,,,6.3200,3.2100,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368011,estk_a2d988bbeba479fb4e6934614546f665,evt_a2d988bbeba479fb,Ja Morant,NBA,28.79,,,,6.0900,3.0900,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368015,estk_a2d988bbeba479fb806121a64c461e99,evt_a2d988bbeba479fb,Brook Lopez,NBA,28.73,,,,6.0500,3.1000,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368019,estk_a2d988bbeba479fb13a6a7603aa51437,evt_a2d988bbeba479fb,Troy Brown,NBA,27.61,,,,5.6000,2.9300,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368022,estk_a2d988bbeba479fb55ca3ac70f0e0b62,evt_a2d988bbeba479fb,Lonzo Ball,NBA,26.09,,,,5.1600,2.7100,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368026,estk_a2d988bbeba479fb049fe8ca7bf97ec4,evt_a2d988bbeba479fb,Marcus Smart,NBA,25.68,,,,5.0700,2.6700,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368030,estk_a2d988bbeba479fbd6171dfea381a48f,evt_a2d988bbeba479fb,Brandon Clarke,NBA,25.64,,,,4.9900,3.2000,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368034,estk_a2d988bbeba479fbacf9036f85b48468,evt_a2d988bbeba479fb,Ish Smith,NBA,25.43,,,,4.9800,2.6400,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368038,estk_a2d988bbeba479fbaf7276ad9c2ac994,evt_a2d988bbeba479fb,Dillon Brooks,NBA,25.02,,,,4.7900,2.5800,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368041,estk_a2d988bbeba479fb3691c43454c522a8,evt_a2d988bbeba479fb,Buddy Hield,NBA,24.72,,,,4.7200,2.5400,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368045,estk_a2d988bbeba479fbb809d1c7049b670f,evt_a2d988bbeba479fb,Harrison Barnes,NBA,24.57,,,,4.6300,2.5200,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368048,estk_a2d988bbeba479fbd70447b8832098dc,evt_a2d988bbeba479fb,Rui Hachimura,NBA,24.24,,,,4.5400,2.4800,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368052,estk_a2d988bbeba479fbb4cad04e823623ff,evt_a2d988bbeba479fb,Derrick Favors,NBA,24.14,,,,4.5400,2.4800,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368055,estk_a2d988bbeba479fb201a5680f9441b5c,evt_a2d988bbeba479fb,Daniel Theis,NBA,23.44,,,,4.3200,2.3800,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368058,estk_a2d988bbeba479fb1b62dea0e6c0b803,evt_a2d988bbeba479fb,Nicolo Melli,NBA,22.12,,,,3.9400,2.2300,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368062,estk_a2d988bbeba479fb83bebe309a436971,evt_a2d988bbeba479fb,Cory Joseph,NBA,21.43,,,,3.8200,2.1600,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368065,estk_a2d988bbeba479fb3298b0c055fa35dd,evt_a2d988bbeba479fb,JJ Redick,NBA,20.91,,,,3.7000,2.1100,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368069,estk_a2d988bbeba479fb9076cef21a11902c,evt_a2d988bbeba479fb,Donte DiVincenzo,NBA,19.49,,,,3.3400,1.9800,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368073,estk_a2d988bbeba479fb828daf68b6f4025d,evt_a2d988bbeba479fb,George Hill,NBA,19.23,,,,3.2800,1.9500,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368076,estk_a2d988bbeba479fb920bf5c1b3a99895,evt_a2d988bbeba479fb,Jerome Robinson,NBA,18.89,,,,3.2200,1.9100,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368080,estk_a2d988bbeba479fb3257ca3a6c599f14,evt_a2d988bbeba479fb,Alex Len,NBA,18.25,,,,3.0900,1.8700,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368084,estk_a2d988bbeba479fb01e420d6a93820ae,evt_a2d988bbeba479fb,Josh Hart,NBA,17.63,,,,2.9700,1.8200,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368088,estk_a2d988bbeba479fb156a3aaad17a2e07,evt_a2d988bbeba479fb,Isaac Bonga,NBA,17.4,,,,2.9500,1.8000,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368091,estk_a2d988bbeba479fbb349a48e189ba3d0,evt_a2d988bbeba479fb,Pat Connaughton,NBA,17.43,,,,2.9100,1.8000,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368095,estk_a2d988bbeba479fb3ca2dc749cee3306,evt_a2d988bbeba479fb,Grayson Allen,NBA,17.43,,,,2.8600,1.8000,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368098,estk_a2d988bbeba479fb742e21c662c0c7b4,evt_a2d988bbeba479fb,Kyle Anderson,NBA,16.87,,,,2.8100,1.7900,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368102,estk_a2d988bbeba479fbf16014e0a040fe5b,evt_a2d988bbeba479fb,Wesley Matthews,NBA,16.5,,,,2.7700,1.7200,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368106,estk_a2d988bbeba479fb8097f00ce37705fe,evt_a2d988bbeba479fb,Marvin Williams,NBA,16.38,,,,2.7600,1.7200,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368109,estk_a2d988bbeba479fb685a5d5d5615a90b,evt_a2d988bbeba479fb,Nemanja Bjelica,NBA,15.89,,,,2.6400,1.6800,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368115,estk_a2d988bbeba479fbdf5b076d451d97be,evt_a2d988bbeba479fb,De'Anthony Melton,NBA,15.88,,,,2.6300,1.6900,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368119,estk_a2d988bbeba479fb41d6aa90727d2144,evt_a2d988bbeba479fb,Brad Wanamaker,NBA,13.98,,,,2.3400,1.5600,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368123,estk_a2d988bbeba479fb0b618101d2ec3008,evt_a2d988bbeba479fb,Moritz Wagner,NBA,11.77,,,,2.0400,1.4300,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368126,estk_a2d988bbeba479fb2d6f8355da37442f,evt_a2d988bbeba479fb,Enes Kanter,NBA,6.95,,,,1.5500,1.3100,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368129,estk_a2d988bbeba479fb9f778e9b41f860a6,evt_a2d988bbeba479fb,Zion Williamson,NBA,0,,,,1.0000,1.0000,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368133,estk_a2d988bbeba479fb50924ad9a2f1f059,evt_a2d988bbeba479fb,Brandon Ingram,NBA,0,,,,1.0000,1.0000,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368136,estk_a2d988bbeba479fb9f8e5b254a67e7a0,evt_a2d988bbeba479fb,Shabazz Napier,NBA,0,,,,1.0000,1.0000,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368140,estk_a2d988bbeba479fb92a366f55dc75d93,evt_a2d988bbeba479fb,Jrue Holiday,NBA,0,,,,1.0000,1.0000,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368144,estk_a2d988bbeba479fb821cc214f2e550d8,evt_a2d988bbeba479fb,De'Aaron Fox,NBA,0,,,,1.0000,1.0000,,
$50 NBA Daily 8/11,2020-08-11T16:29:21.368148,estk_a2d988bbeba479fb58296ab9a18519e7,evt_a2d988bbeba479fb,Kent Bazemore,NBA,0,,,,1.0000,1.0000,,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126688,estk_a2d988bbeba479fb12d0c14aa5dfd232,evt_a2d988bbeba479fb,Giannis Antetokounmpo,NBA,55.16,55.16,0,0,21.5800,18.4000,23.5100,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126718,estk_a2d988bbeba479fbda4bddbbc347c31f,evt_a2d988bbeba479fb,Jayson Tatum,NBA,37.16,37.16,0,0,11.0800,10.4700,12.8000,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126723,estk_a2d988bbeba479fb10eefe2828c2cb3c,evt_a2d988bbeba479fb,Thomas Bryant,NBA,35.45,35.45,0,0,10.1000,9.5800,11.8000,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126728,estk_a2d988bbeba479fbf7c5bbc448149f99,evt_a2d988bbeba479fb,Gordon Hayward,NBA,34.38,34.38,0,0,9.5800,9.0600,11.2700,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126732,estk_a2d988bbeba479fb4b8c495d9fa8db90,evt_a2d988bbeba479fb,Jaylen Brown,NBA,32.13,32.13,0,0,8.3000,7.9400,9.9700,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126737,estk_a2d988bbeba479fba9edb859d18234d0,evt_a2d988bbeba479fb,Kemba Walker,NBA,31.69,31.69,0,0,8.0600,7.7000,9.7200,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126741,estk_a2d988bbeba479fb8d1c1ad7764c997b,evt_a2d988bbeba479fb,Jonas Valanciunas,NBA,29.59,29.59,0,0,7.0000,6.7800,8.6400,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126745,estk_a2d988bbeba479fb653a3e7bbfb46eb0,evt_a2d988bbeba479fb,Bogdan Bogdanovic,NBA,29.41,29.41,0,0,6.9600,6.6600,8.6000,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126749,estk_a2d988bbeba479fb4e6934614546f665,evt_a2d988bbeba479fb,Ja Morant,NBA,28.79,28.79,0,0,6.6800,6.4200,8.3100,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126753,estk_a2d988bbeba479fb13a6a7603aa51437,evt_a2d988bbeba479fb,Troy Brown,NBA,27.61,27.61,0,0,6.2400,5.9400,7.8600,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126758,estk_a2d988bbeba479fb55ca3ac70f0e0b62,evt_a2d988bbeba479fb,Lonzo Ball,NBA,26.09,26.09,0,0,5.5300,5.3100,7.1400,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126762,estk_a2d988bbeba479fb049fe8ca7bf97ec4,evt_a2d988bbeba479fb,Marcus Smart,NBA,25.68,25.68,0,0,5.4200,5.1400,7.0300,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126766,estk_a2d988bbeba479fbd6171dfea381a48f,evt_a2d988bbeba479fb,Brandon Clarke,NBA,25.64,25.64,0,0,5.3800,5.1500,6.9900,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126770,estk_a2d988bbeba479fb828daf68b6f4025d,evt_a2d988bbeba479fb,George Hill,NBA,25.63,25.63,0,0,5.3500,5.1400,6.9600,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126774,estk_a2d988bbeba479fbacf9036f85b48468,evt_a2d988bbeba479fb,Ish Smith,NBA,25.43,25.43,0,0,5.2500,5.0900,6.8600,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126778,estk_a2d988bbeba479fb806121a64c461e99,evt_a2d988bbeba479fb,Brook Lopez,NBA,25.14,25.14,0,0,5.1700,4.9900,6.7700,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126781,estk_a2d988bbeba479fbaf7276ad9c2ac994,evt_a2d988bbeba479fb,Dillon Brooks,NBA,25.02,25.02,0,0,5.1300,4.9100,6.7300,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126785,estk_a2d988bbeba479fb3691c43454c522a8,evt_a2d988bbeba479fb,Buddy Hield,NBA,24.72,24.72,0,0,5.0200,4.8200,6.6200,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126789,estk_a2d988bbeba479fbb809d1c7049b670f,evt_a2d988bbeba479fb,Harrison Barnes,NBA,24.57,24.57,0,0,4.9700,4.7600,6.5700,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126793,estk_a2d988bbeba479fbb4cad04e823623ff,evt_a2d988bbeba479fb,Derrick Favors,NBA,24.14,24.14,0,0,4.8500,4.5900,6.4500,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126797,estk_a2d988bbeba479fbd70447b8832098dc,evt_a2d988bbeba479fb,Rui Hachimura,NBA,24.24,24.24,0,0,4.8300,4.6800,6.4300,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126801,estk_a2d988bbeba479fbb349a48e189ba3d0,evt_a2d988bbeba479fb,Pat Connaughton,NBA,24.1,24.1,0,0,4.8300,4.6200,6.4300,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126805,estk_a2d988bbeba479fb201a5680f9441b5c,evt_a2d988bbeba479fb,Daniel Theis,NBA,23.44,23.44,0,0,4.5200,4.3800,6.1100,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126809,estk_a2d988bbeba479fb1b62dea0e6c0b803,evt_a2d988bbeba479fb,Nicolo Melli,NBA,22.12,22.12,0,0,4.1300,4.0100,5.7100,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126813,estk_a2d988bbeba479fb83bebe309a436971,evt_a2d988bbeba479fb,Cory Joseph,NBA,21.43,21.43,0,0,3.9200,3.8000,5.5000,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126816,estk_a2d988bbeba479fb3298b0c055fa35dd,evt_a2d988bbeba479fb,JJ Redick,NBA,20.91,20.91,0,0,3.7500,3.6200,5.3300,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126820,estk_a2d988bbeba479fb920bf5c1b3a99895,evt_a2d988bbeba479fb,Jerome Robinson,NBA,18.89,18.89,0,0,3.2200,3.0900,4.7800,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126824,estk_a2d988bbeba479fb8097f00ce37705fe,evt_a2d988bbeba479fb,Marvin Williams,NBA,18.72,18.72,0,0,3.1500,3.0700,4.7100,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126828,estk_a2d988bbeba479fb3257ca3a6c599f14,evt_a2d988bbeba479fb,Alex Len,NBA,18.25,18.25,0,0,3.0400,2.9600,4.6000,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126831,estk_a2d988bbeba479fb01e420d6a93820ae,evt_a2d988bbeba479fb,Josh Hart,NBA,17.63,17.63,0,0,2.8800,2.8200,4.4400,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126835,estk_a2d988bbeba479fb3ca2dc749cee3306,evt_a2d988bbeba479fb,Grayson Allen,NBA,17.43,17.43,0,0,2.8700,2.8000,4.4300,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126838,estk_a2d988bbeba479fb156a3aaad17a2e07,evt_a2d988bbeba479fb,Isaac Bonga,NBA,17.4,17.4,0,0,2.8300,2.7600,4.3900,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126842,estk_a2d988bbeba479fb742e21c662c0c7b4,evt_a2d988bbeba479fb,Kyle Anderson,NBA,16.87,16.87,0,0,2.7000,2.6700,4.2500,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126846,estk_a2d988bbeba479fbdf5b076d451d97be,evt_a2d988bbeba479fb,De'Anthony Melton,NBA,15.88,15.88,0,0,2.5400,2.4800,4.0900,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126850,estk_a2d988bbeba479fb685a5d5d5615a90b,evt_a2d988bbeba479fb,Nemanja Bjelica,NBA,15.89,15.89,0,0,2.5300,2.4800,4.0800,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126854,estk_a2d988bbeba479fb9f8e5b254a67e7a0,evt_a2d988bbeba479fb,Shabazz Napier,NBA,15.55,15.55,0,0,2.4900,2.4100,4.0400,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126859,estk_a2d988bbeba479fb41d6aa90727d2144,evt_a2d988bbeba479fb,Brad Wanamaker,NBA,13.98,13.98,0,0,2.1600,2.1700,3.7000,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126863,estk_a2d988bbeba479fb0b618101d2ec3008,evt_a2d988bbeba479fb,Moritz Wagner,NBA,11.77,11.77,0,0,1.8500,1.8700,3.3900,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126867,estk_a2d988bbeba479fb2d6f8355da37442f,evt_a2d988bbeba479fb,Enes Kanter,NBA,6.95,6.95,0,0,1.4100,1.4300,2.9400,
$50 NBA Daily 8/11,2020-08-11T21:00:02.126871,estk_a2d988bbeba479fb50924ad9a2f1f059,evt_a2d988bbeba479fb,Brandon Ingram,NBA,0,0,0,0,1.0000,1.0000,2.5200,
