name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$2K Northern Trust,2020-08-20T14:16:38.498012,estk_f44a29e40ad18658f0b722aa359b7f95,evt_f44a29e40ad18658,Scott Piercy,PGA,63.7,64.88,5,0.06,4.0100,3.7300,5.4500,4.9500
$2K Northern Trust,2020-08-20T14:16:38.498023,estk_f44a29e40ad1865833cbfa0bc2c99848,evt_f44a29e40ad18658,Charley Hoffman,PGA,61.13,64.46,7,0.06,3.8800,3.0300,5.6200,2.4800
$2K Northern Trust,2020-08-20T14:16:38.498031,estk_f44a29e40ad18658dc1e23aa4cb30164,evt_f44a29e40ad18658,Marc Leishman,PGA,68.7,64.14,3,0.11,3.6800,5.5100,5.5200,2.1000
$2K Northern Trust,2020-08-20T14:16:38.498063,estk_f44a29e40ad18658c084ad91aa7b325e,evt_f44a29e40ad18658,Brendan Steele,PGA,58.82,63.35,11,0.11,3.4200,2.5300,4.9000,1.8600
$2K Northern Trust,2020-08-20T14:16:38.498071,estk_f44a29e40ad18658800e5acffcb2c354,evt_f44a29e40ad18658,Bud Cauley,PGA,60.94,63.41,11,0.14,3.3700,2.9800,4.6700,1.8100
$2K Northern Trust,2020-08-20T14:16:38.498082,estk_f44a29e40ad186583a3fd2efe45d4190,evt_f44a29e40ad18658,Harold Varner III,PGA,62.44,62.7,9,0.14,3.1600,3.3700,5.0600,1.9000
$2K Northern Trust,2020-08-20T14:16:38.498093,estk_f44a29e40ad18658a994dc6df42c2b1e,evt_f44a29e40ad18658,Nate Lashley,PGA,58.24,62.5,13,0.15,3.1000,2.4000,4.5700,1.5400
$2K Northern Trust,2020-08-20T14:16:38.498097,estk_f44a29e40ad1865837a8104a8070199b,evt_f44a29e40ad18658,Ryan Armour,PGA,63.26,62.51,10,0.17,3.0600,3.5900,4.6300,1.8700
$2K Northern Trust,2020-08-20T14:16:38.498126,estk_f44a29e40ad1865840e1350656ce7a59,evt_f44a29e40ad18658,Brian Stuard,PGA,59.61,61.26,10,0.14,2.7900,2.6900,4.3100,1.2800
$2K Northern Trust,2020-08-20T14:16:38.498135,estk_f44a29e40ad18658a0281ba5dadc7019,evt_f44a29e40ad18658,Matt Jones,PGA,56.56,60.6,8,0.07,2.7400,2.1200,4.2900,1.1900
$2K Northern Trust,2020-08-20T14:16:38.498150,estk_f44a29e40ad1865801c765712de170ec,evt_f44a29e40ad18658,Sung Kang,PGA,56.79,59.84,11,0.14,2.4500,2.1500,3.7300,
$2K Northern Trust,2020-08-20T14:16:38.498157,estk_f44a29e40ad186584be0d7fc77429fae,evt_f44a29e40ad18658,Sepp Straka,PGA,60.39,59.54,7,0.13,2.3900,2.8500,4.0000,1.3400
$2K Northern Trust,2020-08-20T14:16:38.498175,estk_f44a29e40ad18658edbbe9a8a4e2367d,evt_f44a29e40ad18658,Maverick McNealy,PGA,57.18,58.75,9,0.13,2.2400,2.2200,3.8100,1.2100
$2K Northern Trust,2020-08-20T14:16:38.498206,estk_f44a29e40ad186584f70a08a1a272573,evt_f44a29e40ad18658,Talor Gooch,PGA,52.02,56.74,12,0.14,1.8900,1.5500,3.1000,
$2K Northern Trust,2020-08-20T14:16:38.498214,estk_f44a29e40ad18658f94b7e5eca9035c7,evt_f44a29e40ad18658,Cameron Tringale,PGA,49.93,55.43,9,0.07,1.7900,1.3900,2.9200,
$2K Northern Trust,2020-08-20T14:16:38.498221,estk_f44a29e40ad18658be7a33b803f85da5,evt_f44a29e40ad18658,Harry Higgs,PGA,51.39,55.71,11,0.13,1.7500,1.5000,3.0400,
$2K Northern Trust,2020-08-20T14:16:38.498228,estk_f44a29e40ad18658408e07cab14ecb5c,evt_f44a29e40ad18658,Kyoung-Hoon Lee,PGA,52.92,54.74,5,0.06,1.7000,1.6400,3.1900,
$2K Northern Trust,2020-08-20T14:16:38.498232,estk_f44a29e40ad186588145ed04e6806109,evt_f44a29e40ad18658,Beau Hossler,PGA,54.73,54.45,3,0.06,1.6700,1.8500,3.4300,
$2K Northern Trust,2020-08-20T14:16:38.498236,estk_f44a29e40ad18658a9cf9571ae8d1395,evt_f44a29e40ad18658,Adam Long,PGA,50.76,54.21,7,0.07,1.6300,1.4500,2.9900,
$2K Northern Trust,2020-08-20T14:26:39.050469,estk_f44a29e40ad18658f659aa7b5b2176ee,evt_f44a29e40ad18658,Collin Morikawa,PGA,78.58,78.72,8,0.1,11.4000,10.5200,13.4600,10.1200
$2K Northern Trust,2020-08-20T14:26:39.050501,estk_f44a29e40ad18658077d445dd9eef8da,evt_f44a29e40ad18658,Patrick Cantlay,PGA,77.93,78.36,9,0.11,11.1200,10.2200,12.8000,9.9500
$2K Northern Trust,2020-08-20T14:26:39.050516,estk_f44a29e40ad18658e0b5b2fc83a00c65,evt_f44a29e40ad18658,Gary Woodland,PGA,74.87,75.63,9,0.11,9.2400,8.4600,10.8200,7.8300
$2K Northern Trust,2020-08-20T14:26:39.050520,estk_f44a29e40ad18658db5881f101cec470,evt_f44a29e40ad18658,Justin Rose,PGA,72.15,75.1,8,0.07,8.9700,7.0500,10.6500,7.2100
$2K Northern Trust,2020-08-20T14:26:39.050524,estk_f44a29e40ad18658503f60443b3bd112,evt_f44a29e40ad18658,Webb Simpson,PGA,76.61,74.95,6,0.1,8.9000,9.4000,10.5500,7.6100
$2K Northern Trust,2020-08-20T14:26:39.050533,estk_f44a29e40ad18658385c664e153f199a,evt_f44a29e40ad18658,Rory McIlroy,PGA,74.87,74.63,8,0.11,8.6400,8.4400,9.9300,6.9400
$2K Northern Trust,2020-08-20T14:26:39.050538,estk_f44a29e40ad18658fe200133ec8a6c41,evt_f44a29e40ad18658,Tyrrell Hatton,PGA,71.22,74.52,9,0.08,8.6300,6.6000,10.2300,6.9200
$2K Northern Trust,2020-08-20T14:26:39.050549,estk_f44a29e40ad186586e48ec89ea29f9f8,evt_f44a29e40ad18658,Justin Thomas,PGA,74.23,72.81,6,0.1,7.5400,8.1200,8.9600,6.1600
$2K Northern Trust,2020-08-20T14:26:39.050556,estk_f44a29e40ad18658514f8f232f286c88,evt_f44a29e40ad18658,Tiger Woods,PGA,72.43,71.64,5,0.08,6.9800,7.1700,8.3900,5.7700
$2K Northern Trust,2020-08-20T14:26:39.050576,estk_f44a29e40ad18658c2291b803160b17e,evt_f44a29e40ad18658,Daniel Berger,PGA,71.55,70.68,7,0.11,6.4000,6.7600,7.9100,5.3100
$2K Northern Trust,2020-08-20T14:26:39.050583,estk_f44a29e40ad18658439e82932be18fd4,evt_f44a29e40ad18658,Ian Poulter,PGA,65.01,70.26,15,0.15,6.0800,4.1300,7.7000,4.5400
$2K Northern Trust,2020-08-20T14:26:39.050643,estk_f44a29e40ad18658a8b79a109f7cf8a2,evt_f44a29e40ad18658,Byeong Hun An,PGA,68.97,67.38,6,0.11,4.8600,5.6100,6.7900,3.9900
$2K Northern Trust,2020-08-20T14:26:39.050651,estk_f44a29e40ad186586ef252b94400baa3,evt_f44a29e40ad18658,Adam Hadwin,PGA,66.89,67.19,9,0.13,4.7600,4.8000,6.6100,3.5200
$2K Northern Trust,2020-08-20T14:26:39.050655,estk_f44a29e40ad186581fc545ba8ac8cb0b,evt_f44a29e40ad18658,Rory Sabbatini,PGA,66.15,66.52,5,0.07,4.6200,4.5200,6.2600,3.1700
$2K Northern Trust,2020-08-20T14:26:39.050663,estk_f44a29e40ad18658a5e32548021abe19,evt_f44a29e40ad18658,Chez Reavie,PGA,63.09,66.63,13,0.15,4.4900,3.5500,5.8100,2.8700
$2K Northern Trust,2020-08-20T14:26:39.050667,estk_f44a29e40ad18658bf5c4810745af2e6,evt_f44a29e40ad18658,Matthew Fitzpatrick,PGA,68.43,65.96,3,0.08,4.3600,5.3800,5.8100,3.1800
$2K Northern Trust,2020-08-20T14:26:39.050670,estk_f44a29e40ad186584fd2025821f57a83,evt_f44a29e40ad18658,Brendon Todd,PGA,61.98,66.16,11,0.11,4.3600,3.2400,5.5100,2.3400
$2K Northern Trust,2020-08-20T14:26:39.050694,estk_f44a29e40ad18658f0b722aa359b7f95,evt_f44a29e40ad18658,Scott Piercy,PGA,63.7,64.24,5,0.07,3.7900,3.7300,5.4500,4.9500
$2K Northern Trust,2020-08-20T14:26:39.050701,estk_f44a29e40ad18658e71bc53e996275e5,evt_f44a29e40ad18658,Brian Gay,PGA,64.67,64.14,4,0.07,3.7200,4.0200,5.2200,2.6200
$2K Northern Trust,2020-08-20T14:26:39.050712,estk_f44a29e40ad18658c084ad91aa7b325e,evt_f44a29e40ad18658,Brendan Steele,PGA,58.82,64.17,13,0.13,3.6400,2.5300,4.9000,1.8600
$2K Northern Trust,2020-08-20T14:26:39.050759,estk_f44a29e40ad186584a18d062074b38a6,evt_f44a29e40ad18658,Scott Brown,PGA,59.31,62.16,7,0.07,3.1300,2.6200,4.2200,1.3400
$2K Northern Trust,2020-08-20T14:26:39.050764,estk_f44a29e40ad1865837a8104a8070199b,evt_f44a29e40ad18658,Ryan Armour,PGA,63.26,62.87,11,0.18,3.1200,3.5900,4.6300,1.8700
$2K Northern Trust,2020-08-20T14:26:39.050775,estk_f44a29e40ad18658231a4d3b434acb3f,evt_f44a29e40ad18658,Dylan Frittelli,PGA,60.54,61.7,6,0.08,2.9700,2.8900,4.5200,2.0400
$2K Northern Trust,2020-08-20T14:26:39.050808,estk_f44a29e40ad18658ae4992823c10a96e,evt_f44a29e40ad18658,Carlos Ortiz,PGA,59.64,60.89,9,0.13,2.6800,2.6900,4.3200,1.4400
$2K Northern Trust,2020-08-20T14:26:39.050811,estk_f44a29e40ad18658d3debc630a5f6602,evt_f44a29e40ad18658,Cameron Champ,PGA,59.08,60.35,6,0.08,2.6600,2.5700,4.1900,1.1000
$2K Northern Trust,2020-08-20T14:26:39.050819,estk_f44a29e40ad18658404d8fe8b6d05439,evt_f44a29e40ad18658,Andrew Landry,PGA,57.49,60.02,10,0.13,2.5000,2.2700,3.8600,
$2K Northern Trust,2020-08-20T14:26:39.050823,estk_f44a29e40ad186584be0d7fc77429fae,evt_f44a29e40ad18658,Sepp Straka,PGA,60.39,59.94,8,0.14,2.4600,2.8500,4.0000,1.3400
$2K Northern Trust,2020-08-20T14:26:39.050869,estk_f44a29e40ad18658be7a33b803f85da5,evt_f44a29e40ad18658,Harry Higgs,PGA,51.39,57.2,13,0.14,1.9400,1.5000,3.0400,
$2K Northern Trust,2020-08-20T14:26:39.050880,estk_f44a29e40ad186580811efeafb376fee,evt_f44a29e40ad18658,Michael Thompson,PGA,58.5,56.9,6,0.13,1.9200,2.4500,3.4500,1.0200
$2K Northern Trust,2020-08-20T14:26:39.050906,estk_f44a29e40ad18658a9cf9571ae8d1395,evt_f44a29e40ad18658,Adam Long,PGA,50.76,54.7,8,0.08,1.6800,1.4500,2.9900,
$2K Northern Trust,2020-08-20T14:26:39.050910,estk_f44a29e40ad186585936e6a0df92674f,evt_f44a29e40ad18658,Xinjun Zhang,PGA,51.26,55.08,11,0.14,1.6500,1.4800,3.0400,
$2K Northern Trust,2020-08-20T14:26:39.050913,estk_f44a29e40ad186588145ed04e6806109,evt_f44a29e40ad18658,Beau Hossler,PGA,54.73,53.9,3,0.07,1.6000,1.8500,3.4300,
$2K Northern Trust,2020-08-20T14:36:39.774140,estk_f44a29e40ad1865833ae0bbc78db2949,evt_f44a29e40ad18658,Dustin Johnson,PGA,70.22,75.09,14,0.13,8.8600,6.1200,10.5200,
$2K Northern Trust,2020-08-20T14:36:39.774164,estk_f44a29e40ad186583116b24358a8f507,evt_f44a29e40ad18658,Louis Oosthuizen,PGA,69.85,72.26,8,0.08,7.2600,5.9900,8.4300,5.6100
$2K Northern Trust,2020-08-20T14:36:39.774168,estk_f44a29e40ad18658ecdd9ee6a8267442,evt_f44a29e40ad18658,Abraham Ancer,PGA,72.44,72.02,9,0.13,7.0300,7.1700,8.9800,5.6900
$2K Northern Trust,2020-08-20T14:36:39.774179,estk_f44a29e40ad18658514f8f232f286c88,evt_f44a29e40ad18658,Tiger Woods,PGA,72.43,71.19,6,0.1,6.6300,7.1700,8.3900,5.7700
$2K Northern Trust,2020-08-20T14:36:39.774183,estk_f44a29e40ad18658275b00a4c6134775,evt_f44a29e40ad18658,Rickie Fowler,PGA,68.49,71.01,8,0.08,6.6200,5.4100,7.7900,5.0200
$2K Northern Trust,2020-08-20T14:36:39.774202,estk_f44a29e40ad186582203f644cb3905c3,evt_f44a29e40ad18658,Jason Day,PGA,68.71,69.78,10,0.13,5.9000,5.5000,7.8300,7.2100
$2K Northern Trust,2020-08-20T14:36:39.774206,estk_f44a29e40ad18658e84f621105202612,evt_f44a29e40ad18658,Matt Kuchar,PGA,67.91,69.72,12,0.15,5.8100,5.1900,7.5100,4.2800
$2K Northern Trust,2020-08-20T14:36:39.774210,estk_f44a29e40ad186581ca8635140548cc5,evt_f44a29e40ad18658,Harris English,PGA,64.79,69.31,11,0.1,5.7100,4.0700,7.5300,4.3200
$2K Northern Trust,2020-08-20T14:36:39.774226,estk_f44a29e40ad1865856ab6ba90ba02e56,evt_f44a29e40ad18658,Joaquin Niemann,PGA,67.09,68.38,8,0.1,5.3100,4.8600,7.1600,4.3300
$2K Northern Trust,2020-08-20T14:36:39.774234,estk_f44a29e40ad186588e366112314840d7,evt_f44a29e40ad18658,Keegan Bradley,PGA,66.67,68,6,0.07,5.2000,4.7100,6.5000,3.5800
$2K Northern Trust,2020-08-20T14:36:39.774245,estk_f44a29e40ad18658d8f0d69f88d3691a,evt_f44a29e40ad18658,Doc Redman,PGA,65.99,67.75,11,0.14,4.9400,4.4700,6.9400,6.4400
$2K Northern Trust,2020-08-20T14:36:39.774249,estk_f44a29e40ad186583544479351e1ff63,evt_f44a29e40ad18658,Billy Horschel,PGA,63.88,67.49,10,0.1,4.9000,3.7700,6.7000,6.2000
$2K Northern Trust,2020-08-20T14:36:39.774275,estk_f44a29e40ad186582ab98d8a9a770fd5,evt_f44a29e40ad18658,Jordan Spieth,PGA,67.41,66.02,4,0.08,4.3900,4.9700,6.0500,2.8800
$2K Northern Trust,2020-08-20T14:36:39.774282,estk_f44a29e40ad18658a5e32548021abe19,evt_f44a29e40ad18658,Chez Reavie,PGA,63.09,66.36,14,0.17,4.3400,3.5500,5.8100,2.8700
$2K Northern Trust,2020-08-20T14:36:39.774286,estk_f44a29e40ad1865833cbfa0bc2c99848,evt_f44a29e40ad18658,Charley Hoffman,PGA,61.13,65.85,9,0.07,4.3400,3.0300,5.6200,2.4800
$2K Northern Trust,2020-08-20T14:36:39.774290,estk_f44a29e40ad18658467812ddab873919,evt_f44a29e40ad18658,J.T. Poston,PGA,63.77,65.84,11,0.14,4.1900,3.7700,5.4600,4.9600
$2K Northern Trust,2020-08-20T14:36:39.774294,estk_f44a29e40ad18658bf5c4810745af2e6,evt_f44a29e40ad18658,Matthew Fitzpatrick,PGA,68.43,65.59,4,0.1,4.1700,5.3800,5.7600,3.1800
$2K Northern Trust,2020-08-20T14:36:39.774302,estk_f44a29e40ad18658727afcd55bf28e15,evt_f44a29e40ad18658,Brandt Snedeker,PGA,65.76,64.5,4,0.08,3.8400,4.3900,5.6500,2.9600
$2K Northern Trust,2020-08-20T14:36:39.774306,estk_f44a29e40ad18658800e5acffcb2c354,evt_f44a29e40ad18658,Bud Cauley,PGA,60.94,64.8,13,0.15,3.8100,2.9800,5.3700,1.8100
$2K Northern Trust,2020-08-20T14:36:39.774340,estk_f44a29e40ad186583a3fd2efe45d4190,evt_f44a29e40ad18658,Harold Varner III,PGA,62.44,64.07,11,0.15,3.5300,3.3700,5.0600,1.9900
$2K Northern Trust,2020-08-20T14:36:39.774347,estk_f44a29e40ad18658dc1e23aa4cb30164,evt_f44a29e40ad18658,Marc Leishman,PGA,68.7,63.77,4,0.13,3.4800,5.5100,5.0500,2.1000
$2K Northern Trust,2020-08-20T14:36:39.774395,estk_f44a29e40ad18658231a4d3b434acb3f,evt_f44a29e40ad18658,Dylan Frittelli,PGA,60.54,61.49,7,0.1,2.9000,2.8900,4.5200,2.0400
$2K Northern Trust,2020-08-20T14:36:39.774406,estk_f44a29e40ad1865840e1350656ce7a59,evt_f44a29e40ad18658,Brian Stuard,PGA,59.61,61.67,11,0.15,2.8400,2.6900,4.3100,1.2800
$2K Northern Trust,2020-08-20T14:36:39.774413,estk_f44a29e40ad18658a0281ba5dadc7019,evt_f44a29e40ad18658,Matt Jones,PGA,56.56,61.04,9,0.08,2.7900,2.1200,4.2900,1.2400
$2K Northern Trust,2020-08-20T14:36:39.774417,estk_f44a29e40ad1865801c765712de170ec,evt_f44a29e40ad18658,Sung Kang,PGA,56.79,61.27,13,0.15,2.7600,2.1500,4.2900,1.2000
$2K Northern Trust,2020-08-20T14:36:39.774421,estk_f44a29e40ad18658a994dc6df42c2b1e,evt_f44a29e40ad18658,Nate Lashley,PGA,58.24,61.34,13,0.17,2.7400,2.4000,4.5700,1.5400
$2K Northern Trust,2020-08-20T14:36:39.774437,estk_f44a29e40ad18658edbbe9a8a4e2367d,evt_f44a29e40ad18658,Maverick McNealy,PGA,57.18,60.17,11,0.14,2.5100,2.2200,3.8100,1.2100
$2K Northern Trust,2020-08-20T14:36:39.774490,estk_f44a29e40ad186584f70a08a1a272573,evt_f44a29e40ad18658,Talor Gooch,PGA,52.02,57.22,13,0.15,1.9300,1.5500,3.1000,
$2K Northern Trust,2020-08-20T14:36:39.774501,estk_f44a29e40ad18658f94b7e5eca9035c7,evt_f44a29e40ad18658,Cameron Tringale,PGA,49.93,55.94,10,0.08,1.8400,1.3900,2.9200,
$2K Northern Trust,2020-08-20T14:36:39.774511,estk_f44a29e40ad18658408e07cab14ecb5c,evt_f44a29e40ad18658,Kyoung-Hoon Lee,PGA,52.92,55.22,6,0.07,1.7500,1.6400,3.1900,
$2K Northern Trust,2020-08-20T14:46:40.226361,estk_f44a29e40ad18658f659aa7b5b2176ee,evt_f44a29e40ad18658,Collin Morikawa,PGA,78.58,78.94,9,0.11,11.5100,10.5200,13.4600,10.1200
$2K Northern Trust,2020-08-20T14:46:40.226392,estk_f44a29e40ad18658077d445dd9eef8da,evt_f44a29e40ad18658,Patrick Cantlay,PGA,77.93,77.8,10,0.13,10.6700,10.2200,12.3300,8.9800
$2K Northern Trust,2020-08-20T14:46:40.226407,estk_f44a29e40ad18658db5881f101cec470,evt_f44a29e40ad18658,Justin Rose,PGA,72.15,75.38,9,0.08,9.1200,7.0500,10.6500,7.4500
$2K Northern Trust,2020-08-20T14:46:40.226412,estk_f44a29e40ad18658503f60443b3bd112,evt_f44a29e40ad18658,Webb Simpson,PGA,76.61,75.18,7,0.11,8.9300,9.4000,10.4700,7.5800
$2K Northern Trust,2020-08-20T14:46:40.226419,estk_f44a29e40ad18658e0b5b2fc83a00c65,evt_f44a29e40ad18658,Gary Woodland,PGA,74.87,75.14,10,0.13,8.8600,8.4600,10.5200,7.8300
$2K Northern Trust,2020-08-20T14:46:40.226435,estk_f44a29e40ad18658fe200133ec8a6c41,evt_f44a29e40ad18658,Tyrrell Hatton,PGA,71.22,74.1,10,0.1,8.2800,6.6000,10.2300,6.9200
$2K Northern Trust,2020-08-20T14:46:40.226440,estk_f44a29e40ad186586e48ec89ea29f9f8,evt_f44a29e40ad18658,Justin Thomas,PGA,74.23,73.06,7,0.11,7.6800,8.1200,8.9600,6.1600
$2K Northern Trust,2020-08-20T14:46:40.226447,estk_f44a29e40ad186583116b24358a8f507,evt_f44a29e40ad18658,Louis Oosthuizen,PGA,69.85,71.86,9,0.1,7.0400,5.9900,8.5000,7.9300
$2K Northern Trust,2020-08-20T14:46:40.226459,estk_f44a29e40ad18658c2291b803160b17e,evt_f44a29e40ad18658,Daniel Berger,PGA,71.55,71.25,9,0.13,6.6500,6.7600,7.9100,5.3100
$2K Northern Trust,2020-08-20T14:46:40.226474,estk_f44a29e40ad186582203f644cb3905c3,evt_f44a29e40ad18658,Jason Day,PGA,68.71,70.09,11,0.14,6.0300,5.5000,7.8300,4.6300
$2K Northern Trust,2020-08-20T14:46:40.226489,estk_f44a29e40ad186581ca8635140548cc5,evt_f44a29e40ad18658,Harris English,PGA,64.79,68.66,11,0.11,5.4500,4.0700,7.0100,4.3200
$2K Northern Trust,2020-08-20T14:46:40.226493,estk_f44a29e40ad18658439e82932be18fd4,evt_f44a29e40ad18658,Ian Poulter,PGA,65.01,68.96,15,0.17,5.4300,4.1300,7.0100,4.5400
$2K Northern Trust,2020-08-20T14:46:40.226519,estk_f44a29e40ad18658a8b79a109f7cf8a2,evt_f44a29e40ad18658,Byeong Hun An,PGA,68.97,68,8,0.13,5.0600,5.6100,6.7900,3.9900
$2K Northern Trust,2020-08-20T14:46:40.226523,estk_f44a29e40ad1865856ab6ba90ba02e56,evt_f44a29e40ad18658,Joaquin Niemann,PGA,67.09,67.71,8,0.11,4.9800,4.8600,6.5600,3.9200
$2K Northern Trust,2020-08-20T14:46:40.226531,estk_f44a29e40ad186586ef252b94400baa3,evt_f44a29e40ad18658,Adam Hadwin,PGA,66.89,67.53,10,0.14,4.8400,4.8000,6.6100,3.5200
$2K Northern Trust,2020-08-20T14:46:40.226538,estk_f44a29e40ad186581fc545ba8ac8cb0b,evt_f44a29e40ad18658,Rory Sabbatini,PGA,66.15,66.86,6,0.08,4.7100,4.5200,6.2600,5.7600
$2K Northern Trust,2020-08-20T14:46:40.226542,estk_f44a29e40ad18658d8f0d69f88d3691a,evt_f44a29e40ad18658,Doc Redman,PGA,65.99,67.09,11,0.15,4.6600,4.4700,6.2400,3.6900
$2K Northern Trust,2020-08-20T14:46:40.226557,estk_f44a29e40ad186583544479351e1ff63,evt_f44a29e40ad18658,Billy Horschel,PGA,63.88,65.85,9,0.11,4.3200,3.7700,5.8200,3.0600
$2K Northern Trust,2020-08-20T14:46:40.226561,estk_f44a29e40ad18658467812ddab873919,evt_f44a29e40ad18658,J.T. Poston,PGA,63.77,66.2,12,0.15,4.3200,3.7700,5.4600,2.7200
$2K Northern Trust,2020-08-20T14:46:40.226565,estk_f44a29e40ad186582ab98d8a9a770fd5,evt_f44a29e40ad18658,Jordan Spieth,PGA,67.41,65.67,5,0.1,4.2100,4.9700,6.0500,2.8800
$2K Northern Trust,2020-08-20T14:46:40.226572,estk_f44a29e40ad18658c084ad91aa7b325e,evt_f44a29e40ad18658,Brendan Steele,PGA,58.82,65.59,15,0.14,4.1100,2.5300,5.6900,2.5300
$2K Northern Trust,2020-08-20T14:46:40.226580,estk_f44a29e40ad186584fd2025821f57a83,evt_f44a29e40ad18658,Brendon Todd,PGA,61.98,64.92,11,0.13,3.9000,3.2400,5.5100,2.7500
$2K Northern Trust,2020-08-20T14:46:40.226584,estk_f44a29e40ad18658f0b722aa359b7f95,evt_f44a29e40ad18658,Scott Piercy,PGA,63.7,64.6,6,0.08,3.8600,3.7300,5.4500,4.9500
$2K Northern Trust,2020-08-20T14:46:40.226588,estk_f44a29e40ad18658e71bc53e996275e5,evt_f44a29e40ad18658,Brian Gay,PGA,64.67,64.5,5,0.08,3.8300,4.0200,5.2200,2.6200
$2K Northern Trust,2020-08-20T14:46:40.226595,estk_f44a29e40ad18658727afcd55bf28e15,evt_f44a29e40ad18658,Brandt Snedeker,PGA,65.76,64.18,5,0.1,3.7000,4.3900,5.6500,2.6600
$2K Northern Trust,2020-08-20T14:46:40.226628,estk_f44a29e40ad186583a3fd2efe45d4190,evt_f44a29e40ad18658,Harold Varner III,PGA,62.44,63.83,12,0.17,3.4400,3.3700,5.0600,1.9900
$2K Northern Trust,2020-08-20T14:46:40.226636,estk_f44a29e40ad18658800e5acffcb2c354,evt_f44a29e40ad18658,Bud Cauley,PGA,60.94,63.58,13,0.17,3.3900,2.9800,5.3700,1.8100
$2K Northern Trust,2020-08-20T14:46:40.226643,estk_f44a29e40ad186584a18d062074b38a6,evt_f44a29e40ad18658,Scott Brown,PGA,59.31,62.57,8,0.08,3.2500,2.6200,4.8200,1.6900
$2K Northern Trust,2020-08-20T14:46:40.226647,estk_f44a29e40ad1865837a8104a8070199b,evt_f44a29e40ad18658,Ryan Armour,PGA,63.26,63.24,12,0.19,3.2400,3.5900,4.6300,1.8700
$2K Northern Trust,2020-08-20T14:46:40.226679,estk_f44a29e40ad18658edbbe9a8a4e2367d,evt_f44a29e40ad18658,Maverick McNealy,PGA,57.18,61.6,13,0.15,2.8400,2.2200,4.4100,1.3000
$2K Northern Trust,2020-08-20T14:46:40.226690,estk_f44a29e40ad18658404d8fe8b6d05439,evt_f44a29e40ad18658,Andrew Landry,PGA,57.49,61.44,12,0.14,2.8300,2.2700,4.4000,1.2800
$2K Northern Trust,2020-08-20T14:46:40.226694,estk_f44a29e40ad18658ae4992823c10a96e,evt_f44a29e40ad18658,Carlos Ortiz,PGA,59.64,61.29,10,0.14,2.7700,2.6900,4.3200,1.4400
$2K Northern Trust,2020-08-20T14:46:40.226702,estk_f44a29e40ad1865840e1350656ce7a59,evt_f44a29e40ad18658,Brian Stuard,PGA,59.61,61.48,12,0.17,2.7500,2.6900,4.3100,1.2900
$2K Northern Trust,2020-08-20T14:46:40.226714,estk_f44a29e40ad18658d3debc630a5f6602,evt_f44a29e40ad18658,Cameron Champ,PGA,59.08,60.17,7,0.1,2.5800,2.5700,4.1900,1.1000
$2K Northern Trust,2020-08-20T14:46:40.226717,estk_f44a29e40ad186584be0d7fc77429fae,evt_f44a29e40ad18658,Sepp Straka,PGA,60.39,60.33,9,0.15,2.5400,2.8500,4.0000,1.3400
$2K Northern Trust,2020-08-20T14:46:40.226756,estk_f44a29e40ad18658be7a33b803f85da5,evt_f44a29e40ad18658,Harry Higgs,PGA,51.39,57.68,14,0.15,2.0100,1.5000,3.5700,
$2K Northern Trust,2020-08-20T14:46:40.226764,estk_f44a29e40ad186580811efeafb376fee,evt_f44a29e40ad18658,Michael Thompson,PGA,58.5,57.31,7,0.14,1.9800,2.4500,3.4500,1.0200
$2K Northern Trust,2020-08-20T14:46:40.226792,estk_f44a29e40ad186585936e6a0df92674f,evt_f44a29e40ad18658,Xinjun Zhang,PGA,51.26,55.57,12,0.15,1.7000,1.4800,3.0400,
$2K Northern Trust,2020-08-20T14:46:40.226796,estk_f44a29e40ad18658a9cf9571ae8d1395,evt_f44a29e40ad18658,Adam Long,PGA,50.76,54.68,9,0.1,1.6500,1.4500,2.9900,2.4900
$2K Northern Trust,2020-08-20T14:46:40.226807,estk_f44a29e40ad186588145ed04e6806109,evt_f44a29e40ad18658,Beau Hossler,PGA,54.73,53.35,3,0.08,1.5500,1.8500,3.4300,
$2K Northern Trust,2020-08-20T14:56:40.687291,estk_f44a29e40ad18658e0b5b2fc83a00c65,evt_f44a29e40ad18658,Gary Woodland,PGA,74.87,76.39,12,0.14,9.6900,8.4600,11.2900,7.8300
$2K Northern Trust,2020-08-20T14:56:40.687310,estk_f44a29e40ad1865833ae0bbc78db2949,evt_f44a29e40ad18658,Dustin Johnson,PGA,70.22,75.39,15,0.14,9.0000,6.1200,10.5200,7.1800
$2K Northern Trust,2020-08-20T14:56:40.687318,estk_f44a29e40ad18658385c664e153f199a,evt_f44a29e40ad18658,Rory McIlroy,PGA,74.87,75.14,10,0.13,8.8800,8.4400,10.4900,7.2100
$2K Northern Trust,2020-08-20T14:56:40.687327,estk_f44a29e40ad186586e48ec89ea29f9f8,evt_f44a29e40ad18658,Justin Thomas,PGA,74.23,74.58,10,0.13,8.5600,8.1200,10.1900,6.1600
$2K Northern Trust,2020-08-20T14:56:40.687338,estk_f44a29e40ad18658ecdd9ee6a8267442,evt_f44a29e40ad18658,Abraham Ancer,PGA,72.44,72.3,10,0.14,7.1300,7.1700,8.9800,5.6900
