name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$500 NBA Daily 8/13,2020-08-13T23:02:42.600801,estk_704bf449271344841b8140bc473f9c23,evt_704bf44927134484,Drew Eubanks,NBA,17.13,15.03,1.5,0.21,2.4000,4.8200,4.2200,1.7200
$500 NBA Daily 8/13,2020-08-13T23:02:42.600805,estk_704bf449271344842c3266def21aaa4b,evt_704bf44927134484,Mike Conley,NBA,0,0,0,0.21,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:02:42.600812,estk_704bf449271344842d5eb9139e57478c,evt_704bf44927134484,Rudy Gobert,NBA,0,0,0,0.21,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:02:42.600820,estk_704bf449271344840bf89af99c16eece,evt_704bf44927134484,Bryn Forbes,NBA,0,0,0,0.21,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:02:42.600831,estk_704bf449271344843492ddf6c0c1365d,evt_704bf44927134484,Patty Mills,NBA,0,0,0,0.21,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:04:44.823099,estk_704bf4492713448466ecfa0bb24ccc58,evt_704bf44927134484,Donovan Mitchell,NBA,25.95,39.24,19,0.22,12.7200,6.0000,14.3900,11.5000
$500 NBA Daily 8/13,2020-08-13T23:04:44.823118,estk_704bf449271344849ff8269f39a3a9ef,evt_704bf44927134484,Dejounte Murray,NBA,27.32,32.56,11.25,0.22,9.0200,6.7200,11.0100,7.4000
$500 NBA Daily 8/13,2020-08-13T23:04:44.823130,estk_704bf449271344846f4d2e8b1bb4befa,evt_704bf44927134484,Jakob Poeltl,NBA,23.45,29.29,11,0.22,7.4400,5.3200,9.4700,5.9200
$500 NBA Daily 8/13,2020-08-13T23:04:44.823148,estk_704bf44927134484d990c82c4ca85db2,evt_704bf44927134484,DeMar DeRozan,NBA,32.12,25.05,0,0.22,5.6500,8.6800,7.2600,4.7300
$500 NBA Daily 8/13,2020-08-13T23:04:44.823160,estk_704bf44927134484e7c2f9e4f390b941,evt_704bf44927134484,Tony Bradley,NBA,16.59,22.19,9.25,0.22,4.6200,5.0400,6.4500,3.4000
$500 NBA Daily 8/13,2020-08-13T23:04:44.823186,estk_704bf4492713448447fcee6df283df96,evt_704bf44927134484,Joe Ingles,NBA,18.11,19.38,5.25,0.22,3.9100,4.0400,5.4100,2.8000
$500 NBA Daily 8/13,2020-08-13T23:04:44.823193,estk_704bf44927134484574634846501d886,evt_704bf44927134484,Royce O'Neale,NBA,16.49,19.61,6.75,0.22,3.8600,5.0300,5.4300,2.9200
$500 NBA Daily 8/13,2020-08-13T23:04:44.823201,estk_704bf449271344841fa4838d30549dd8,evt_704bf44927134484,Derrick White,NBA,22.05,17.2,0,0.22,3.2600,4.8300,4.9500,2.3400
$500 NBA Daily 8/13,2020-08-13T23:04:44.823215,estk_704bf44927134484b739004a5d0b4c8a,evt_704bf44927134484,Georges Niang,NBA,14.69,17.46,6,0.22,2.9900,2.9700,4.5400,1.3100
$500 NBA Daily 8/13,2020-08-13T23:04:44.823219,estk_704bf449271344842ed463b920700b5c,evt_704bf44927134484,Rudy Gay,NBA,19.76,15.41,0,0.22,2.8800,5.9300,4.4400,1.6600
$500 NBA Daily 8/13,2020-08-13T23:04:44.823223,estk_704bf44927134484b1f75a880e970eed,evt_704bf44927134484,Jordan Clarkson,NBA,20.82,15.24,-1,0.22,2.8200,4.4700,4.5800,1.8700
$500 NBA Daily 8/13,2020-08-13T23:04:44.823227,estk_704bf449271344841b8140bc473f9c23,evt_704bf44927134484,Drew Eubanks,NBA,17.13,14.36,1,0.22,2.7200,4.8200,4.2200,1.5900
$500 NBA Daily 8/13,2020-08-13T23:04:44.823235,estk_704bf449271344842c3266def21aaa4b,evt_704bf44927134484,Mike Conley,NBA,0,0,0,0.22,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:04:44.823243,estk_704bf449271344842d5eb9139e57478c,evt_704bf44927134484,Rudy Gobert,NBA,0,0,0,0.22,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:04:44.823251,estk_704bf449271344840bf89af99c16eece,evt_704bf44927134484,Bryn Forbes,NBA,0,0,0,0.22,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:04:44.823262,estk_704bf449271344843492ddf6c0c1365d,evt_704bf44927134484,Patty Mills,NBA,0,0,0,0.22,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:05:45.921444,estk_704bf4492713448466ecfa0bb24ccc58,evt_704bf44927134484,Donovan Mitchell,NBA,25.95,38.72,19,0.24,12.6200,6.0000,14.3900,11.5000
$500 NBA Daily 8/13,2020-08-13T23:05:45.921463,estk_704bf449271344849ff8269f39a3a9ef,evt_704bf44927134484,Dejounte Murray,NBA,27.32,31.51,10.75,0.24,8.9700,6.7200,11.0100,7.4000
$500 NBA Daily 8/13,2020-08-13T23:05:45.921474,estk_704bf449271344846f4d2e8b1bb4befa,evt_704bf44927134484,Jakob Poeltl,NBA,23.45,28.82,11,0.24,7.3600,5.3200,9.4700,5.9200
$500 NBA Daily 8/13,2020-08-13T23:05:45.921493,estk_704bf44927134484d990c82c4ca85db2,evt_704bf44927134484,DeMar DeRozan,NBA,32.12,24.41,0,0.24,5.5900,8.6800,7.2600,4.6200
$500 NBA Daily 8/13,2020-08-13T23:05:45.921505,estk_704bf44927134484e7c2f9e4f390b941,evt_704bf44927134484,Tony Bradley,NBA,16.59,21.86,9.25,0.24,4.5200,5.0400,6.4500,3.4000
$500 NBA Daily 8/13,2020-08-13T23:05:45.921530,estk_704bf44927134484574634846501d886,evt_704bf44927134484,Royce O'Neale,NBA,16.49,19.28,6.75,0.24,3.8200,5.0300,5.4300,2.9200
$500 NBA Daily 8/13,2020-08-13T23:05:45.921537,estk_704bf4492713448447fcee6df283df96,evt_704bf44927134484,Joe Ingles,NBA,18.11,20.51,6.75,0.24,3.7400,4.0400,5.4100,2.8000
$500 NBA Daily 8/13,2020-08-13T23:05:45.921544,estk_704bf44927134484b739004a5d0b4c8a,evt_704bf44927134484,Georges Niang,NBA,14.69,19.41,8.25,0.24,3.2200,2.9700,4.5400,1.3100
$500 NBA Daily 8/13,2020-08-13T23:05:45.921548,estk_704bf449271344841fa4838d30549dd8,evt_704bf44927134484,Derrick White,NBA,22.05,16.76,0,0.24,3.2100,4.8300,4.9500,2.3400
$500 NBA Daily 8/13,2020-08-13T23:05:45.921563,estk_704bf449271344842ed463b920700b5c,evt_704bf44927134484,Rudy Gay,NBA,19.76,15.02,0,0.24,2.7900,5.9300,4.4400,1.6600
$500 NBA Daily 8/13,2020-08-13T23:05:45.921567,estk_704bf44927134484b1f75a880e970eed,evt_704bf44927134484,Jordan Clarkson,NBA,20.82,21.82,6,0.24,2.7600,4.4700,4.5800,1.8700
$500 NBA Daily 8/13,2020-08-13T23:05:45.921571,estk_704bf449271344841b8140bc473f9c23,evt_704bf44927134484,Drew Eubanks,NBA,17.13,15.27,2.25,0.24,2.6000,4.8200,4.2200,1.5900
$500 NBA Daily 8/13,2020-08-13T23:05:45.921578,estk_704bf449271344842c3266def21aaa4b,evt_704bf44927134484,Mike Conley,NBA,0,0,0,0.24,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:05:45.921586,estk_704bf449271344842d5eb9139e57478c,evt_704bf44927134484,Rudy Gobert,NBA,0,0,0,0.24,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:05:45.921593,estk_704bf449271344840bf89af99c16eece,evt_704bf44927134484,Bryn Forbes,NBA,0,0,0,0.24,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:05:45.921604,estk_704bf449271344843492ddf6c0c1365d,evt_704bf44927134484,Patty Mills,NBA,0,0,0,0.24,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:06:47.152831,estk_704bf4492713448466ecfa0bb24ccc58,evt_704bf44927134484,Donovan Mitchell,NBA,25.95,38.46,19,0.25,12.3400,6.0000,14.3900,11.1400
$500 NBA Daily 8/13,2020-08-13T23:06:47.152857,estk_704bf449271344849ff8269f39a3a9ef,evt_704bf44927134484,Dejounte Murray,NBA,27.32,31.24,10.75,0.25,8.3600,6.7200,10.0300,7.4000
$500 NBA Daily 8/13,2020-08-13T23:06:47.152862,estk_704bf449271344846f4d2e8b1bb4befa,evt_704bf44927134484,Jakob Poeltl,NBA,23.45,28.59,11,0.25,7.1400,5.3200,8.7800,5.9200
$500 NBA Daily 8/13,2020-08-13T23:06:47.152883,estk_704bf44927134484d990c82c4ca85db2,evt_704bf44927134484,DeMar DeRozan,NBA,32.12,24.09,0,0.25,5.2700,8.6800,6.8800,4.1600
$500 NBA Daily 8/13,2020-08-13T23:06:47.152898,estk_704bf44927134484b1f75a880e970eed,evt_704bf44927134484,Jordan Clarkson,NBA,20.82,27.62,12,0.25,4.4200,4.4700,6.0100,2.8300
$500 NBA Daily 8/13,2020-08-13T23:06:47.152902,estk_704bf44927134484e7c2f9e4f390b941,evt_704bf44927134484,Tony Bradley,NBA,16.59,21.69,9.25,0.25,4.4200,5.0400,6.4500,3.4000
$500 NBA Daily 8/13,2020-08-13T23:06:47.152914,estk_704bf4492713448447fcee6df283df96,evt_704bf44927134484,Joe Ingles,NBA,18.11,20.33,6.75,0.25,3.9800,4.0400,5.4100,2.8000
$500 NBA Daily 8/13,2020-08-13T23:06:47.152928,estk_704bf44927134484b739004a5d0b4c8a,evt_704bf44927134484,Georges Niang,NBA,14.69,19.27,8.25,0.25,3.6900,2.9700,5.2600,2.8300
$500 NBA Daily 8/13,2020-08-13T23:06:47.152932,estk_704bf44927134484574634846501d886,evt_704bf44927134484,Royce O'Neale,NBA,16.49,19.12,6.75,0.25,3.6400,5.0300,5.4300,2.7600
$500 NBA Daily 8/13,2020-08-13T23:06:47.152946,estk_704bf449271344841fa4838d30549dd8,evt_704bf44927134484,Derrick White,NBA,22.05,16.54,0,0.25,3.0300,4.8300,4.9500,2.1400
$500 NBA Daily 8/13,2020-08-13T23:06:47.152953,estk_704bf449271344841b8140bc473f9c23,evt_704bf44927134484,Drew Eubanks,NBA,17.13,15.1,2.25,0.25,2.7000,4.8200,4.2200,1.5900
$500 NBA Daily 8/13,2020-08-13T23:06:47.152957,estk_704bf449271344842ed463b920700b5c,evt_704bf44927134484,Rudy Gay,NBA,19.76,14.82,0,0.25,2.6300,5.9300,4.4400,1.6600
$500 NBA Daily 8/13,2020-08-13T23:06:47.152965,estk_704bf449271344842c3266def21aaa4b,evt_704bf44927134484,Mike Conley,NBA,0,0,0,0.25,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:06:47.152972,estk_704bf449271344842d5eb9139e57478c,evt_704bf44927134484,Rudy Gobert,NBA,0,0,0,0.25,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:06:47.152980,estk_704bf449271344840bf89af99c16eece,evt_704bf44927134484,Bryn Forbes,NBA,0,0,0,0.25,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:06:47.152990,estk_704bf449271344843492ddf6c0c1365d,evt_704bf44927134484,Patty Mills,NBA,0,0,0,0.25,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:10:51.741695,estk_704bf4492713448466ecfa0bb24ccc58,evt_704bf44927134484,Donovan Mitchell,NBA,25.95,38.2,19,0.26,12.1800,6.0000,13.8800,10.8900
$500 NBA Daily 8/13,2020-08-13T23:10:51.741722,estk_704bf449271344849ff8269f39a3a9ef,evt_704bf44927134484,Dejounte Murray,NBA,27.32,30.97,10.75,0.26,8.1100,6.7200,9.7800,7.0700
$500 NBA Daily 8/13,2020-08-13T23:10:51.741726,estk_704bf449271344846f4d2e8b1bb4befa,evt_704bf44927134484,Jakob Poeltl,NBA,23.45,28.35,11,0.26,6.8800,5.3200,8.5800,5.9200
$500 NBA Daily 8/13,2020-08-13T23:10:51.741730,estk_704bf44927134484b1f75a880e970eed,evt_704bf44927134484,Jordan Clarkson,NBA,20.82,27.41,12,0.26,6.4700,4.4700,8.0900,4.8900
$500 NBA Daily 8/13,2020-08-13T23:10:51.741753,estk_704bf44927134484d990c82c4ca85db2,evt_704bf44927134484,DeMar DeRozan,NBA,32.12,23.77,0,0.26,5.1200,8.6800,6.6800,4.1600
$500 NBA Daily 8/13,2020-08-13T23:10:51.741768,estk_704bf44927134484e7c2f9e4f390b941,evt_704bf44927134484,Tony Bradley,NBA,16.59,21.53,9.25,0.26,4.3300,5.0400,5.9100,3.4000
$500 NBA Daily 8/13,2020-08-13T23:10:51.741786,estk_704bf4492713448447fcee6df283df96,evt_704bf44927134484,Joe Ingles,NBA,18.11,20.15,6.75,0.26,3.8700,4.0400,5.4100,2.8000
$500 NBA Daily 8/13,2020-08-13T23:10:51.741793,estk_704bf44927134484574634846501d886,evt_704bf44927134484,Royce O'Neale,NBA,16.49,18.95,6.75,0.26,3.5600,5.0300,5.4300,2.6400
$500 NBA Daily 8/13,2020-08-13T23:10:51.741797,estk_704bf44927134484b739004a5d0b4c8a,evt_704bf44927134484,Georges Niang,NBA,14.69,19.87,9,0.26,3.4700,2.9700,5.1800,2.1200
$500 NBA Daily 8/13,2020-08-13T23:10:51.741812,estk_704bf449271344841fa4838d30549dd8,evt_704bf44927134484,Derrick White,NBA,22.05,16.32,0,0.26,2.9700,4.8300,4.4700,2.0100
$500 NBA Daily 8/13,2020-08-13T23:10:51.741819,estk_704bf449271344841b8140bc473f9c23,evt_704bf44927134484,Drew Eubanks,NBA,17.13,16.93,4.25,0.26,2.6200,4.8200,4.2200,1.5900
$500 NBA Daily 8/13,2020-08-13T23:10:51.741823,estk_704bf449271344842ed463b920700b5c,evt_704bf44927134484,Rudy Gay,NBA,19.76,14.62,0,0.26,2.5700,5.9300,4.1500,1.6600
$500 NBA Daily 8/13,2020-08-13T23:10:51.741830,estk_704bf449271344842c3266def21aaa4b,evt_704bf44927134484,Mike Conley,NBA,0,0,0,0.26,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:10:51.741838,estk_704bf449271344842d5eb9139e57478c,evt_704bf44927134484,Rudy Gobert,NBA,0,0,0,0.26,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:10:51.741846,estk_704bf449271344840bf89af99c16eece,evt_704bf44927134484,Bryn Forbes,NBA,0,0,0,0.26,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:10:51.741857,estk_704bf449271344843492ddf6c0c1365d,evt_704bf44927134484,Patty Mills,NBA,0,0,0,0.26,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:11:52.856986,estk_704bf4492713448466ecfa0bb24ccc58,evt_704bf44927134484,Donovan Mitchell,NBA,25.95,37.94,19,0.27,12.0100,6.0000,13.8800,10.8900
$500 NBA Daily 8/13,2020-08-13T23:11:52.857013,estk_704bf449271344849ff8269f39a3a9ef,evt_704bf44927134484,Dejounte Murray,NBA,27.32,30.19,10.25,0.27,8.0000,6.7200,9.7800,7.0700
$500 NBA Daily 8/13,2020-08-13T23:11:52.857017,estk_704bf449271344846f4d2e8b1bb4befa,evt_704bf44927134484,Jakob Poeltl,NBA,23.45,28.12,11,0.27,6.8500,5.3200,8.5800,5.9200
$500 NBA Daily 8/13,2020-08-13T23:11:52.857025,estk_704bf44927134484b1f75a880e970eed,evt_704bf44927134484,Jordan Clarkson,NBA,20.82,26.7,11.5,0.27,6.4300,4.4700,8.0900,4.8900
$500 NBA Daily 8/13,2020-08-13T23:11:52.857048,estk_704bf44927134484d990c82c4ca85db2,evt_704bf44927134484,DeMar DeRozan,NBA,32.12,23.45,0,0.27,4.9800,8.6800,6.6800,3.6600
$500 NBA Daily 8/13,2020-08-13T23:11:52.857059,estk_704bf44927134484e7c2f9e4f390b941,evt_704bf44927134484,Tony Bradley,NBA,16.59,21.36,9.25,0.27,4.2600,5.0400,5.9100,3.4000
$500 NBA Daily 8/13,2020-08-13T23:11:52.857081,estk_704bf4492713448447fcee6df283df96,evt_704bf44927134484,Joe Ingles,NBA,18.11,19.97,6.75,0.27,3.8000,4.0400,5.4100,2.8000
$500 NBA Daily 8/13,2020-08-13T23:11:52.857085,estk_704bf44927134484b739004a5d0b4c8a,evt_704bf44927134484,Georges Niang,NBA,14.69,18.47,7.75,0.27,3.7500,2.9700,5.1800,2.1200
$500 NBA Daily 8/13,2020-08-13T23:11:52.857088,estk_704bf44927134484574634846501d886,evt_704bf44927134484,Royce O'Neale,NBA,16.49,18.79,6.75,0.27,3.4900,5.0300,5.4300,2.6400
$500 NBA Daily 8/13,2020-08-13T23:11:52.857103,estk_704bf449271344841b8140bc473f9c23,evt_704bf44927134484,Drew Eubanks,NBA,17.13,16.75,4.25,0.27,3.0000,4.8200,4.2200,1.5900
$500 NBA Daily 8/13,2020-08-13T23:11:52.857110,estk_704bf449271344841fa4838d30549dd8,evt_704bf44927134484,Derrick White,NBA,22.05,16.1,0,0.27,2.8700,4.8300,4.4300,2.0100
$500 NBA Daily 8/13,2020-08-13T23:11:52.857114,estk_704bf449271344842ed463b920700b5c,evt_704bf44927134484,Rudy Gay,NBA,19.76,14.42,0,0.27,2.5100,5.9300,4.1500,1.6600
$500 NBA Daily 8/13,2020-08-13T23:11:52.857121,estk_704bf449271344842c3266def21aaa4b,evt_704bf44927134484,Mike Conley,NBA,0,0,0,0.27,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:11:52.857129,estk_704bf449271344842d5eb9139e57478c,evt_704bf44927134484,Rudy Gobert,NBA,0,0,0,0.27,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:11:52.857136,estk_704bf449271344840bf89af99c16eece,evt_704bf44927134484,Bryn Forbes,NBA,0,0,0,0.27,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:11:52.857147,estk_704bf449271344843492ddf6c0c1365d,evt_704bf44927134484,Patty Mills,NBA,0,0,0,0.27,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:12:53.945556,estk_704bf4492713448466ecfa0bb24ccc58,evt_704bf44927134484,Donovan Mitchell,NBA,25.95,37.42,19,0.29,11.8300,6.0000,13.8800,10.5900
$500 NBA Daily 8/13,2020-08-13T23:12:53.945581,estk_704bf449271344849ff8269f39a3a9ef,evt_704bf44927134484,Dejounte Murray,NBA,27.32,29.65,10.25,0.29,7.7500,6.7200,9.7800,6.6900
$500 NBA Daily 8/13,2020-08-13T23:12:53.945586,estk_704bf449271344846f4d2e8b1bb4befa,evt_704bf44927134484,Jakob Poeltl,NBA,23.45,27.65,11,0.29,6.7700,5.3200,8.4100,5.8300
$500 NBA Daily 8/13,2020-08-13T23:12:53.945597,estk_704bf44927134484b1f75a880e970eed,evt_704bf44927134484,Jordan Clarkson,NBA,20.82,25.78,11,0.29,6.1500,4.4700,8.0900,4.8900
$500 NBA Daily 8/13,2020-08-13T23:12:53.945616,estk_704bf44927134484d990c82c4ca85db2,evt_704bf44927134484,DeMar DeRozan,NBA,32.12,22.81,0,0.29,4.9200,8.6800,6.6800,3.6600
$500 NBA Daily 8/13,2020-08-13T23:12:53.945630,estk_704bf44927134484e7c2f9e4f390b941,evt_704bf44927134484,Tony Bradley,NBA,16.59,21.03,9.25,0.29,4.2200,5.0400,5.9100,3.2800
$500 NBA Daily 8/13,2020-08-13T23:12:53.945648,estk_704bf4492713448447fcee6df283df96,evt_704bf44927134484,Joe Ingles,NBA,18.11,19.11,6.25,0.29,3.7900,4.0400,5.4100,2.8000
$500 NBA Daily 8/13,2020-08-13T23:12:53.945652,estk_704bf44927134484574634846501d886,evt_704bf44927134484,Royce O'Neale,NBA,16.49,18.46,6.75,0.29,3.4900,5.0300,5.4300,2.6400
$500 NBA Daily 8/13,2020-08-13T23:12:53.945655,estk_704bf44927134484b739004a5d0b4c8a,evt_704bf44927134484,Georges Niang,NBA,14.69,18.18,7.75,0.29,3.4200,2.9700,5.1800,2.1200
$500 NBA Daily 8/13,2020-08-13T23:12:53.945671,estk_704bf449271344841b8140bc473f9c23,evt_704bf44927134484,Drew Eubanks,NBA,17.13,19.91,7.75,0.29,2.9900,4.8200,4.2200,1.5900
$500 NBA Daily 8/13,2020-08-13T23:12:53.945678,estk_704bf449271344841fa4838d30549dd8,evt_704bf44927134484,Derrick White,NBA,22.05,15.66,0,0.29,2.8400,4.8300,4.4000,2.0100
$500 NBA Daily 8/13,2020-08-13T23:12:53.945682,estk_704bf449271344842ed463b920700b5c,evt_704bf44927134484,Rudy Gay,NBA,19.76,14.03,0,0.29,2.5200,5.9300,4.1500,1.6600
$500 NBA Daily 8/13,2020-08-13T23:12:53.945689,estk_704bf449271344842c3266def21aaa4b,evt_704bf44927134484,Mike Conley,NBA,0,0,0,0.29,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:12:53.945697,estk_704bf449271344842d5eb9139e57478c,evt_704bf44927134484,Rudy Gobert,NBA,0,0,0,0.29,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:12:53.945704,estk_704bf449271344840bf89af99c16eece,evt_704bf44927134484,Bryn Forbes,NBA,0,0,0,0.29,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:12:53.945714,estk_704bf449271344843492ddf6c0c1365d,evt_704bf44927134484,Patty Mills,NBA,0,0,0,0.29,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:13:55.103545,estk_704bf4492713448466ecfa0bb24ccc58,evt_704bf44927134484,Donovan Mitchell,NBA,25.95,37.16,19,0.3,11.7600,6.0000,13.8800,10.5900
$500 NBA Daily 8/13,2020-08-13T23:13:55.103565,estk_704bf449271344849ff8269f39a3a9ef,evt_704bf44927134484,Dejounte Murray,NBA,27.32,28.87,9.75,0.3,7.5000,6.7200,9.1500,6.4600
$500 NBA Daily 8/13,2020-08-13T23:13:55.103570,estk_704bf449271344846f4d2e8b1bb4befa,evt_704bf44927134484,Jakob Poeltl,NBA,23.45,27.41,11,0.3,6.5800,5.3200,8.2100,5.5000
$500 NBA Daily 8/13,2020-08-13T23:13:55.103588,estk_704bf44927134484b1f75a880e970eed,evt_704bf44927134484,Jordan Clarkson,NBA,20.82,27.07,12.5,0.3,5.8200,4.4700,7.4400,4.8900
$500 NBA Daily 8/13,2020-08-13T23:13:55.103600,estk_704bf44927134484d990c82c4ca85db2,evt_704bf44927134484,DeMar DeRozan,NBA,32.12,22.48,0,0.3,4.6900,8.6800,6.2800,3.6600
$500 NBA Daily 8/13,2020-08-13T23:13:55.103615,estk_704bf44927134484e7c2f9e4f390b941,evt_704bf44927134484,Tony Bradley,NBA,16.59,20.86,9.25,0.3,4.1300,5.0400,5.9100,3.2800
$500 NBA Daily 8/13,2020-08-13T23:13:55.103633,estk_704bf449271344841b8140bc473f9c23,evt_704bf44927134484,Drew Eubanks,NBA,17.13,19.74,7.75,0.3,3.7800,4.8200,5.3600,1.5900
$500 NBA Daily 8/13,2020-08-13T23:13:55.103637,estk_704bf4492713448447fcee6df283df96,evt_704bf44927134484,Joe Ingles,NBA,18.11,22.43,9.75,0.3,3.5400,4.0400,5.1100,2.6100
$500 NBA Daily 8/13,2020-08-13T23:13:55.103644,estk_704bf44927134484574634846501d886,evt_704bf44927134484,Royce O'Neale,NBA,16.49,18.29,6.75,0.3,3.3300,5.0300,4.9000,2.5000
$500 NBA Daily 8/13,2020-08-13T23:13:55.103648,estk_704bf44927134484b739004a5d0b4c8a,evt_704bf44927134484,Georges Niang,NBA,14.69,18.03,7.75,0.3,3.2900,2.9700,5.1800,2.1200
$500 NBA Daily 8/13,2020-08-13T23:13:55.103662,estk_704bf449271344841fa4838d30549dd8,evt_704bf44927134484,Derrick White,NBA,22.05,15.43,0,0.3,2.7400,4.8300,4.4000,1.9300
$500 NBA Daily 8/13,2020-08-13T23:13:55.103669,estk_704bf449271344842ed463b920700b5c,evt_704bf44927134484,Rudy Gay,NBA,19.76,13.83,0,0.3,2.4100,5.9300,3.9600,1.5500
$500 NBA Daily 8/13,2020-08-13T23:13:55.103674,estk_704bf449271344842c3266def21aaa4b,evt_704bf44927134484,Mike Conley,NBA,0,0,0,0.3,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:13:55.103681,estk_704bf449271344842d5eb9139e57478c,evt_704bf44927134484,Rudy Gobert,NBA,0,0,0,0.3,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:13:55.103689,estk_704bf449271344840bf89af99c16eece,evt_704bf44927134484,Bryn Forbes,NBA,0,0,0,0.3,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:13:55.103699,estk_704bf449271344843492ddf6c0c1365d,evt_704bf44927134484,Patty Mills,NBA,0,0,0,0.3,1.0000,2.5200,2.5200,
$500 NBA Daily 8/13,2020-08-13T23:15:57.473192,estk_704bf4492713448466ecfa0bb24ccc58,evt_704bf44927134484,Donovan Mitchell,NBA,25.95,36.15,18.5,0.32,11.5700,6.0000,13.3600,10.4000
$500 NBA Daily 8/13,2020-08-13T23:15:57.473212,estk_704bf449271344849ff8269f39a3a9ef,evt_704bf44927134484,Dejounte Murray,NBA,27.32,28.33,9.75,0.32,7.1200,6.7200,8.7500,6.1000
$500 NBA Daily 8/13,2020-08-13T23:15:57.473219,estk_704bf449271344846f4d2e8b1bb4befa,evt_704bf44927134484,Jakob Poeltl,NBA,23.45,26.95,11,0.32,6.4700,5.3200,8.2100,5.5000
$500 NBA Daily 8/13,2020-08-13T23:15:57.473227,estk_704bf44927134484b1f75a880e970eed,evt_704bf44927134484,Jordan Clarkson,NBA,20.82,26.16,12,0.32,6.3100,4.4700,7.4400,4.8900
$500 NBA Daily 8/13,2020-08-13T23:15:57.473249,estk_704bf44927134484d990c82c4ca85db2,evt_704bf44927134484,DeMar DeRozan,NBA,32.12,21.84,0,0.32,4.5400,8.6800,6.1400,3.6600
$500 NBA Daily 8/13,2020-08-13T23:15:57.473252,estk_704bf4492713448447fcee6df283df96,evt_704bf44927134484,Joe Ingles,NBA,18.11,22.06,9.75,0.32,4.5400,4.0400,6.1200,2.6100
$500 NBA Daily 8/13,2020-08-13T23:15:57.473268,estk_704bf44927134484e7c2f9e4f390b941,evt_704bf44927134484,Tony Bradley,NBA,16.59,20.53,9.25,0.32,4.0600,5.0400,5.9100,3.1700
$500 NBA Daily 8/13,2020-08-13T23:15:57.473282,estk_704bf449271344841b8140bc473f9c23,evt_704bf44927134484,Drew Eubanks,NBA,17.13,19.4,7.75,0.32,3.6900,4.8200,5.2600,2.1200
$500 NBA Daily 8/13,2020-08-13T23:15:57.473289,estk_704bf44927134484574634846501d886,evt_704bf44927134484,Royce O'Neale,NBA,16.49,17.96,6.75,0.32,3.3100,5.0300,4.8800,2.0700
$500 NBA Daily 8/13,2020-08-13T23:15:57.473293,estk_704bf44927134484b739004a5d0b4c8a,evt_704bf44927134484,Georges Niang,NBA,14.69,17.74,7.75,0.32,3.2600,2.9700,5.1800,2.1200
$500 NBA Daily 8/13,2020-08-13T23:15:57.473308,estk_704bf449271344841fa4838d30549dd8,evt_704bf44927134484,Derrick White,NBA,22.05,14.99,0,0.32,2.6700,4.8300,4.4000,1.8200
$500 NBA Daily 8/13,2020-08-13T23:15:57.473315,estk_704bf449271344842ed463b920700b5c,evt_704bf44927134484,Rudy Gay,NBA,19.76,13.44,0,0.32,2.3600,5.9300,3.9300,1.5500
