name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$500 NBA Daily 8/17,2020-08-17T14:39:36.527197,estk_99b64ab9f697d4ba7a763361bd2f9a08,evt_99b64ab9f697d4ba,Joel Embiid,NBA,51.78,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527227,estk_99b64ab9f697d4ba953b227a97f4290a,evt_99b64ab9f697d4ba,Luka Doncic,NBA,50.84,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527232,estk_99b64ab9f697d4baa488da70359965f9,evt_99b64ab9f697d4ba,Kristaps Porzingis,NBA,42.73,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527236,estk_99b64ab9f697d4babb115bd4f54ff319,evt_99b64ab9f697d4ba,Kawhi Leonard,NBA,42.29,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527243,estk_99b64ab9f697d4baf59563a6406f63f4,evt_99b64ab9f697d4ba,Paul George,NBA,40.13,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527246,estk_99b64ab9f697d4bada4bddbbc347c31f,evt_99b64ab9f697d4ba,Jayson Tatum,NBA,35.35,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527250,estk_99b64ab9f697d4ba77c3d3d4d8ad15c5,evt_99b64ab9f697d4ba,Tobias Harris,NBA,31.88,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527254,estk_99b64ab9f697d4ba4b8c495d9fa8db90,evt_99b64ab9f697d4ba,Jaylen Brown,NBA,29.04,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527257,estk_99b64ab9f697d4baf7c5bbc448149f99,evt_99b64ab9f697d4ba,Gordon Hayward,NBA,28.9,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527261,estk_99b64ab9f697d4baa9edb859d18234d0,evt_99b64ab9f697d4ba,Kemba Walker,NBA,27.97,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527264,estk_99b64ab9f697d4ba63a58b55849249a4,evt_99b64ab9f697d4ba,Al Horford,NBA,27.79,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527268,estk_99b64ab9f697d4ba6d025fb040fb2e88,evt_99b64ab9f697d4ba,Dorian Finney-Smith,NBA,24.7,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527271,estk_99b64ab9f697d4bab3147c681557a264,evt_99b64ab9f697d4ba,Josh Richardson,NBA,23.84,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527274,estk_99b64ab9f697d4baaf1a06f413850d3c,evt_99b64ab9f697d4ba,Montrezl Harrell,NBA,22.9,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527278,estk_99b64ab9f697d4ba8bf6dd5c69dbd6c9,evt_99b64ab9f697d4ba,Tim Hardaway,NBA,21.55,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527281,estk_99b64ab9f697d4ba049fe8ca7bf97ec4,evt_99b64ab9f697d4ba,Marcus Smart,NBA,21.49,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527285,estk_99b64ab9f697d4ba57693decb131a860,evt_99b64ab9f697d4ba,Lou Williams,NBA,20.78,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527288,estk_99b64ab9f697d4ba201a5680f9441b5c,evt_99b64ab9f697d4ba,Daniel Theis,NBA,19.63,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527292,estk_99b64ab9f697d4ba6e82fa5f30bdfa80,evt_99b64ab9f697d4ba,Marcus Morris,NBA,19.14,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527295,estk_99b64ab9f697d4ba85e7a39b281a7530,evt_99b64ab9f697d4ba,Ivica Zubac,NBA,17.96,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527298,estk_99b64ab9f697d4ba521208388656c595,evt_99b64ab9f697d4ba,Trey Burke,NBA,17.27,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527302,estk_99b64ab9f697d4bab402a1af1291a618,evt_99b64ab9f697d4ba,Patrick Beverley,NBA,16.84,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527307,estk_99b64ab9f697d4badffaf5f9be93f5bc,evt_99b64ab9f697d4ba,Maxi Kleber,NBA,16.84,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527310,estk_99b64ab9f697d4baa1e25447b314f889,evt_99b64ab9f697d4ba,Shake Milton,NBA,16.44,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527314,estk_99b64ab9f697d4baf101f1906b677e1c,evt_99b64ab9f697d4ba,JaMychal Green,NBA,15.14,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527317,estk_99b64ab9f697d4babc37c5910679509b,evt_99b64ab9f697d4ba,Seth Curry,NBA,15,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527321,estk_99b64ab9f697d4ba575ca725abf50fd3,evt_99b64ab9f697d4ba,Alec Burks,NBA,14.24,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527324,estk_99b64ab9f697d4babea985900c08dd79,evt_99b64ab9f697d4ba,Delon Wright,NBA,13.79,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527328,estk_99b64ab9f697d4ba233a24e71677893c,evt_99b64ab9f697d4ba,Robert Williams,NBA,13.77,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527333,estk_99b64ab9f697d4ba92bc30f31e413420,evt_99b64ab9f697d4ba,Matisse Thybulle,NBA,13.14,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527337,estk_99b64ab9f697d4bae9aea717e9a5e7f3,evt_99b64ab9f697d4ba,Reggie Jackson,NBA,12.53,,,,,,,
$500 NBA Daily 8/17,2020-08-17T14:39:36.527341,estk_99b64ab9f697d4baf7a31aec0adc59e2,evt_99b64ab9f697d4ba,Landry Shamet,NBA,11.87,,,,,,,
$500 NBA Daily 8/17,2020-08-17T20:58:58.361973,estk_99b64ab9f697d4ba7a763361bd2f9a08,evt_99b64ab9f697d4ba,Joel Embiid,NBA,51.78,51.78,0,0,15.2800,9.2700,17.0900,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362008,estk_99b64ab9f697d4ba953b227a97f4290a,evt_99b64ab9f697d4ba,Luka Doncic,NBA,50.84,50.84,0,0,14.8400,9.2200,16.6400,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362013,estk_99b64ab9f697d4baa488da70359965f9,evt_99b64ab9f697d4ba,Kristaps Porzingis,NBA,42.73,42.73,0,0,11.2300,8.6500,12.9500,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362018,estk_99b64ab9f697d4babb115bd4f54ff319,evt_99b64ab9f697d4ba,Kawhi Leonard,NBA,42.29,42.29,0,0,11.1700,8.5300,12.8900,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362022,estk_99b64ab9f697d4baf59563a6406f63f4,evt_99b64ab9f697d4ba,Paul George,NBA,40.13,40.13,0,0,10.1100,8.3600,11.8100,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362026,estk_99b64ab9f697d4bada4bddbbc347c31f,evt_99b64ab9f697d4ba,Jayson Tatum,NBA,35.35,35.35,0,0,8.2900,7.4600,9.9600,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362030,estk_99b64ab9f697d4ba77c3d3d4d8ad15c5,evt_99b64ab9f697d4ba,Tobias Harris,NBA,31.88,31.88,0,0,7.0000,6.6600,8.6400,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362034,estk_99b64ab9f697d4ba4b8c495d9fa8db90,evt_99b64ab9f697d4ba,Jaylen Brown,NBA,29.04,29.04,0,0,6.1600,5.8500,7.7800,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362038,estk_99b64ab9f697d4baf7c5bbc448149f99,evt_99b64ab9f697d4ba,Gordon Hayward,NBA,28.9,28.9,0,0,6.0000,5.8100,7.6200,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362042,estk_99b64ab9f697d4baa9edb859d18234d0,evt_99b64ab9f697d4ba,Kemba Walker,NBA,27.97,27.97,0,0,5.7600,5.5000,7.3800,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362045,estk_99b64ab9f697d4ba63a58b55849249a4,evt_99b64ab9f697d4ba,Al Horford,NBA,27.79,27.79,0,0,5.7000,5.4700,7.3100,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362049,estk_99b64ab9f697d4ba6d025fb040fb2e88,evt_99b64ab9f697d4ba,Dorian Finney-Smith,NBA,24.7,24.7,0,0,4.8800,4.6800,6.4800,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362053,estk_99b64ab9f697d4bab3147c681557a264,evt_99b64ab9f697d4ba,Josh Richardson,NBA,23.84,23.84,0,0,4.6200,4.4900,6.2100,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362056,estk_99b64ab9f697d4baaf1a06f413850d3c,evt_99b64ab9f697d4ba,Montrezl Harrell,NBA,22.9,22.9,0,0,4.4100,4.2600,6.0000,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362060,estk_99b64ab9f697d4ba049fe8ca7bf97ec4,evt_99b64ab9f697d4ba,Marcus Smart,NBA,21.49,21.49,0,0,4.1100,3.9300,5.6900,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362064,estk_99b64ab9f697d4ba8bf6dd5c69dbd6c9,evt_99b64ab9f697d4ba,Tim Hardaway,NBA,21.55,21.55,0,0,4.0100,3.9400,5.5900,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362068,estk_99b64ab9f697d4ba57693decb131a860,evt_99b64ab9f697d4ba,Lou Williams,NBA,20.78,20.78,0,0,3.8800,3.7700,5.4600,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362072,estk_99b64ab9f697d4ba201a5680f9441b5c,evt_99b64ab9f697d4ba,Daniel Theis,NBA,19.63,19.63,0,0,3.6600,3.5400,5.2300,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362076,estk_99b64ab9f697d4ba6e82fa5f30bdfa80,evt_99b64ab9f697d4ba,Marcus Morris,NBA,19.14,19.14,0,0,3.5400,3.4300,5.1100,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362080,estk_99b64ab9f697d4ba85e7a39b281a7530,evt_99b64ab9f697d4ba,Ivica Zubac,NBA,17.96,17.96,0,0,3.3000,3.2300,4.8700,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362084,estk_99b64ab9f697d4ba521208388656c595,evt_99b64ab9f697d4ba,Trey Burke,NBA,17.27,17.27,0,0,3.2200,3.0800,4.7800,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362088,estk_99b64ab9f697d4badffaf5f9be93f5bc,evt_99b64ab9f697d4ba,Maxi Kleber,NBA,16.84,16.84,0,0,3.1500,3.0300,4.7100,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362091,estk_99b64ab9f697d4bab402a1af1291a618,evt_99b64ab9f697d4ba,Patrick Beverley,NBA,16.84,16.84,0,0,3.1200,3.0300,4.6800,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362095,estk_99b64ab9f697d4baa1e25447b314f889,evt_99b64ab9f697d4ba,Shake Milton,NBA,16.44,16.44,0,0,3.0700,2.9600,4.6300,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362099,estk_99b64ab9f697d4babc37c5910679509b,evt_99b64ab9f697d4ba,Seth Curry,NBA,15,15,0,0,2.8600,2.7400,4.4200,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362102,estk_99b64ab9f697d4baf101f1906b677e1c,evt_99b64ab9f697d4ba,JaMychal Green,NBA,15.14,15.14,0,0,2.8400,2.7800,4.4000,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362106,estk_99b64ab9f697d4ba575ca725abf50fd3,evt_99b64ab9f697d4ba,Alec Burks,NBA,14.24,14.24,0,0,2.7000,2.6200,4.2500,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362109,estk_99b64ab9f697d4babea985900c08dd79,evt_99b64ab9f697d4ba,Delon Wright,NBA,13.79,13.79,0,0,2.6500,2.5800,4.2000,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362113,estk_99b64ab9f697d4ba233a24e71677893c,evt_99b64ab9f697d4ba,Robert Williams,NBA,13.77,13.77,0,0,2.6000,2.6000,4.1500,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362117,estk_99b64ab9f697d4ba92bc30f31e413420,evt_99b64ab9f697d4ba,Matisse Thybulle,NBA,13.14,13.14,0,0,2.5200,2.4900,4.0700,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362121,estk_99b64ab9f697d4bae9aea717e9a5e7f3,evt_99b64ab9f697d4ba,Reggie Jackson,NBA,12.53,12.53,0,0,2.4400,2.4100,3.9900,
$500 NBA Daily 8/17,2020-08-17T20:58:58.362124,estk_99b64ab9f697d4baf7a31aec0adc59e2,evt_99b64ab9f697d4ba,Landry Shamet,NBA,11.87,11.87,0,0,2.3700,2.3200,3.9200,
$500 NBA Daily 8/17,2020-08-17T22:44:30.391606,estk_99b64ab9f697d4ba7a763361bd2f9a08,evt_99b64ab9f697d4ba,Joel Embiid,NBA,51.78,52.74,2,0.02,15.3700,9.2700,17.0900,1.6700
$500 NBA Daily 8/17,2020-08-17T22:44:30.391651,estk_99b64ab9f697d4bada4bddbbc347c31f,evt_99b64ab9f697d4ba,Jayson Tatum,NBA,35.35,34.64,0,0.02,8.1800,9.9600,9.9600,8.5500
$500 NBA Daily 8/17,2020-08-17T22:44:30.391655,estk_99b64ab9f697d4ba77c3d3d4d8ad15c5,evt_99b64ab9f697d4ba,Tobias Harris,NBA,31.88,31.24,0,0.02,7.0600,6.6600,8.6400,3.0800
$500 NBA Daily 8/17,2020-08-17T22:44:30.391658,estk_99b64ab9f697d4ba4b8c495d9fa8db90,evt_99b64ab9f697d4ba,Jaylen Brown,NBA,29.04,28.46,0,0.02,6.1200,5.8500,7.7800,7.2800
$500 NBA Daily 8/17,2020-08-17T22:44:30.391662,estk_99b64ab9f697d4baf7c5bbc448149f99,evt_99b64ab9f697d4ba,Gordon Hayward,NBA,28.9,28.32,0,0.02,6.0900,5.8100,7.6200,7.1200
$500 NBA Daily 8/17,2020-08-17T22:44:30.391666,estk_99b64ab9f697d4baa9edb859d18234d0,evt_99b64ab9f697d4ba,Kemba Walker,NBA,27.97,26.91,-0.5,0.02,5.8000,7.3800,7.3800,4.4700
$500 NBA Daily 8/17,2020-08-17T22:44:30.391670,estk_99b64ab9f697d4ba63a58b55849249a4,evt_99b64ab9f697d4ba,Al Horford,NBA,27.79,26.73,-0.5,0.02,5.7000,5.4700,7.3100,4.0900
$500 NBA Daily 8/17,2020-08-17T22:44:30.391678,estk_99b64ab9f697d4bab3147c681557a264,evt_99b64ab9f697d4ba,Josh Richardson,NBA,23.84,23.36,0,0.02,4.6700,4.4900,6.2100,1.5000
$500 NBA Daily 8/17,2020-08-17T22:44:30.391689,estk_99b64ab9f697d4ba049fe8ca7bf97ec4,evt_99b64ab9f697d4ba,Marcus Smart,NBA,21.49,21.06,0,0.02,4.0500,3.9300,5.6900,5.1900
$500 NBA Daily 8/17,2020-08-17T22:44:30.391696,estk_99b64ab9f697d4ba201a5680f9441b5c,evt_99b64ab9f697d4ba,Daniel Theis,NBA,19.63,18.74,-0.5,0.02,3.6700,3.5400,5.2300,4.5000
$500 NBA Daily 8/17,2020-08-17T22:44:30.391711,estk_99b64ab9f697d4baa1e25447b314f889,evt_99b64ab9f697d4ba,Shake Milton,NBA,16.44,16.11,0,0.02,3.1000,2.9600,4.6300,2.4700
$500 NBA Daily 8/17,2020-08-17T22:44:30.391728,estk_99b64ab9f697d4ba575ca725abf50fd3,evt_99b64ab9f697d4ba,Alec Burks,NBA,14.24,13.96,0,0.02,2.6800,2.6200,4.2500,1.9700
$500 NBA Daily 8/17,2020-08-17T22:44:30.391732,estk_99b64ab9f697d4ba233a24e71677893c,evt_99b64ab9f697d4ba,Robert Williams,NBA,13.77,13.49,0,0.02,2.6300,2.6000,4.1500,3.6500
$500 NBA Daily 8/17,2020-08-17T22:44:30.391739,estk_99b64ab9f697d4ba92bc30f31e413420,evt_99b64ab9f697d4ba,Matisse Thybulle,NBA,13.14,12.88,0,0.02,2.5100,2.4900,4.0700,3.5700
$500 NBA Daily 8/17,2020-08-17T22:45:31.125333,estk_99b64ab9f697d4ba7a763361bd2f9a08,evt_99b64ab9f697d4ba,Joel Embiid,NBA,51.78,53.71,4,0.04,15.3700,9.2700,17.0900,13.5600
$500 NBA Daily 8/17,2020-08-17T22:45:31.125379,estk_99b64ab9f697d4bada4bddbbc347c31f,evt_99b64ab9f697d4ba,Jayson Tatum,NBA,35.35,35.94,2,0.04,8.1800,9.9600,9.9600,6.5200
$500 NBA Daily 8/17,2020-08-17T22:45:31.125382,estk_99b64ab9f697d4ba77c3d3d4d8ad15c5,evt_99b64ab9f697d4ba,Tobias Harris,NBA,31.88,33.85,3.25,0.04,7.0600,6.6600,8.6400,5.4200
$500 NBA Daily 8/17,2020-08-17T22:45:31.125386,estk_99b64ab9f697d4ba4b8c495d9fa8db90,evt_99b64ab9f697d4ba,Jaylen Brown,NBA,29.04,31.38,3.5,0.04,6.1200,5.8500,7.7800,4.5000
$500 NBA Daily 8/17,2020-08-17T22:45:31.125390,estk_99b64ab9f697d4baf7c5bbc448149f99,evt_99b64ab9f697d4ba,Gordon Hayward,NBA,28.9,27.74,0,0.04,6.0900,5.8100,7.6200,4.4700
$500 NBA Daily 8/17,2020-08-17T22:45:31.125394,estk_99b64ab9f697d4baa9edb859d18234d0,evt_99b64ab9f697d4ba,Kemba Walker,NBA,27.97,27.85,1,0.04,5.8000,7.3800,7.3800,4.4700
$500 NBA Daily 8/17,2020-08-17T22:45:31.125398,estk_99b64ab9f697d4ba63a58b55849249a4,evt_99b64ab9f697d4ba,Al Horford,NBA,27.79,27.68,1,0.04,5.7000,5.4700,7.3100,4.0900
$500 NBA Daily 8/17,2020-08-17T22:45:31.125406,estk_99b64ab9f697d4bab3147c681557a264,evt_99b64ab9f697d4ba,Josh Richardson,NBA,23.84,22.89,0,0.04,4.6700,4.4900,6.2100,3.0800
$500 NBA Daily 8/17,2020-08-17T22:45:31.125417,estk_99b64ab9f697d4ba049fe8ca7bf97ec4,evt_99b64ab9f697d4ba,Marcus Smart,NBA,21.49,20.63,0,0.04,4.0500,3.9300,5.6900,2.4700
$500 NBA Daily 8/17,2020-08-17T22:45:31.125424,estk_99b64ab9f697d4ba201a5680f9441b5c,evt_99b64ab9f697d4ba,Daniel Theis,NBA,19.63,19.84,1,0.04,3.6700,3.5400,5.2300,2.1000
$500 NBA Daily 8/17,2020-08-17T22:45:31.125439,estk_99b64ab9f697d4baa1e25447b314f889,evt_99b64ab9f697d4ba,Shake Milton,NBA,16.44,15.78,0,0.04,3.1000,2.9600,4.6300,1.5400
$500 NBA Daily 8/17,2020-08-17T22:45:31.125457,estk_99b64ab9f697d4ba575ca725abf50fd3,evt_99b64ab9f697d4ba,Alec Burks,NBA,14.24,13.67,0,0.04,2.6800,2.6200,4.2500,1.2400
$500 NBA Daily 8/17,2020-08-17T22:45:31.125460,estk_99b64ab9f697d4ba233a24e71677893c,evt_99b64ab9f697d4ba,Robert Williams,NBA,13.77,13.22,0,0.04,2.6300,2.6000,4.1500,1.2400
$500 NBA Daily 8/17,2020-08-17T22:45:31.125468,estk_99b64ab9f697d4ba92bc30f31e413420,evt_99b64ab9f697d4ba,Matisse Thybulle,NBA,13.14,12.61,0,0.04,2.5100,2.4900,4.0700,1.2400
$500 NBA Daily 8/17,2020-08-17T22:46:31.864138,estk_99b64ab9f697d4ba7a763361bd2f9a08,evt_99b64ab9f697d4ba,Joel Embiid,NBA,51.78,53.19,4,0.05,16.1600,9.2700,17.0900,13.5600
$500 NBA Daily 8/17,2020-08-17T22:46:31.864184,estk_99b64ab9f697d4bada4bddbbc347c31f,evt_99b64ab9f697d4ba,Jayson Tatum,NBA,35.35,36.83,3.25,0.05,8.4500,9.9600,9.9600,6.7800
$500 NBA Daily 8/17,2020-08-17T22:46:31.864187,estk_99b64ab9f697d4ba77c3d3d4d8ad15c5,evt_99b64ab9f697d4ba,Tobias Harris,NBA,31.88,33.54,3.25,0.05,7.5500,6.6600,8.6400,5.4200
$500 NBA Daily 8/17,2020-08-17T22:46:31.864191,estk_99b64ab9f697d4ba4b8c495d9fa8db90,evt_99b64ab9f697d4ba,Jaylen Brown,NBA,29.04,33.09,5.5,0.05,6.7600,5.8500,7.7800,5.1200
$500 NBA Daily 8/17,2020-08-17T22:46:31.864195,estk_99b64ab9f697d4baa9edb859d18234d0,evt_99b64ab9f697d4ba,Kemba Walker,NBA,27.97,29.57,3,0.05,5.5900,7.3800,7.3800,4.4700
$500 NBA Daily 8/17,2020-08-17T22:46:31.864199,estk_99b64ab9f697d4baf7c5bbc448149f99,evt_99b64ab9f697d4ba,Gordon Hayward,NBA,28.9,26.95,-0.5,0.05,5.5800,5.8100,7.6200,4.4700
$500 NBA Daily 8/17,2020-08-17T22:46:31.864203,estk_99b64ab9f697d4ba63a58b55849249a4,evt_99b64ab9f697d4ba,Al Horford,NBA,27.79,27.4,1,0.05,5.5800,5.4700,7.3100,4.0900
$500 NBA Daily 8/17,2020-08-17T22:46:31.864214,estk_99b64ab9f697d4bab3147c681557a264,evt_99b64ab9f697d4ba,Josh Richardson,NBA,23.84,22.65,0,0.05,4.2900,4.4900,6.2100,3.0800
$500 NBA Daily 8/17,2020-08-17T22:46:31.864225,estk_99b64ab9f697d4ba049fe8ca7bf97ec4,evt_99b64ab9f697d4ba,Marcus Smart,NBA,21.49,20.42,0,0.05,3.7900,3.9300,5.6900,2.4700
$500 NBA Daily 8/17,2020-08-17T22:46:31.864229,estk_99b64ab9f697d4ba201a5680f9441b5c,evt_99b64ab9f697d4ba,Daniel Theis,NBA,19.63,19.65,1,0.05,3.6500,3.5400,5.2300,2.1000
$500 NBA Daily 8/17,2020-08-17T22:46:31.864250,estk_99b64ab9f697d4baa1e25447b314f889,evt_99b64ab9f697d4ba,Shake Milton,NBA,16.44,15.12,-0.5,0.05,2.8800,2.9600,4.6300,1.5400
$500 NBA Daily 8/17,2020-08-17T22:46:31.864264,estk_99b64ab9f697d4ba575ca725abf50fd3,evt_99b64ab9f697d4ba,Alec Burks,NBA,14.24,13.53,0,0.05,2.5400,2.6200,4.2500,1.2400
$500 NBA Daily 8/17,2020-08-17T22:46:31.864271,estk_99b64ab9f697d4ba233a24e71677893c,evt_99b64ab9f697d4ba,Robert Williams,NBA,13.77,13.08,0,0.05,2.4000,2.6000,4.1500,1.2400
$500 NBA Daily 8/17,2020-08-17T22:46:31.864275,estk_99b64ab9f697d4ba92bc30f31e413420,evt_99b64ab9f697d4ba,Matisse Thybulle,NBA,13.14,12.48,0,0.05,2.3600,2.4900,4.0700,1.2400
$500 NBA Daily 8/17,2020-08-17T22:47:32.492226,estk_99b64ab9f697d4ba7a763361bd2f9a08,evt_99b64ab9f697d4ba,Joel Embiid,NBA,51.78,52.67,4,0.06,16.0100,9.2700,17.8300,14.3400
$500 NBA Daily 8/17,2020-08-17T22:47:32.492270,estk_99b64ab9f697d4bada4bddbbc347c31f,evt_99b64ab9f697d4ba,Jayson Tatum,NBA,35.35,37.73,4.5,0.06,8.7000,9.9600,9.9600,7.0300
$500 NBA Daily 8/17,2020-08-17T22:47:32.492274,estk_99b64ab9f697d4ba77c3d3d4d8ad15c5,evt_99b64ab9f697d4ba,Tobias Harris,NBA,31.88,33.22,3.25,0.06,7.4600,6.6600,9.1100,5.9000
$500 NBA Daily 8/17,2020-08-17T22:47:32.492278,estk_99b64ab9f697d4ba4b8c495d9fa8db90,evt_99b64ab9f697d4ba,Jaylen Brown,NBA,29.04,32.3,5,0.06,7.2900,5.8500,8.9400,5.6400
$500 NBA Daily 8/17,2020-08-17T22:47:32.492282,estk_99b64ab9f697d4baa9edb859d18234d0,evt_99b64ab9f697d4ba,Kemba Walker,NBA,27.97,29.29,3,0.06,6.1900,7.3800,7.3800,4.5700
$500 NBA Daily 8/17,2020-08-17T22:47:32.492286,estk_99b64ab9f697d4ba63a58b55849249a4,evt_99b64ab9f697d4ba,Al Horford,NBA,27.79,27.12,1,0.06,5.5000,5.4700,7.3100,4.0900
$500 NBA Daily 8/17,2020-08-17T22:47:32.492290,estk_99b64ab9f697d4baf7c5bbc448149f99,evt_99b64ab9f697d4ba,Gordon Hayward,NBA,28.9,26.67,-0.5,0.06,5.4100,5.8100,7.6200,4.4700
$500 NBA Daily 8/17,2020-08-17T22:47:32.492301,estk_99b64ab9f697d4bab3147c681557a264,evt_99b64ab9f697d4ba,Josh Richardson,NBA,23.84,23.16,0.75,0.06,4.2000,4.4900,6.2100,3.0800
$500 NBA Daily 8/17,2020-08-17T22:47:32.492312,estk_99b64ab9f697d4ba049fe8ca7bf97ec4,evt_99b64ab9f697d4ba,Marcus Smart,NBA,21.49,20.2,0,0.06,3.6800,3.9300,5.6900,2.4700
$500 NBA Daily 8/17,2020-08-17T22:47:32.492316,estk_99b64ab9f697d4ba201a5680f9441b5c,evt_99b64ab9f697d4ba,Daniel Theis,NBA,19.63,19.45,1,0.06,3.5200,3.5400,5.2300,2.1000
$500 NBA Daily 8/17,2020-08-17T22:47:32.492344,estk_99b64ab9f697d4baa1e25447b314f889,evt_99b64ab9f697d4ba,Shake Milton,NBA,16.44,14.95,-0.5,0.06,2.7200,2.9600,4.6300,1.5400
$500 NBA Daily 8/17,2020-08-17T22:47:32.492351,estk_99b64ab9f697d4ba575ca725abf50fd3,evt_99b64ab9f697d4ba,Alec Burks,NBA,14.24,13.39,0,0.06,2.4600,2.6200,4.2500,1.2400
$500 NBA Daily 8/17,2020-08-17T22:47:32.492358,estk_99b64ab9f697d4ba233a24e71677893c,evt_99b64ab9f697d4ba,Robert Williams,NBA,13.77,12.94,0,0.06,2.4200,2.6000,4.1500,1.2400
$500 NBA Daily 8/17,2020-08-17T22:47:32.492362,estk_99b64ab9f697d4ba92bc30f31e413420,evt_99b64ab9f697d4ba,Matisse Thybulle,NBA,13.14,12.35,0,0.06,2.3700,2.4900,4.0700,1.2400
$500 NBA Daily 8/17,2020-08-17T22:49:33.786932,estk_99b64ab9f697d4ba7a763361bd2f9a08,evt_99b64ab9f697d4ba,Joel Embiid,NBA,51.78,52.1,5.5,0.1,15.8000,9.2700,17.8300,14.3400
$500 NBA Daily 8/17,2020-08-17T22:49:33.786979,estk_99b64ab9f697d4bada4bddbbc347c31f,evt_99b64ab9f697d4ba,Jayson Tatum,NBA,35.35,35.81,4,0.1,8.9300,9.9600,10.6100,7.4500
$500 NBA Daily 8/17,2020-08-17T22:49:33.786986,estk_99b64ab9f697d4ba77c3d3d4d8ad15c5,evt_99b64ab9f697d4ba,Tobias Harris,NBA,31.88,31.94,3.25,0.1,7.3700,6.6600,9.1100,5.9000
$500 NBA Daily 8/17,2020-08-17T22:49:33.786990,estk_99b64ab9f697d4ba4b8c495d9fa8db90,evt_99b64ab9f697d4ba,Jaylen Brown,NBA,29.04,37.89,11.75,0.1,7.0700,5.8500,8.9400,5.6400
$500 NBA Daily 8/17,2020-08-17T22:49:33.786994,estk_99b64ab9f697d4baa9edb859d18234d0,evt_99b64ab9f697d4ba,Kemba Walker,NBA,27.97,29.67,4.5,0.1,6.0700,7.3800,7.3800,4.5700
