name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$50 NBA Daily 8/13,2020-08-14T01:47:49.997071,estk_4a80d234351242d2f6c7d554d2fa9f75,evt_4a80d234351242d2,Nikola Vucevic,NBA,32.49,41.87,20.75,0.35,14.6800,11.7200,16.4700,13.6300
$50 NBA Daily 8/13,2020-08-14T01:47:49.997076,estk_4a80d234351242d24641ef307a4855e5,evt_4a80d234351242d2,CJ McCollum,NBA,32.48,39.21,15.5,0.27,13.6400,8.5000,15.5100,12.6000
$50 NBA Daily 8/13,2020-08-14T01:47:49.997080,estk_4a80d234351242d24f8bfd04c6dc18eb,evt_4a80d234351242d2,Caris LeVert,NBA,31.99,37.35,14,0.27,12.4600,10.6800,14.0000,10.8700
$50 NBA Daily 8/13,2020-08-14T01:47:49.997084,estk_4a80d234351242d21a3043d6384c59cc,evt_4a80d234351242d2,Jusuf Nurkic,NBA,37.44,36.58,9.25,0.27,12.0000,10.5300,13.2400,10.9700
$50 NBA Daily 8/13,2020-08-14T01:47:49.997089,estk_4a80d234351242d276c100ef2f1e6d85,evt_4a80d234351242d2,Jarrett Allen,NBA,31.21,36.03,13.25,0.27,11.7300,8.0100,11.1000,10.0700
$50 NBA Daily 8/13,2020-08-14T01:47:49.997093,estk_4a80d234351242d27d8f05cf2dd6dbea,evt_4a80d234351242d2,D.J. Augustin,NBA,19.18,34.72,22.25,0.35,9.7100,5.3300,8.8400,
$50 NBA Daily 8/13,2020-08-14T01:47:49.997102,estk_4a80d234351242d201e420d6a93820ae,evt_4a80d234351242d2,Josh Hart,NBA,18.31,27.15,15.25,0.35,7.1300,9.5800,8.8300,8.0200
$50 NBA Daily 8/13,2020-08-14T01:47:49.997106,estk_4a80d234351242d26a7e9a693923060b,evt_4a80d234351242d2,Carmelo Anthony,NBA,24.88,27.16,9,0.27,6.0500,7.3400,7.3400,4.7700
$50 NBA Daily 8/13,2020-08-14T01:47:49.997114,estk_4a80d234351242d23c7eaf589d0dd271,evt_4a80d234351242d2,Joe Harris,NBA,26.16,24.1,5,0.27,5.6100,8.3600,7.2200,4.5900
$50 NBA Daily 8/13,2020-08-14T01:47:49.997118,estk_4a80d234351242d21b62dea0e6c0b803,evt_4a80d234351242d2,Nicolo Melli,NBA,18.79,22.96,10.75,0.35,5.4900,5.7600,5.7600,4.6200
$50 NBA Daily 8/13,2020-08-14T01:47:49.997122,estk_4a80d234351242d2274626226171ee23,evt_4a80d234351242d2,Frank Jackson,NBA,15.05,23.03,13.25,0.35,5.4400,4.7900,4.9300,4.0800
$50 NBA Daily 8/13,2020-08-14T01:47:49.997129,estk_4a80d234351242d234e281c85e12c538,evt_4a80d234351242d2,Khem Birch,NBA,24.49,22.17,6.25,0.35,5.2200,6.2100,6.2100,4.0100
$50 NBA Daily 8/13,2020-08-14T01:47:49.997134,estk_4a80d234351242d2487417e1e5d7f89a,evt_4a80d234351242d2,Zach Collins,NBA,22.35,20.82,4.5,0.27,5.0100,7.0400,6.5600,4.1100
$50 NBA Daily 8/13,2020-08-14T01:47:49.997137,estk_4a80d234351242d2f95aa87cc77383be,evt_4a80d234351242d2,Markelle Fultz,NBA,23.74,20.43,5,0.35,4.6400,5.4300,6.3900,3.7200
$50 NBA Daily 8/13,2020-08-14T01:47:49.997141,estk_4a80d234351242d231303064abb30322,evt_4a80d234351242d2,Hassan Whiteside,NBA,20.1,18.67,4,0.27,4.2900,5.7200,5.6800,2.8100
$50 NBA Daily 8/13,2020-08-14T01:47:49.997145,estk_4a80d234351242d20b04a4c808a880c2,evt_4a80d234351242d2,Gary Trent,NBA,20.6,18.04,3,0.27,4.1300,5.7900,5.7300,2.7600
$50 NBA Daily 8/13,2020-08-14T01:47:49.997149,estk_4a80d234351242d2123bbfae9f057d5e,evt_4a80d234351242d2,Garrett Temple,NBA,15.33,17.19,6,0.27,3.9200,4.7400,4.7600,2.4600
