name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$500 NBA Daily 8/14,2020-08-14T23:13:56.059201,estk_3caf7d1e2815d858d5d16483f5148c0b,evt_3caf7d1e2815d858,Darius Bazley,NBA,18.42,16.32,2.5,0.25,4.4700,4.4500,5.6300,3.1500
$500 NBA Daily 8/14,2020-08-14T23:13:56.059205,estk_3caf7d1e2815d85857693decb131a860,evt_3caf7d1e2815d858,Lou Williams,NBA,19.8,14.85,0,0.25,4.0100,4.9100,5.6100,3.0300
$500 NBA Daily 8/14,2020-08-14T23:13:56.059213,estk_3caf7d1e2815d8580b5bea604e9b515d,evt_3caf7d1e2815d858,Nerlens Noel,NBA,18.49,14.37,0.5,0.25,3.8700,4.4800,5.1400,2.5000
$500 NBA Daily 8/14,2020-08-14T23:13:56.059217,estk_3caf7d1e2815d858d086e77c2f7fd9b3,evt_3caf7d1e2815d858,Hamidou Diallo,NBA,18.39,13.79,0,0.25,3.6400,4.4500,5.2100,2.7300
$500 NBA Daily 8/14,2020-08-14T23:13:56.059228,estk_3caf7d1e2815d858bb115bd4f54ff319,evt_3caf7d1e2815d858,Kawhi Leonard,NBA,11.63,8.72,0,0.25,2.3300,11.8000,4.2500,1.5200
$500 NBA Daily 8/14,2020-08-14T23:13:56.059232,estk_3caf7d1e2815d858f59563a6406f63f4,evt_3caf7d1e2815d858,Paul George,NBA,10.67,8,0,0.25,2.2200,10.9700,4.0000,1.4200
$500 NBA Daily 8/14,2020-08-14T23:13:56.059236,estk_3caf7d1e2815d8586e82fa5f30bdfa80,evt_3caf7d1e2815d858,Marcus Morris,NBA,7.1,5.32,0,0.25,1.7800,5.6000,3.3200,
$500 NBA Daily 8/14,2020-08-14T23:13:56.059240,estk_3caf7d1e2815d85886ea8af848cca3f6,evt_3caf7d1e2815d858,Chris Paul,NBA,0,0,0,0.25,1.0000,2.9700,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:13:56.059243,estk_3caf7d1e2815d858b402a1af1291a618,evt_3caf7d1e2815d858,Patrick Beverley,NBA,0,0,0,0.25,1.0000,1.5000,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:13:56.059247,estk_3caf7d1e2815d85885078b5202b93fb5,evt_3caf7d1e2815d858,Luguentz Dort,NBA,0,0,0,0.25,1.0000,1.4600,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:13:56.059258,estk_3caf7d1e2815d858af1a06f413850d3c,evt_3caf7d1e2815d858,Montrezl Harrell,NBA,0,0,0,0.25,1.0000,1.6900,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:17:58.567269,estk_3caf7d1e2815d85833aee19dae855240,evt_3caf7d1e2815d858,Shai Gilgeous-Alexander,NBA,21.79,33.12,17,0.26,12.0500,5.5300,14.1100,10.6200
$500 NBA Daily 8/14,2020-08-14T23:17:58.567275,estk_3caf7d1e2815d858e9aea717e9a5e7f3,evt_3caf7d1e2815d858,Reggie Jackson,NBA,26.3,27.21,7.75,0.26,9.6300,5.8000,11.3000,7.9400
$500 NBA Daily 8/14,2020-08-14T23:17:58.567280,estk_3caf7d1e2815d858f101f1906b677e1c,evt_3caf7d1e2815d858,JaMychal Green,NBA,22.79,27.11,10.25,0.26,9.5500,4.0700,11.7200,8.3200
$500 NBA Daily 8/14,2020-08-14T23:17:58.567295,estk_3caf7d1e2815d85885e7a39b281a7530,evt_3caf7d1e2815d858,Ivica Zubac,NBA,25.69,23.01,4,0.26,7.4300,6.9700,9.0000,6.1900
$500 NBA Daily 8/14,2020-08-14T23:17:58.567299,estk_3caf7d1e2815d858ce8e428feaa184fb,evt_3caf7d1e2815d858,Dennis Schroder,NBA,21.19,22.68,7,0.26,7.1900,3.5200,8.7900,6.1800
$500 NBA Daily 8/14,2020-08-14T23:17:58.567307,estk_3caf7d1e2815d8584d546eba965e40a0,evt_3caf7d1e2815d858,Steven Adams,NBA,23.31,20.75,3.5,0.26,6.2400,6.0600,8.2700,5.3600
$500 NBA Daily 8/14,2020-08-14T23:17:58.567325,estk_3caf7d1e2815d8586e1b2c66fb087a89,evt_3caf7d1e2815d858,Danilo Gallinari,NBA,20.34,17.8,2.75,0.26,4.9300,5.0400,6.5000,4.0200
$500 NBA Daily 8/14,2020-08-14T23:17:58.567329,estk_3caf7d1e2815d858d5d16483f5148c0b,evt_3caf7d1e2815d858,Darius Bazley,NBA,18.42,16.13,2.5,0.26,4.3100,4.4500,5.6300,3.1500
$500 NBA Daily 8/14,2020-08-14T23:17:58.567336,estk_3caf7d1e2815d85857693decb131a860,evt_3caf7d1e2815d858,Lou Williams,NBA,19.8,14.65,0,0.26,3.8500,4.9100,5.6100,2.9200
$500 NBA Daily 8/14,2020-08-14T23:17:58.567341,estk_3caf7d1e2815d8580b5bea604e9b515d,evt_3caf7d1e2815d858,Nerlens Noel,NBA,18.49,14.18,0.5,0.26,3.6700,4.4800,5.1400,2.5000
$500 NBA Daily 8/14,2020-08-14T23:17:58.567348,estk_3caf7d1e2815d858d086e77c2f7fd9b3,evt_3caf7d1e2815d858,Hamidou Diallo,NBA,18.39,13.61,0,0.26,3.5100,4.4500,5.1000,2.6400
$500 NBA Daily 8/14,2020-08-14T23:17:58.567355,estk_3caf7d1e2815d858bb115bd4f54ff319,evt_3caf7d1e2815d858,Kawhi Leonard,NBA,11.63,8.61,0,0.26,2.2900,11.8000,4.2500,1.4800
$500 NBA Daily 8/14,2020-08-14T23:17:58.567359,estk_3caf7d1e2815d858f59563a6406f63f4,evt_3caf7d1e2815d858,Paul George,NBA,10.67,7.9,0,0.26,2.1600,10.9700,4.0000,1.3500
$500 NBA Daily 8/14,2020-08-14T23:17:58.567363,estk_3caf7d1e2815d8586e82fa5f30bdfa80,evt_3caf7d1e2815d858,Marcus Morris,NBA,7.1,5.25,0,0.26,1.7700,5.6000,3.3200,
$500 NBA Daily 8/14,2020-08-14T23:17:58.567367,estk_3caf7d1e2815d85886ea8af848cca3f6,evt_3caf7d1e2815d858,Chris Paul,NBA,0,0,0,0.26,1.0000,2.9700,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:17:58.567371,estk_3caf7d1e2815d858b402a1af1291a618,evt_3caf7d1e2815d858,Patrick Beverley,NBA,0,0,0,0.26,1.0000,1.5000,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:17:58.567374,estk_3caf7d1e2815d85885078b5202b93fb5,evt_3caf7d1e2815d858,Luguentz Dort,NBA,0,0,0,0.26,1.0000,1.4600,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:17:58.567385,estk_3caf7d1e2815d858af1a06f413850d3c,evt_3caf7d1e2815d858,Montrezl Harrell,NBA,0,0,0,0.26,1.0000,1.6900,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:19:59.906507,estk_3caf7d1e2815d85833aee19dae855240,evt_3caf7d1e2815d858,Shai Gilgeous-Alexander,NBA,21.79,32.69,17,0.28,13.1600,5.5300,14.7800,11.2600
$500 NBA Daily 8/14,2020-08-14T23:19:59.906513,estk_3caf7d1e2815d858e9aea717e9a5e7f3,evt_3caf7d1e2815d858,Reggie Jackson,NBA,26.3,26.69,7.75,0.28,9.4800,5.8000,11.3000,7.9400
$500 NBA Daily 8/14,2020-08-14T23:19:59.906517,estk_3caf7d1e2815d858f101f1906b677e1c,evt_3caf7d1e2815d858,JaMychal Green,NBA,22.79,26.66,10.25,0.28,9.4700,4.0700,11.1600,8.3200
$500 NBA Daily 8/14,2020-08-14T23:19:59.906533,estk_3caf7d1e2815d85885e7a39b281a7530,evt_3caf7d1e2815d858,Ivica Zubac,NBA,25.69,22.5,4,0.28,7.1500,6.9700,9.0000,6.1900
$500 NBA Daily 8/14,2020-08-14T23:19:59.906536,estk_3caf7d1e2815d858ce8e428feaa184fb,evt_3caf7d1e2815d858,Dennis Schroder,NBA,21.19,22.26,7,0.28,7.1500,3.5200,8.7900,6.1800
$500 NBA Daily 8/14,2020-08-14T23:19:59.906544,estk_3caf7d1e2815d8584d546eba965e40a0,evt_3caf7d1e2815d858,Steven Adams,NBA,23.31,20.28,3.5,0.28,6.1000,6.0600,7.7200,5.0100
$500 NBA Daily 8/14,2020-08-14T23:19:59.906562,estk_3caf7d1e2815d8586e1b2c66fb087a89,evt_3caf7d1e2815d858,Danilo Gallinari,NBA,20.34,17.39,2.75,0.28,4.9300,5.0400,6.5000,3.9300
$500 NBA Daily 8/14,2020-08-14T23:19:59.906566,estk_3caf7d1e2815d858d5d16483f5148c0b,evt_3caf7d1e2815d858,Darius Bazley,NBA,18.42,19.26,6,0.28,4.2900,4.4500,5.6300,3.1500
$500 NBA Daily 8/14,2020-08-14T23:19:59.906574,estk_3caf7d1e2815d85857693decb131a860,evt_3caf7d1e2815d858,Lou Williams,NBA,19.8,14.26,0,0.28,3.8200,4.9100,5.6100,2.8000
$500 NBA Daily 8/14,2020-08-14T23:19:59.906578,estk_3caf7d1e2815d8580b5bea604e9b515d,evt_3caf7d1e2815d858,Nerlens Noel,NBA,18.49,13.81,0.5,0.28,3.6200,4.4800,5.1400,2.5000
$500 NBA Daily 8/14,2020-08-14T23:19:59.906586,estk_3caf7d1e2815d858d086e77c2f7fd9b3,evt_3caf7d1e2815d858,Hamidou Diallo,NBA,18.39,13.24,0,0.28,3.4900,4.4500,5.1000,2.6400
$500 NBA Daily 8/14,2020-08-14T23:19:59.906593,estk_3caf7d1e2815d858bb115bd4f54ff319,evt_3caf7d1e2815d858,Kawhi Leonard,NBA,11.63,8.37,0,0.28,2.3100,11.8000,4.2500,1.4800
$500 NBA Daily 8/14,2020-08-14T23:19:59.906597,estk_3caf7d1e2815d858f59563a6406f63f4,evt_3caf7d1e2815d858,Paul George,NBA,10.67,7.68,0,0.28,2.1500,10.9700,4.0000,1.3500
$500 NBA Daily 8/14,2020-08-14T23:19:59.906600,estk_3caf7d1e2815d8586e82fa5f30bdfa80,evt_3caf7d1e2815d858,Marcus Morris,NBA,7.1,5.11,0,0.28,1.7600,5.6000,3.3200,
$500 NBA Daily 8/14,2020-08-14T23:19:59.906604,estk_3caf7d1e2815d85886ea8af848cca3f6,evt_3caf7d1e2815d858,Chris Paul,NBA,0,0,0,0.28,1.0000,2.9700,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:19:59.906608,estk_3caf7d1e2815d858b402a1af1291a618,evt_3caf7d1e2815d858,Patrick Beverley,NBA,0,0,0,0.28,1.0000,1.5000,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:19:59.906612,estk_3caf7d1e2815d85885078b5202b93fb5,evt_3caf7d1e2815d858,Luguentz Dort,NBA,0,0,0,0.28,1.0000,1.4600,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:19:59.906623,estk_3caf7d1e2815d858af1a06f413850d3c,evt_3caf7d1e2815d858,Montrezl Harrell,NBA,0,0,0,0.28,1.0000,1.6900,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:25:03.541627,estk_3caf7d1e2815d85833aee19dae855240,evt_3caf7d1e2815d858,Shai Gilgeous-Alexander,NBA,21.79,31.54,16.5,0.31,13.0200,5.5300,14.7800,11.2600
$500 NBA Daily 8/14,2020-08-14T23:25:03.541638,estk_3caf7d1e2815d858e9aea717e9a5e7f3,evt_3caf7d1e2815d858,Reggie Jackson,NBA,26.3,24.9,6.75,0.31,9.3000,5.8000,11.3000,7.9400
$500 NBA Daily 8/14,2020-08-14T23:25:03.541642,estk_3caf7d1e2815d858f101f1906b677e1c,evt_3caf7d1e2815d858,JaMychal Green,NBA,22.79,25.98,10.25,0.31,9.2800,4.0700,11.1600,8.2000
$500 NBA Daily 8/14,2020-08-14T23:25:03.541654,estk_3caf7d1e2815d85885e7a39b281a7530,evt_3caf7d1e2815d858,Ivica Zubac,NBA,25.69,21.73,4,0.31,7.0100,6.9700,9.0000,6.0500
$500 NBA Daily 8/14,2020-08-14T23:25:03.541658,estk_3caf7d1e2815d858ce8e428feaa184fb,evt_3caf7d1e2815d858,Dennis Schroder,NBA,21.19,21.62,7,0.31,6.9200,3.5200,8.7900,5.5500
$500 NBA Daily 8/14,2020-08-14T23:25:03.541666,estk_3caf7d1e2815d8584d546eba965e40a0,evt_3caf7d1e2815d858,Steven Adams,NBA,23.31,19.58,3.5,0.31,5.9300,6.0600,7.7200,4.9800
$500 NBA Daily 8/14,2020-08-14T23:25:03.541678,estk_3caf7d1e2815d858d5d16483f5148c0b,evt_3caf7d1e2815d858,Darius Bazley,NBA,18.42,19.46,6.75,0.31,5.5000,4.4500,7.1200,3.9200
$500 NBA Daily 8/14,2020-08-14T23:25:03.541689,estk_3caf7d1e2815d8586e1b2c66fb087a89,evt_3caf7d1e2815d858,Danilo Gallinari,NBA,20.34,16.78,2.75,0.31,4.7200,5.0400,6.2700,3.7600
$500 NBA Daily 8/14,2020-08-14T23:25:03.541696,estk_3caf7d1e2815d85857693decb131a860,evt_3caf7d1e2815d858,Lou Williams,NBA,19.8,13.66,0,0.31,3.6800,4.9100,5.1600,2.8000
$500 NBA Daily 8/14,2020-08-14T23:25:03.541708,estk_3caf7d1e2815d8580b5bea604e9b515d,evt_3caf7d1e2815d858,Nerlens Noel,NBA,18.49,15.26,2.5,0.31,3.5000,4.4800,5.1400,2.5000
$500 NBA Daily 8/14,2020-08-14T23:25:03.541711,estk_3caf7d1e2815d858d086e77c2f7fd9b3,evt_3caf7d1e2815d858,Hamidou Diallo,NBA,18.39,14.19,1.5,0.31,3.4000,4.4500,5.1000,2.5100
$500 NBA Daily 8/14,2020-08-14T23:25:03.541715,estk_3caf7d1e2815d858bb115bd4f54ff319,evt_3caf7d1e2815d858,Kawhi Leonard,NBA,11.63,8.02,0,0.31,2.2100,11.8000,3.7200,1.3300
$500 NBA Daily 8/14,2020-08-14T23:25:03.541719,estk_3caf7d1e2815d858f59563a6406f63f4,evt_3caf7d1e2815d858,Paul George,NBA,10.67,7.36,0,0.31,2.0700,10.9700,4.0000,1.1700
$500 NBA Daily 8/14,2020-08-14T23:25:03.541723,estk_3caf7d1e2815d8586e82fa5f30bdfa80,evt_3caf7d1e2815d858,Marcus Morris,NBA,7.1,4.9,0,0.31,1.7200,5.6000,3.3200,
$500 NBA Daily 8/14,2020-08-14T23:25:03.541727,estk_3caf7d1e2815d85886ea8af848cca3f6,evt_3caf7d1e2815d858,Chris Paul,NBA,0,0,0,0.31,1.0000,2.9700,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:25:03.541731,estk_3caf7d1e2815d858b402a1af1291a618,evt_3caf7d1e2815d858,Patrick Beverley,NBA,0,0,0,0.31,1.0000,1.5000,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:25:03.541735,estk_3caf7d1e2815d85885078b5202b93fb5,evt_3caf7d1e2815d858,Luguentz Dort,NBA,0,0,0,0.31,1.0000,1.4600,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:25:03.541747,estk_3caf7d1e2815d858af1a06f413850d3c,evt_3caf7d1e2815d858,Montrezl Harrell,NBA,0,0,0,0.31,1.0000,1.6900,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:27:04.843551,estk_3caf7d1e2815d85833aee19dae855240,evt_3caf7d1e2815d858,Shai Gilgeous-Alexander,NBA,21.79,31.32,16.5,0.32,12.4600,5.5300,14.1600,11.2600
$500 NBA Daily 8/14,2020-08-14T23:27:04.843562,estk_3caf7d1e2815d858f101f1906b677e1c,evt_3caf7d1e2815d858,JaMychal Green,NBA,22.79,25.75,10.25,0.32,8.9000,4.0700,11.1600,8.0900
$500 NBA Daily 8/14,2020-08-14T23:27:04.843570,estk_3caf7d1e2815d858e9aea717e9a5e7f3,evt_3caf7d1e2815d858,Reggie Jackson,NBA,26.3,24.63,6.75,0.32,8.3500,5.8000,10.1300,7.5200
$500 NBA Daily 8/14,2020-08-14T23:27:04.843581,estk_3caf7d1e2815d85885e7a39b281a7530,evt_3caf7d1e2815d858,Ivica Zubac,NBA,25.69,21.47,4,0.32,6.6400,6.9700,8.3600,5.7700
$500 NBA Daily 8/14,2020-08-14T23:27:04.843585,estk_3caf7d1e2815d858ce8e428feaa184fb,evt_3caf7d1e2815d858,Dennis Schroder,NBA,21.19,21.41,7,0.32,6.6100,3.5200,8.2600,5.5500
$500 NBA Daily 8/14,2020-08-14T23:27:04.843597,estk_3caf7d1e2815d8584d546eba965e40a0,evt_3caf7d1e2815d858,Steven Adams,NBA,23.31,19.35,3.5,0.32,5.6100,6.0600,7.7200,4.8000
$500 NBA Daily 8/14,2020-08-14T23:27:04.843601,estk_3caf7d1e2815d858d5d16483f5148c0b,evt_3caf7d1e2815d858,Darius Bazley,NBA,18.42,19.28,6.75,0.32,5.5600,4.4500,7.1200,4.1200
$500 NBA Daily 8/14,2020-08-14T23:27:04.843613,estk_3caf7d1e2815d8586e1b2c66fb087a89,evt_3caf7d1e2815d858,Danilo Gallinari,NBA,20.34,16.58,2.75,0.32,4.4800,5.0400,6.2700,3.7000
$500 NBA Daily 8/14,2020-08-14T23:27:04.843620,estk_3caf7d1e2815d858d086e77c2f7fd9b3,evt_3caf7d1e2815d858,Hamidou Diallo,NBA,18.39,15.26,2.75,0.32,4.0400,4.4500,5.1000,2.5100
$500 NBA Daily 8/14,2020-08-14T23:27:04.843625,estk_3caf7d1e2815d8580b5bea604e9b515d,evt_3caf7d1e2815d858,Nerlens Noel,NBA,18.49,15.07,2.5,0.32,3.9700,4.4800,5.1400,2.5000
$500 NBA Daily 8/14,2020-08-14T23:27:04.843636,estk_3caf7d1e2815d85857693decb131a860,evt_3caf7d1e2815d858,Lou Williams,NBA,19.8,13.46,0,0.32,3.4100,4.9100,5.0400,2.5400
$500 NBA Daily 8/14,2020-08-14T23:27:04.843640,estk_3caf7d1e2815d858bb115bd4f54ff319,evt_3caf7d1e2815d858,Kawhi Leonard,NBA,11.63,7.91,0,0.32,2.0900,11.8000,3.7200,1.2800
$500 NBA Daily 8/14,2020-08-14T23:27:04.843643,estk_3caf7d1e2815d858f59563a6406f63f4,evt_3caf7d1e2815d858,Paul George,NBA,10.67,7.26,0,0.32,2.0000,10.9700,4.0000,1.1700
$500 NBA Daily 8/14,2020-08-14T23:27:04.843647,estk_3caf7d1e2815d8586e82fa5f30bdfa80,evt_3caf7d1e2815d858,Marcus Morris,NBA,7.1,4.83,0,0.32,1.6400,5.6000,3.3200,
$500 NBA Daily 8/14,2020-08-14T23:27:04.843652,estk_3caf7d1e2815d85886ea8af848cca3f6,evt_3caf7d1e2815d858,Chris Paul,NBA,0,0,0,0.32,1.0000,2.9700,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:27:04.843656,estk_3caf7d1e2815d858b402a1af1291a618,evt_3caf7d1e2815d858,Patrick Beverley,NBA,0,0,0,0.32,1.0000,1.5000,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:27:04.843660,estk_3caf7d1e2815d85885078b5202b93fb5,evt_3caf7d1e2815d858,Luguentz Dort,NBA,0,0,0,0.32,1.0000,1.4600,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:27:04.843671,estk_3caf7d1e2815d858af1a06f413850d3c,evt_3caf7d1e2815d858,Montrezl Harrell,NBA,0,0,0,0.32,1.0000,1.6900,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:29:06.205089,estk_3caf7d1e2815d85833aee19dae855240,evt_3caf7d1e2815d858,Shai Gilgeous-Alexander,NBA,21.79,31.1,16.5,0.33,12.4600,5.5300,14.1600,11.2600
$500 NBA Daily 8/14,2020-08-14T23:29:06.205099,estk_3caf7d1e2815d858f101f1906b677e1c,evt_3caf7d1e2815d858,JaMychal Green,NBA,22.79,25.02,9.75,0.33,8.6200,4.0700,10.5800,7.8900
$500 NBA Daily 8/14,2020-08-14T23:29:06.205107,estk_3caf7d1e2815d858e9aea717e9a5e7f3,evt_3caf7d1e2815d858,Reggie Jackson,NBA,26.3,24.37,6.75,0.33,8.2600,5.8000,10.1300,6.6800
$500 NBA Daily 8/14,2020-08-14T23:29:06.205119,estk_3caf7d1e2815d85885e7a39b281a7530,evt_3caf7d1e2815d858,Ivica Zubac,NBA,25.69,21.21,4,0.33,6.6100,6.9700,8.2700,5.7000
$500 NBA Daily 8/14,2020-08-14T23:29:06.205123,estk_3caf7d1e2815d858ce8e428feaa184fb,evt_3caf7d1e2815d858,Dennis Schroder,NBA,21.19,20.7,6.5,0.33,6.3900,3.5200,8.2400,5.5500
$500 NBA Daily 8/14,2020-08-14T23:29:06.205131,estk_3caf7d1e2815d858d5d16483f5148c0b,evt_3caf7d1e2815d858,Darius Bazley,NBA,18.42,19.84,7.5,0.33,5.9400,4.4500,7.1200,4.1200
$500 NBA Daily 8/14,2020-08-14T23:29:06.205139,estk_3caf7d1e2815d8584d546eba965e40a0,evt_3caf7d1e2815d858,Steven Adams,NBA,23.31,19.12,3.5,0.33,5.5800,6.0600,7.7200,4.6600
$500 NBA Daily 8/14,2020-08-14T23:29:06.205150,estk_3caf7d1e2815d8586e1b2c66fb087a89,evt_3caf7d1e2815d858,Danilo Gallinari,NBA,20.34,16.38,2.75,0.33,4.4300,5.0400,6.2700,3.5900
$500 NBA Daily 8/14,2020-08-14T23:29:06.205157,estk_3caf7d1e2815d858d086e77c2f7fd9b3,evt_3caf7d1e2815d858,Hamidou Diallo,NBA,18.39,15.07,2.75,0.33,3.9800,4.4500,5.2100,2.5100
$500 NBA Daily 8/14,2020-08-14T23:29:06.205161,estk_3caf7d1e2815d8580b5bea604e9b515d,evt_3caf7d1e2815d858,Nerlens Noel,NBA,18.49,14.89,2.5,0.33,3.8600,4.4800,5.1400,2.5000
$500 NBA Daily 8/14,2020-08-14T23:29:06.205172,estk_3caf7d1e2815d85857693decb131a860,evt_3caf7d1e2815d858,Lou Williams,NBA,19.8,13.27,0,0.33,3.3900,4.9100,5.0400,2.5400
$500 NBA Daily 8/14,2020-08-14T23:29:06.205176,estk_3caf7d1e2815d858bb115bd4f54ff319,evt_3caf7d1e2815d858,Kawhi Leonard,NBA,11.63,7.79,0,0.33,2.0800,11.8000,3.7200,1.2800
$500 NBA Daily 8/14,2020-08-14T23:29:06.205180,estk_3caf7d1e2815d858f59563a6406f63f4,evt_3caf7d1e2815d858,Paul George,NBA,10.67,7.15,0,0.33,2.0100,10.9700,3.5300,1.1700
$500 NBA Daily 8/14,2020-08-14T23:29:06.205183,estk_3caf7d1e2815d8586e82fa5f30bdfa80,evt_3caf7d1e2815d858,Marcus Morris,NBA,7.1,4.76,0,0.33,1.6300,5.6000,3.3200,
$500 NBA Daily 8/14,2020-08-14T23:29:06.205187,estk_3caf7d1e2815d85886ea8af848cca3f6,evt_3caf7d1e2815d858,Chris Paul,NBA,0,0,0,0.33,1.0000,2.9700,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:29:06.205191,estk_3caf7d1e2815d858b402a1af1291a618,evt_3caf7d1e2815d858,Patrick Beverley,NBA,0,0,0,0.33,1.0000,1.5000,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:29:06.205195,estk_3caf7d1e2815d85885078b5202b93fb5,evt_3caf7d1e2815d858,Luguentz Dort,NBA,0,0,0,0.33,1.0000,1.4600,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:29:06.205206,estk_3caf7d1e2815d858af1a06f413850d3c,evt_3caf7d1e2815d858,Montrezl Harrell,NBA,0,0,0,0.33,1.0000,1.6900,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:31:07.488527,estk_3caf7d1e2815d85833aee19dae855240,evt_3caf7d1e2815d858,Shai Gilgeous-Alexander,NBA,21.79,30.88,16.5,0.34,12.4600,5.5300,14.1600,11.2600
$500 NBA Daily 8/14,2020-08-14T23:31:07.488537,estk_3caf7d1e2815d858f101f1906b677e1c,evt_3caf7d1e2815d858,JaMychal Green,NBA,22.79,24.79,9.75,0.34,8.6200,4.0700,10.5800,7.6900
$500 NBA Daily 8/14,2020-08-14T23:31:07.488546,estk_3caf7d1e2815d858e9aea717e9a5e7f3,evt_3caf7d1e2815d858,Reggie Jackson,NBA,26.3,24.11,6.75,0.34,8.2600,5.8000,10.1300,6.6800
$500 NBA Daily 8/14,2020-08-14T23:31:07.488557,estk_3caf7d1e2815d85885e7a39b281a7530,evt_3caf7d1e2815d858,Ivica Zubac,NBA,25.69,20.96,4,0.34,6.6100,6.9700,8.2700,5.7000
$500 NBA Daily 8/14,2020-08-14T23:31:07.488561,estk_3caf7d1e2815d858ce8e428feaa184fb,evt_3caf7d1e2815d858,Dennis Schroder,NBA,21.19,22.49,8.5,0.34,6.3900,3.5200,8.2400,5.5100
$500 NBA Daily 8/14,2020-08-14T23:31:07.488570,estk_3caf7d1e2815d858d5d16483f5148c0b,evt_3caf7d1e2815d858,Darius Bazley,NBA,18.42,19.66,7.5,0.34,5.9400,4.4500,7.1200,4.3200
$500 NBA Daily 8/14,2020-08-14T23:31:07.488578,estk_3caf7d1e2815d8584d546eba965e40a0,evt_3caf7d1e2815d858,Steven Adams,NBA,23.31,18.88,3.5,0.34,5.5800,6.0600,7.1900,4.6600
$500 NBA Daily 8/14,2020-08-14T23:31:07.488589,estk_3caf7d1e2815d8586e1b2c66fb087a89,evt_3caf7d1e2815d858,Danilo Gallinari,NBA,20.34,16.17,2.75,0.34,4.4300,5.0400,6.2700,3.5900
$500 NBA Daily 8/14,2020-08-14T23:31:07.488597,estk_3caf7d1e2815d858d086e77c2f7fd9b3,evt_3caf7d1e2815d858,Hamidou Diallo,NBA,18.39,16.14,4,0.34,3.9800,4.4500,5.2100,2.5100
$500 NBA Daily 8/14,2020-08-14T23:31:07.488601,estk_3caf7d1e2815d8580b5bea604e9b515d,evt_3caf7d1e2815d858,Nerlens Noel,NBA,18.49,14.7,2.5,0.34,3.8600,4.4800,5.1400,2.5000
$500 NBA Daily 8/14,2020-08-14T23:31:07.488612,estk_3caf7d1e2815d85857693decb131a860,evt_3caf7d1e2815d858,Lou Williams,NBA,19.8,13.07,0,0.34,3.3900,4.9100,5.0400,2.5400
$500 NBA Daily 8/14,2020-08-14T23:31:07.488616,estk_3caf7d1e2815d858bb115bd4f54ff319,evt_3caf7d1e2815d858,Kawhi Leonard,NBA,11.63,7.68,0,0.34,2.0800,11.8000,3.7200,1.2800
$500 NBA Daily 8/14,2020-08-14T23:31:07.488673,estk_3caf7d1e2815d858f59563a6406f63f4,evt_3caf7d1e2815d858,Paul George,NBA,10.67,7.04,0,0.34,2.0100,10.9700,3.5300,1.1700
$500 NBA Daily 8/14,2020-08-14T23:31:07.488677,estk_3caf7d1e2815d8586e82fa5f30bdfa80,evt_3caf7d1e2815d858,Marcus Morris,NBA,7.1,4.69,0,0.34,1.6300,5.6000,3.3200,
$500 NBA Daily 8/14,2020-08-14T23:31:07.488685,estk_3caf7d1e2815d85886ea8af848cca3f6,evt_3caf7d1e2815d858,Chris Paul,NBA,0,0,0,0.34,1.0000,2.9700,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:31:07.488689,estk_3caf7d1e2815d858b402a1af1291a618,evt_3caf7d1e2815d858,Patrick Beverley,NBA,0,0,0,0.34,1.0000,1.5000,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:31:07.488693,estk_3caf7d1e2815d85885078b5202b93fb5,evt_3caf7d1e2815d858,Luguentz Dort,NBA,0,0,0,0.34,1.0000,1.4600,2.5200,
$500 NBA Daily 8/14,2020-08-14T23:31:07.488704,estk_3caf7d1e2815d858af1a06f413850d3c,evt_3caf7d1e2815d858,Montrezl Harrell,NBA,0,0,0,0.34,1.0000,1.6900,2.5200,
