name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$250 Northern Trust,2020-08-20T14:26:38.967108,estk_ca17ff6a4752ffdba8b79a109f7cf8a2,evt_ca17ff6a4752ffdb,Byeong Hun An,PGA,68.97,67.38,6,0.11,4.8400,5.6500,6.7800,3.8900
$250 Northern Trust,2020-08-20T14:26:38.967111,estk_ca17ff6a4752ffdb6ef252b94400baa3,evt_ca17ff6a4752ffdb,Adam Hadwin,PGA,66.89,67.19,9,0.13,4.7500,4.8100,6.5900,3.5500
$250 Northern Trust,2020-08-20T14:26:38.967119,estk_ca17ff6a4752ffdb1fc545ba8ac8cb0b,evt_ca17ff6a4752ffdb,Rory Sabbatini,PGA,66.15,66.52,5,0.07,4.6100,4.5300,6.2900,3.2800
$250 Northern Trust,2020-08-20T14:26:38.967126,estk_ca17ff6a4752ffdba5e32548021abe19,evt_ca17ff6a4752ffdb,Chez Reavie,PGA,63.09,66.63,13,0.15,4.4700,3.5400,5.8200,3.0900
$250 Northern Trust,2020-08-20T14:26:38.967130,estk_ca17ff6a4752ffdb4fd2025821f57a83,evt_ca17ff6a4752ffdb,Brendon Todd,PGA,61.98,66.16,11,0.11,4.4000,3.2100,5.4800,2.1600
$250 Northern Trust,2020-08-20T14:26:38.967134,estk_ca17ff6a4752ffdbbf5c4810745af2e6,evt_ca17ff6a4752ffdb,Matthew Fitzpatrick,PGA,68.43,65.96,3,0.08,4.3500,5.4200,5.8000,3.1700
$250 Northern Trust,2020-08-20T14:26:38.967160,estk_ca17ff6a4752ffdbf0b722aa359b7f95,evt_ca17ff6a4752ffdb,Scott Piercy,PGA,63.7,64.24,5,0.07,3.7800,3.7000,5.4000,4.9000
$250 Northern Trust,2020-08-20T14:26:38.967164,estk_ca17ff6a4752ffdbe71bc53e996275e5,evt_ca17ff6a4752ffdb,Brian Gay,PGA,64.67,64.14,4,0.07,3.7300,4.0100,5.2000,2.6200
$250 Northern Trust,2020-08-20T14:26:38.967171,estk_ca17ff6a4752ffdbc084ad91aa7b325e,evt_ca17ff6a4752ffdb,Brendan Steele,PGA,58.82,64.17,13,0.13,3.6500,2.4800,4.9000,2.0400
$250 Northern Trust,2020-08-20T14:26:38.967221,estk_ca17ff6a4752ffdb37a8104a8070199b,evt_ca17ff6a4752ffdb,Ryan Armour,PGA,63.26,62.87,11,0.18,3.1300,3.5800,4.6200,1.8800
$250 Northern Trust,2020-08-20T14:26:38.967228,estk_ca17ff6a4752ffdb4a18d062074b38a6,evt_ca17ff6a4752ffdb,Scott Brown,PGA,59.31,62.16,7,0.07,3.1200,2.5900,4.6700,1.5500
$250 Northern Trust,2020-08-20T14:26:38.967235,estk_ca17ff6a4752ffdb231a4d3b434acb3f,evt_ca17ff6a4752ffdb,Dylan Frittelli,PGA,60.54,61.7,6,0.08,2.9700,2.8500,4.4500,1.4400
$250 Northern Trust,2020-08-20T14:26:38.967267,estk_ca17ff6a4752ffdbae4992823c10a96e,evt_ca17ff6a4752ffdb,Carlos Ortiz,PGA,59.64,60.89,9,0.13,2.7000,2.6400,4.2500,1.7300
$250 Northern Trust,2020-08-20T14:26:38.967271,estk_ca17ff6a4752ffdbd3debc630a5f6602,evt_ca17ff6a4752ffdb,Cameron Champ,PGA,59.08,60.35,6,0.08,2.6400,2.5400,4.1100,1.0800
$250 Northern Trust,2020-08-20T14:26:38.967278,estk_ca17ff6a4752ffdb404d8fe8b6d05439,evt_ca17ff6a4752ffdb,Andrew Landry,PGA,57.49,60.02,10,0.13,2.4800,2.2500,3.7800,1.2300
$250 Northern Trust,2020-08-20T14:26:38.967282,estk_ca17ff6a4752ffdb4be0d7fc77429fae,evt_ca17ff6a4752ffdb,Sepp Straka,PGA,60.39,59.94,8,0.14,2.4500,2.8200,3.9000,1.3600
$250 Northern Trust,2020-08-20T14:26:38.967327,estk_ca17ff6a4752ffdbbe7a33b803f85da5,evt_ca17ff6a4752ffdb,Harry Higgs,PGA,51.39,57.2,13,0.14,1.9300,1.4800,2.9800,
$250 Northern Trust,2020-08-20T14:26:38.967334,estk_ca17ff6a4752ffdb0811efeafb376fee,evt_ca17ff6a4752ffdb,Michael Thompson,PGA,58.5,56.9,6,0.13,1.9000,2.4300,3.4300,1.0200
$250 Northern Trust,2020-08-20T14:26:38.967359,estk_ca17ff6a4752ffdba9cf9571ae8d1395,evt_ca17ff6a4752ffdb,Adam Long,PGA,50.76,54.7,8,0.08,1.6600,1.4300,2.9200,
$250 Northern Trust,2020-08-20T14:26:38.967363,estk_ca17ff6a4752ffdb5936e6a0df92674f,evt_ca17ff6a4752ffdb,Xinjun Zhang,PGA,51.26,55.08,11,0.14,1.6300,1.4700,2.9600,
$250 Northern Trust,2020-08-20T14:26:38.967366,estk_ca17ff6a4752ffdb8145ed04e6806109,evt_ca17ff6a4752ffdb,Beau Hossler,PGA,54.73,53.9,3,0.07,1.5800,1.8300,3.3400,
$250 Northern Trust,2020-08-20T14:36:39.630797,estk_ca17ff6a4752ffdb33ae0bbc78db2949,evt_ca17ff6a4752ffdb,Dustin Johnson,PGA,70.22,75.09,14,0.13,9.1300,6.2000,10.7500,7.4000
$250 Northern Trust,2020-08-20T14:36:39.630823,estk_ca17ff6a4752ffdb3116b24358a8f507,evt_ca17ff6a4752ffdb,Louis Oosthuizen,PGA,69.85,72.26,8,0.08,7.4000,6.0200,9.0300,5.1800
$250 Northern Trust,2020-08-20T14:36:39.630827,estk_ca17ff6a4752ffdbecdd9ee6a8267442,evt_ca17ff6a4752ffdb,Abraham Ancer,PGA,72.44,72.02,9,0.13,7.2100,7.2800,9.0500,5.7600
$250 Northern Trust,2020-08-20T14:36:39.630839,estk_ca17ff6a4752ffdb514f8f232f286c88,evt_ca17ff6a4752ffdb,Tiger Woods,PGA,72.43,71.19,6,0.1,6.7700,7.3000,8.4000,5.7300
$250 Northern Trust,2020-08-20T14:36:39.630843,estk_ca17ff6a4752ffdb275b00a4c6134775,evt_ca17ff6a4752ffdb,Rickie Fowler,PGA,68.49,71.01,8,0.08,6.7100,5.4500,8.3300,5.0300
$250 Northern Trust,2020-08-20T14:36:39.630863,estk_ca17ff6a4752ffdb2203f644cb3905c3,evt_ca17ff6a4752ffdb,Jason Day,PGA,68.71,69.78,10,0.13,5.9500,5.5500,7.8500,4.6300
$250 Northern Trust,2020-08-20T14:36:39.630867,estk_ca17ff6a4752ffdbe84f621105202612,evt_ca17ff6a4752ffdb,Matt Kuchar,PGA,67.91,69.72,12,0.15,5.9200,5.1900,7.2500,4.2700
$250 Northern Trust,2020-08-20T14:36:39.630871,estk_ca17ff6a4752ffdb1ca8635140548cc5,evt_ca17ff6a4752ffdb,Harris English,PGA,64.79,69.31,11,0.1,5.7800,4.0500,7.5600,4.3200
$250 Northern Trust,2020-08-20T14:36:39.630896,estk_ca17ff6a4752ffdb56ab6ba90ba02e56,evt_ca17ff6a4752ffdb,Joaquin Niemann,PGA,67.09,68.38,8,0.1,5.3300,4.8900,7.1700,4.3000
$250 Northern Trust,2020-08-20T14:36:39.630900,estk_ca17ff6a4752ffdb8e366112314840d7,evt_ca17ff6a4752ffdb,Keegan Bradley,PGA,66.67,68,6,0.07,5.2100,4.7400,6.4900,3.6100
$250 Northern Trust,2020-08-20T14:36:39.630912,estk_ca17ff6a4752ffdbd8f0d69f88d3691a,evt_ca17ff6a4752ffdb,Doc Redman,PGA,65.99,67.75,11,0.14,4.9400,4.4700,6.6900,3.8000
$250 Northern Trust,2020-08-20T14:36:39.630916,estk_ca17ff6a4752ffdb3544479351e1ff63,evt_ca17ff6a4752ffdb,Billy Horschel,PGA,63.88,67.49,10,0.1,4.9300,3.7700,6.6900,3.5100
$250 Northern Trust,2020-08-20T14:36:39.630946,estk_ca17ff6a4752ffdb2ab98d8a9a770fd5,evt_ca17ff6a4752ffdb,Jordan Spieth,PGA,67.41,66.02,4,0.08,4.3500,5.0100,6.0400,3.0900
$250 Northern Trust,2020-08-20T14:36:39.630949,estk_ca17ff6a4752ffdba5e32548021abe19,evt_ca17ff6a4752ffdb,Chez Reavie,PGA,63.09,66.36,14,0.17,4.3400,3.5400,5.8200,3.0900
$250 Northern Trust,2020-08-20T14:36:39.630953,estk_ca17ff6a4752ffdb33cbfa0bc2c99848,evt_ca17ff6a4752ffdb,Charley Hoffman,PGA,61.13,65.85,9,0.07,4.3000,3.0000,5.6400,2.7100
$250 Northern Trust,2020-08-20T14:36:39.630957,estk_ca17ff6a4752ffdbbf5c4810745af2e6,evt_ca17ff6a4752ffdb,Matthew Fitzpatrick,PGA,68.43,65.59,4,0.1,4.1500,5.4200,5.7200,3.1700
$250 Northern Trust,2020-08-20T14:36:39.630961,estk_ca17ff6a4752ffdb467812ddab873919,evt_ca17ff6a4752ffdb,J.T. Poston,PGA,63.77,65.84,11,0.14,4.1300,3.7300,5.4100,2.6800
$250 Northern Trust,2020-08-20T14:36:39.630970,estk_ca17ff6a4752ffdb727afcd55bf28e15,evt_ca17ff6a4752ffdb,Brandt Snedeker,PGA,65.76,64.5,4,0.08,3.7700,4.3800,5.5700,2.9400
$250 Northern Trust,2020-08-20T14:36:39.630974,estk_ca17ff6a4752ffdb800e5acffcb2c354,evt_ca17ff6a4752ffdb,Bud Cauley,PGA,60.94,64.8,13,0.15,3.7600,2.9500,5.3300,2.1900
$250 Northern Trust,2020-08-20T14:36:39.631000,estk_ca17ff6a4752ffdb3a3fd2efe45d4190,evt_ca17ff6a4752ffdb,Harold Varner III,PGA,62.44,64.07,11,0.15,3.5100,3.3400,4.9900,1.9500
$250 Northern Trust,2020-08-20T14:36:39.631015,estk_ca17ff6a4752ffdbdc1e23aa4cb30164,evt_ca17ff6a4752ffdb,Marc Leishman,PGA,68.7,63.77,4,0.13,3.4300,5.5300,5.0000,2.0800
$250 Northern Trust,2020-08-20T14:36:39.631057,estk_ca17ff6a4752ffdb231a4d3b434acb3f,evt_ca17ff6a4752ffdb,Dylan Frittelli,PGA,60.54,61.49,7,0.1,2.8300,2.8500,4.4500,1.4400
$250 Northern Trust,2020-08-20T14:36:39.631061,estk_ca17ff6a4752ffdb40e1350656ce7a59,evt_ca17ff6a4752ffdb,Brian Stuard,PGA,59.61,61.67,11,0.15,2.7900,2.6500,4.2200,1.2700
$250 Northern Trust,2020-08-20T14:36:39.631073,estk_ca17ff6a4752ffdba0281ba5dadc7019,evt_ca17ff6a4752ffdb,Matt Jones,PGA,56.56,61.04,9,0.08,2.7500,2.0900,4.2500,1.2100
$250 Northern Trust,2020-08-20T14:36:39.631081,estk_ca17ff6a4752ffdba994dc6df42c2b1e,evt_ca17ff6a4752ffdb,Nate Lashley,PGA,58.24,61.34,13,0.17,2.6700,2.3800,4.5800,1.2100
$250 Northern Trust,2020-08-20T14:36:39.631085,estk_ca17ff6a4752ffdb01c765712de170ec,evt_ca17ff6a4752ffdb,Sung Kang,PGA,56.79,61.27,13,0.15,2.6600,2.1300,4.2200,1.2300
$250 Northern Trust,2020-08-20T14:36:39.631100,estk_ca17ff6a4752ffdbedbbe9a8a4e2367d,evt_ca17ff6a4752ffdb,Maverick McNealy,PGA,57.18,60.17,11,0.14,2.4400,2.1800,3.7300,
$250 Northern Trust,2020-08-20T14:36:39.631154,estk_ca17ff6a4752ffdb4f70a08a1a272573,evt_ca17ff6a4752ffdb,Talor Gooch,PGA,52.02,57.22,13,0.15,1.8500,1.5400,3.0400,
$250 Northern Trust,2020-08-20T14:36:39.631164,estk_ca17ff6a4752ffdbf94b7e5eca9035c7,evt_ca17ff6a4752ffdb,Cameron Tringale,PGA,49.93,55.94,10,0.08,1.7600,1.3800,2.8600,
$250 Northern Trust,2020-08-20T14:36:39.631175,estk_ca17ff6a4752ffdb408e07cab14ecb5c,evt_ca17ff6a4752ffdb,Kyoung-Hoon Lee,PGA,52.92,55.22,6,0.07,1.6700,1.6300,3.1100,
$250 Northern Trust,2020-08-20T14:46:40.354310,estk_ca17ff6a4752ffdbf659aa7b5b2176ee,evt_ca17ff6a4752ffdb,Collin Morikawa,PGA,78.58,78.94,9,0.11,11.5200,10.7700,13.2600,10.2000
$250 Northern Trust,2020-08-20T14:46:40.354338,estk_ca17ff6a4752ffdb077d445dd9eef8da,evt_ca17ff6a4752ffdb,Patrick Cantlay,PGA,77.93,77.8,10,0.13,10.7000,10.3800,12.8800,9.4400
$250 Northern Trust,2020-08-20T14:46:40.354352,estk_ca17ff6a4752ffdbdb5881f101cec470,evt_ca17ff6a4752ffdb,Justin Rose,PGA,72.15,75.38,9,0.08,9.1500,7.1200,10.8400,7.5700
$250 Northern Trust,2020-08-20T14:46:40.354356,estk_ca17ff6a4752ffdb503f60443b3bd112,evt_ca17ff6a4752ffdb,Webb Simpson,PGA,76.61,75.18,7,0.11,8.9800,9.5900,10.8900,7.6100
$250 Northern Trust,2020-08-20T14:46:40.354361,estk_ca17ff6a4752ffdbe0b5b2fc83a00c65,evt_ca17ff6a4752ffdb,Gary Woodland,PGA,74.87,75.14,10,0.13,8.9300,8.5900,10.6200,7.8200
$250 Northern Trust,2020-08-20T14:46:40.354381,estk_ca17ff6a4752ffdbfe200133ec8a6c41,evt_ca17ff6a4752ffdb,Tyrrell Hatton,PGA,71.22,74.1,10,0.1,8.3200,6.6800,10.2100,7.1200
$250 Northern Trust,2020-08-20T14:46:40.354385,estk_ca17ff6a4752ffdb6e48ec89ea29f9f8,evt_ca17ff6a4752ffdb,Justin Thomas,PGA,74.23,73.06,7,0.11,7.7000,8.2200,9.0000,6.1900
$250 Northern Trust,2020-08-20T14:46:40.354393,estk_ca17ff6a4752ffdb3116b24358a8f507,evt_ca17ff6a4752ffdb,Louis Oosthuizen,PGA,69.85,71.86,9,0.1,7.0000,6.0200,9.0300,5.4300
$250 Northern Trust,2020-08-20T14:46:40.354409,estk_ca17ff6a4752ffdbc2291b803160b17e,evt_ca17ff6a4752ffdb,Daniel Berger,PGA,71.55,71.25,9,0.13,6.6600,6.8200,7.9100,5.2700
$250 Northern Trust,2020-08-20T14:46:40.354425,estk_ca17ff6a4752ffdb2203f644cb3905c3,evt_ca17ff6a4752ffdb,Jason Day,PGA,68.71,70.09,11,0.14,6.0200,5.5500,7.8500,4.6300
$250 Northern Trust,2020-08-20T14:46:40.354440,estk_ca17ff6a4752ffdb439e82932be18fd4,evt_ca17ff6a4752ffdb,Ian Poulter,PGA,65.01,68.96,15,0.17,5.4200,4.1300,7.0300,4.5400
$250 Northern Trust,2020-08-20T14:46:40.354444,estk_ca17ff6a4752ffdb1ca8635140548cc5,evt_ca17ff6a4752ffdb,Harris English,PGA,64.79,68.66,11,0.11,5.4200,4.0500,7.0200,4.3200
$250 Northern Trust,2020-08-20T14:46:40.354463,estk_ca17ff6a4752ffdba8b79a109f7cf8a2,evt_ca17ff6a4752ffdb,Byeong Hun An,PGA,68.97,68,8,0.13,5.0800,5.6500,6.7800,3.8900
$250 Northern Trust,2020-08-20T14:46:40.354471,estk_ca17ff6a4752ffdb56ab6ba90ba02e56,evt_ca17ff6a4752ffdb,Joaquin Niemann,PGA,67.09,67.71,8,0.11,5.0100,4.8900,6.5900,3.9000
$250 Northern Trust,2020-08-20T14:46:40.354478,estk_ca17ff6a4752ffdb6ef252b94400baa3,evt_ca17ff6a4752ffdb,Adam Hadwin,PGA,66.89,67.53,10,0.14,4.8700,4.8100,6.5900,3.5500
$250 Northern Trust,2020-08-20T14:46:40.354486,estk_ca17ff6a4752ffdb1fc545ba8ac8cb0b,evt_ca17ff6a4752ffdb,Rory Sabbatini,PGA,66.15,66.86,6,0.08,4.7000,4.5300,6.2900,3.2800
$250 Northern Trust,2020-08-20T14:46:40.354490,estk_ca17ff6a4752ffdbd8f0d69f88d3691a,evt_ca17ff6a4752ffdb,Doc Redman,PGA,65.99,67.09,11,0.15,4.6600,4.4700,6.2200,3.7300
$250 Northern Trust,2020-08-20T14:46:40.354501,estk_ca17ff6a4752ffdb467812ddab873919,evt_ca17ff6a4752ffdb,J.T. Poston,PGA,63.77,66.2,12,0.15,4.3300,3.7300,5.8800,2.7200
$250 Northern Trust,2020-08-20T14:46:40.354509,estk_ca17ff6a4752ffdb3544479351e1ff63,evt_ca17ff6a4752ffdb,Billy Horschel,PGA,63.88,65.85,9,0.11,4.2600,3.7700,5.8400,3.3400
$250 Northern Trust,2020-08-20T14:46:40.354519,estk_ca17ff6a4752ffdb2ab98d8a9a770fd5,evt_ca17ff6a4752ffdb,Jordan Spieth,PGA,67.41,65.67,5,0.1,4.2100,5.0100,6.0400,3.0900
$250 Northern Trust,2020-08-20T14:46:40.354527,estk_ca17ff6a4752ffdbc084ad91aa7b325e,evt_ca17ff6a4752ffdb,Brendan Steele,PGA,58.82,65.59,15,0.14,4.1100,2.4800,5.6600,2.0400
$250 Northern Trust,2020-08-20T14:46:40.354535,estk_ca17ff6a4752ffdb4fd2025821f57a83,evt_ca17ff6a4752ffdb,Brendon Todd,PGA,61.98,64.92,11,0.13,3.8900,3.2100,5.4500,2.7600
$250 Northern Trust,2020-08-20T14:46:40.354539,estk_ca17ff6a4752ffdbf0b722aa359b7f95,evt_ca17ff6a4752ffdb,Scott Piercy,PGA,63.7,64.6,6,0.08,3.8800,3.7000,5.4000,4.9000
$250 Northern Trust,2020-08-20T14:46:40.354542,estk_ca17ff6a4752ffdbe71bc53e996275e5,evt_ca17ff6a4752ffdb,Brian Gay,PGA,64.67,64.5,5,0.08,3.8200,4.0100,5.2000,2.6200
$250 Northern Trust,2020-08-20T14:46:40.354550,estk_ca17ff6a4752ffdb727afcd55bf28e15,evt_ca17ff6a4752ffdb,Brandt Snedeker,PGA,65.76,64.18,5,0.1,3.6800,4.3800,5.5700,2.6600
$250 Northern Trust,2020-08-20T14:46:40.354580,estk_ca17ff6a4752ffdb3a3fd2efe45d4190,evt_ca17ff6a4752ffdb,Harold Varner III,PGA,62.44,63.83,12,0.17,3.4500,3.3400,4.9900,1.9500
$250 Northern Trust,2020-08-20T14:46:40.354591,estk_ca17ff6a4752ffdb800e5acffcb2c354,evt_ca17ff6a4752ffdb,Bud Cauley,PGA,60.94,63.58,13,0.17,3.3800,2.9500,5.3300,2.1900
$250 Northern Trust,2020-08-20T14:46:40.354598,estk_ca17ff6a4752ffdb4a18d062074b38a6,evt_ca17ff6a4752ffdb,Scott Brown,PGA,59.31,62.57,8,0.08,3.2400,2.5900,4.6700,1.5500
$250 Northern Trust,2020-08-20T14:46:40.354602,estk_ca17ff6a4752ffdb37a8104a8070199b,evt_ca17ff6a4752ffdb,Ryan Armour,PGA,63.26,63.24,12,0.19,3.2200,3.5800,4.6200,1.8800
$250 Northern Trust,2020-08-20T14:46:40.354635,estk_ca17ff6a4752ffdbedbbe9a8a4e2367d,evt_ca17ff6a4752ffdb,Maverick McNealy,PGA,57.18,61.6,13,0.15,2.8400,2.1800,4.3800,1.2800
$250 Northern Trust,2020-08-20T14:46:40.354642,estk_ca17ff6a4752ffdb404d8fe8b6d05439,evt_ca17ff6a4752ffdb,Andrew Landry,PGA,57.49,61.44,12,0.14,2.8100,2.2500,4.3700,1.2500
$250 Northern Trust,2020-08-20T14:46:40.354650,estk_ca17ff6a4752ffdbae4992823c10a96e,evt_ca17ff6a4752ffdb,Carlos Ortiz,PGA,59.64,61.29,10,0.14,2.7800,2.6400,4.2500,1.7300
$250 Northern Trust,2020-08-20T14:46:40.354653,estk_ca17ff6a4752ffdb40e1350656ce7a59,evt_ca17ff6a4752ffdb,Brian Stuard,PGA,59.61,61.48,12,0.17,2.7800,2.6500,4.2200,1.2800
$250 Northern Trust,2020-08-20T14:46:40.354669,estk_ca17ff6a4752ffdbd3debc630a5f6602,evt_ca17ff6a4752ffdb,Cameron Champ,PGA,59.08,60.17,7,0.1,2.5900,2.5400,4.1100,1.0800
$250 Northern Trust,2020-08-20T14:46:40.354676,estk_ca17ff6a4752ffdb4be0d7fc77429fae,evt_ca17ff6a4752ffdb,Sepp Straka,PGA,60.39,60.33,9,0.15,2.5200,2.8200,3.9000,1.3600
$250 Northern Trust,2020-08-20T14:46:40.354716,estk_ca17ff6a4752ffdbbe7a33b803f85da5,evt_ca17ff6a4752ffdb,Harry Higgs,PGA,51.39,57.68,14,0.15,2.0100,1.4800,3.5100,
$250 Northern Trust,2020-08-20T14:46:40.354720,estk_ca17ff6a4752ffdb0811efeafb376fee,evt_ca17ff6a4752ffdb,Michael Thompson,PGA,58.5,57.31,7,0.14,1.9600,2.4300,3.4300,1.0200
$250 Northern Trust,2020-08-20T14:46:40.354749,estk_ca17ff6a4752ffdb5936e6a0df92674f,evt_ca17ff6a4752ffdb,Xinjun Zhang,PGA,51.26,55.57,12,0.15,1.7000,1.4700,2.9600,
$250 Northern Trust,2020-08-20T14:46:40.354753,estk_ca17ff6a4752ffdba9cf9571ae8d1395,evt_ca17ff6a4752ffdb,Adam Long,PGA,50.76,54.68,9,0.1,1.6400,1.4300,2.9200,
$250 Northern Trust,2020-08-20T14:46:40.354767,estk_ca17ff6a4752ffdb8145ed04e6806109,evt_ca17ff6a4752ffdb,Beau Hossler,PGA,54.73,53.35,3,0.08,1.5300,1.8300,3.3400,
$250 Northern Trust,2020-08-20T14:56:40.767908,estk_ca17ff6a4752ffdbe0b5b2fc83a00c65,evt_ca17ff6a4752ffdb,Gary Woodland,PGA,74.87,76.39,12,0.14,9.7100,8.5900,11.3200,7.8200
$250 Northern Trust,2020-08-20T14:56:40.767925,estk_ca17ff6a4752ffdb33ae0bbc78db2949,evt_ca17ff6a4752ffdb,Dustin Johnson,PGA,70.22,75.39,15,0.14,9.0600,6.2000,10.7500,7.4000
$250 Northern Trust,2020-08-20T14:56:40.767933,estk_ca17ff6a4752ffdb385c664e153f199a,evt_ca17ff6a4752ffdb,Rory McIlroy,PGA,74.87,75.14,10,0.13,8.9600,8.5800,10.5100,7.1500
$250 Northern Trust,2020-08-20T14:56:40.767941,estk_ca17ff6a4752ffdb6e48ec89ea29f9f8,evt_ca17ff6a4752ffdb,Justin Thomas,PGA,74.23,74.58,10,0.13,8.5700,8.2200,10.1400,6.1900
$250 Northern Trust,2020-08-20T14:56:40.767954,estk_ca17ff6a4752ffdbecdd9ee6a8267442,evt_ca17ff6a4752ffdb,Abraham Ancer,PGA,72.44,72.3,10,0.14,7.1800,7.2800,9.0500,5.7600
$250 Northern Trust,2020-08-20T14:56:40.767966,estk_ca17ff6a4752ffdb514f8f232f286c88,evt_ca17ff6a4752ffdb,Tiger Woods,PGA,72.43,71.46,7,0.11,6.8000,7.3000,8.4000,5.7300
$250 Northern Trust,2020-08-20T14:56:40.767970,estk_ca17ff6a4752ffdb2203f644cb3905c3,evt_ca17ff6a4752ffdb,Jason Day,PGA,68.71,71.4,13,0.15,6.6900,5.5500,7.8500,4.6300
$250 Northern Trust,2020-08-20T14:56:40.767983,estk_ca17ff6a4752ffdb275b00a4c6134775,evt_ca17ff6a4752ffdb,Rickie Fowler,PGA,68.49,70.64,9,0.1,6.3600,5.4500,8.3300,5.0300
$250 Northern Trust,2020-08-20T14:56:40.767994,estk_ca17ff6a4752ffdbe84f621105202612,evt_ca17ff6a4752ffdb,Matt Kuchar,PGA,67.91,69.37,13,0.17,5.6100,5.1900,7.2500,4.2700
$250 Northern Trust,2020-08-20T14:56:40.767999,estk_ca17ff6a4752ffdb439e82932be18fd4,evt_ca17ff6a4752ffdb,Ian Poulter,PGA,65.01,69.31,16,0.18,5.5800,4.1300,7.0300,4.5400
$250 Northern Trust,2020-08-20T14:56:40.768037,estk_ca17ff6a4752ffdb6ef252b94400baa3,evt_ca17ff6a4752ffdb,Adam Hadwin,PGA,66.89,67.86,11,0.15,4.9800,4.8100,6.5900,3.5500
$250 Northern Trust,2020-08-20T14:56:40.768045,estk_ca17ff6a4752ffdb8e366112314840d7,evt_ca17ff6a4752ffdb,Keegan Bradley,PGA,66.67,67.34,6,0.08,4.8700,4.7400,6.4900,3.6100
$250 Northern Trust,2020-08-20T14:56:40.768057,estk_ca17ff6a4752ffdb1fc545ba8ac8cb0b,evt_ca17ff6a4752ffdb,Rory Sabbatini,PGA,66.15,66.53,7,0.1,4.5300,4.5300,6.2900,3.2800
$250 Northern Trust,2020-08-20T14:56:40.768065,estk_ca17ff6a4752ffdba5e32548021abe19,evt_ca17ff6a4752ffdb,Chez Reavie,PGA,63.09,66.73,15,0.18,4.4300,3.5400,5.8200,3.0900
$250 Northern Trust,2020-08-20T14:56:40.768069,estk_ca17ff6a4752ffdb33cbfa0bc2c99848,evt_ca17ff6a4752ffdb,Charley Hoffman,PGA,61.13,66.24,10,0.08,4.4300,3.0000,5.6400,2.8400
$250 Northern Trust,2020-08-20T14:56:40.768077,estk_ca17ff6a4752ffdbbf5c4810745af2e6,evt_ca17ff6a4752ffdb,Matthew Fitzpatrick,PGA,68.43,65.9,5,0.11,4.2300,5.4200,5.7200,3.1700
$250 Northern Trust,2020-08-20T14:56:40.768081,estk_ca17ff6a4752ffdbc084ad91aa7b325e,evt_ca17ff6a4752ffdb,Brendan Steele,PGA,58.82,66,16,0.15,4.1900,2.4800,5.6600,2.0400
$250 Northern Trust,2020-08-20T14:56:40.768089,estk_ca17ff6a4752ffdb3544479351e1ff63,evt_ca17ff6a4752ffdb,Billy Horschel,PGA,63.88,65.58,10,0.13,4.0800,3.7700,5.8400,3.0700
$250 Northern Trust,2020-08-20T14:56:40.768108,estk_ca17ff6a4752ffdbf0b722aa359b7f95,evt_ca17ff6a4752ffdb,Scott Piercy,PGA,63.7,64.33,7,0.1,3.7200,3.7000,5.4000,4.9000
$250 Northern Trust,2020-08-20T14:56:40.768119,estk_ca17ff6a4752ffdbdc1e23aa4cb30164,evt_ca17ff6a4752ffdb,Marc Leishman,PGA,68.7,64.08,5,0.14,3.5600,5.5300,5.0000,2.0800
$250 Northern Trust,2020-08-20T14:56:40.768174,estk_ca17ff6a4752ffdbae4992823c10a96e,evt_ca17ff6a4752ffdb,Carlos Ortiz,PGA,59.64,62.69,12,0.15,3.1100,2.6400,4.2500,1.7300
$250 Northern Trust,2020-08-20T14:56:40.768181,estk_ca17ff6a4752ffdb231a4d3b434acb3f,evt_ca17ff6a4752ffdb,Dylan Frittelli,PGA,60.54,61.88,8,0.11,2.9300,2.8500,4.4500,1.4400
$250 Northern Trust,2020-08-20T14:56:40.768193,estk_ca17ff6a4752ffdb404d8fe8b6d05439,evt_ca17ff6a4752ffdb,Andrew Landry,PGA,57.49,61.87,13,0.15,2.8500,2.2500,4.3700,1.2500
$250 Northern Trust,2020-08-20T14:56:40.768207,estk_ca17ff6a4752ffdba994dc6df42c2b1e,evt_ca17ff6a4752ffdb,Nate Lashley,PGA,58.24,61.76,14,0.18,2.7800,2.3800,4.5800,1.2100
$250 Northern Trust,2020-08-20T14:56:40.768223,estk_ca17ff6a4752ffdb01c765712de170ec,evt_ca17ff6a4752ffdb,Sung Kang,PGA,56.79,61.14,14,0.17,2.6600,2.1300,4.2200,1.2300
$250 Northern Trust,2020-08-20T14:56:40.768234,estk_ca17ff6a4752ffdba0281ba5dadc7019,evt_ca17ff6a4752ffdb,Matt Jones,PGA,56.56,59.9,9,0.1,2.4800,2.0900,4.2500,1.2800
$250 Northern Trust,2020-08-20T14:56:40.768238,estk_ca17ff6a4752ffdb4be0d7fc77429fae,evt_ca17ff6a4752ffdb,Sepp Straka,PGA,60.39,60.12,10,0.17,2.4300,2.8200,3.9000,1.3600
$250 Northern Trust,2020-08-20T14:56:40.768261,estk_ca17ff6a4752ffdb0811efeafb376fee,evt_ca17ff6a4752ffdb,Michael Thompson,PGA,58.5,58.73,9,0.15,2.1600,2.4300,3.4300,1.0200
